dens densu densd denss densp densn dense densm xmu xmd xms xm muu mud mus mup mun mue E Eq Eh El P Pq Ph Pl chi
0.254099 0.215694 0.704379 0 0.0553426 0.169303 0.00280784 0 123.474 81.163 457.654 398.253 274.844 360.968 360.968 910.656 996.78 86.1242 244.812 305.132 210.748 0.181371 8.46912 8.40863 8.31048e-05 0.0604526 0.358989
0.25414 0.215785 0.704437 0 0.0553529 0.169309 0.00280729 0 123.424 81.1319 457.649 398.221 274.851 360.97 360.97 910.671 996.79 86.1186 244.852 305.178 210.762 0.181324 8.47166 8.41119 8.31301e-05 0.0604369 0.359141
0.25418 0.215876 0.704494 0 0.0553632 0.169314 0.00280675 0 123.374 81.1009 457.645 398.19 274.858 360.971 360.971 910.687 996.8 86.113 244.892 305.223 210.777 0.181276 8.4742 8.41375 8.31554e-05 0.0604212 0.359292
0.25422 0.215968 0.704551 0 0.0553735 0.169319 0.0028062 0 123.324 81.0699 457.641 398.158 274.865 360.972 360.972 910.703 996.81 86.1074 244.932 305.269 210.792 0.181229 8.47675 8.41631 8.31806e-05 0.0604054 0.359443
0.25426 0.216059 0.704608 0 0.0553838 0.169325 0.00280565 0 123.274 81.0389 457.636 398.127 274.872 360.974 360.974 910.718 996.82 86.1018 244.972 305.315 210.806 0.181182 8.47929 8.41887 8.32059e-05 0.0603896 0.359595
0.2543 0.21615 0.704665 0 0.0553941 0.16933 0.0028051 0 123.223 81.008 457.632 398.096 274.879 360.975 360.975 910.734 996.83 86.0962 245.012 305.36 210.821 0.181134 8.48183 8.42142 8.32312e-05 0.0603739 0.359746
0.254341 0.21624 0.704722 0 0.0554045 0.169335 0.00280455 0 123.173 80.9772 457.628 398.064 274.886 360.977 360.977 910.749 996.84 86.0905 245.052 305.406 210.836 0.181087 8.48438 8.42398 8.32565e-05 0.0603581 0.359898
0.254381 0.216331 0.704779 0 0.0554148 0.169341 0.002804 0 123.124 80.9463 457.623 398.033 274.893 360.978 360.978 910.765 996.85 86.0849 245.092 305.451 210.851 0.18104 8.48692 8.42654 8.32818e-05 0.0603423 0.360049
0.254421 0.216422 0.704835 0 0.0554251 0.169346 0.00280345 0 123.074 80.9155 457.619 398.001 274.9 360.98 360.98 910.781 996.86 86.0793 245.133 305.497 210.865 0.180992 8.48946 8.4291 8.33071e-05 0.0603265 0.3602
0.254461 0.216513 0.704892 0 0.0554354 0.169351 0.0028029 0 123.024 80.8848 457.615 397.97 274.908 360.981 360.981 910.796 996.87 86.0736 245.173 305.542 210.88 0.180945 8.49201 8.43166 8.33324e-05 0.0603107 0.360352
0.254501 0.216603 0.704949 0 0.0554457 0.169357 0.00280235 0 122.974 80.8541 457.61 397.938 274.915 360.983 360.983 910.812 996.88 86.068 245.213 305.587 210.895 0.180897 8.49455 8.43422 8.33577e-05 0.0602949 0.360503
0.254541 0.216693 0.705005 0 0.055456 0.169362 0.0028018 0 122.924 80.8234 457.606 397.907 274.922 360.984 360.984 910.828 996.89 86.0624 245.253 305.633 210.909 0.18085 8.4971 8.43679 8.3383e-05 0.0602791 0.360654
0.254581 0.216784 0.705062 0 0.0554664 0.169367 0.00280124 0 122.875 80.7928 457.602 397.876 274.929 360.986 360.986 910.843 996.9 86.0567 245.293 305.678 210.924 0.180803 8.49964 8.43935 8.34083e-05 0.0602633 0.360806
0.254622 0.216874 0.705118 0 0.0554767 0.169373 0.00280069 0 122.825 80.7622 457.598 397.844 274.936 360.987 360.987 910.859 996.91 86.0511 245.333 305.723 210.939 0.180755 8.50219 8.44191 8.34336e-05 0.0602474 0.360957
0.254662 0.216964 0.705174 0 0.055487 0.169378 0.00280014 0 122.776 80.7316 457.593 397.813 274.943 360.988 360.988 910.875 996.92 86.0454 245.373 305.768 210.953 0.180708 8.50474 8.44447 8.3459e-05 0.0602316 0.361109
0.254702 0.217054 0.70523 0 0.0554974 0.169383 0.00279959 0 122.726 80.7011 457.589 397.781 274.95 360.99 360.99 910.89 996.93 86.0398 245.412 305.813 210.968 0.18066 8.50728 8.44703 8.34843e-05 0.0602158 0.36126
0.254742 0.217144 0.705286 0 0.0555077 0.169388 0.00279904 0 122.677 80.6707 457.585 397.75 274.957 360.991 360.991 910.906 996.94 86.0341 245.452 305.858 210.983 0.180613 8.50983 8.4496 8.35096e-05 0.0601999 0.361412
0.254782 0.217234 0.705342 0 0.055518 0.169394 0.00279848 0 122.628 80.6402 457.581 397.718 274.964 360.993 360.993 910.922 996.95 86.0284 245.492 305.903 210.997 0.180565 8.51238 8.45216 8.3535e-05 0.0601841 0.361563
0.254822 0.217324 0.705398 0 0.0555284 0.169399 0.00279793 0 122.578 80.6098 457.576 397.687 274.972 360.994 360.994 910.937 996.96 86.0228 245.532 305.948 211.012 0.180517 8.51493 8.45473 8.35603e-05 0.0601682 0.361714
0.254862 0.217414 0.705454 0 0.0555387 0.169404 0.00279738 0 122.529 80.5795 457.572 397.656 274.979 360.996 360.996 910.953 996.97 86.0171 245.572 305.993 211.027 0.18047 8.51747 8.45729 8.35856e-05 0.0601524 0.361866
0.254902 0.217504 0.70551 0 0.0555491 0.16941 0.00279682 0 122.48 80.5492 457.568 397.624 274.986 360.997 360.997 910.969 996.98 86.0114 245.612 306.037 211.042 0.180422 8.52002 8.45985 8.3611e-05 0.0601365 0.362017
0.254942 0.217593 0.705565 0 0.0555594 0.169415 0.00279627 0 122.431 80.5189 457.564 397.593 274.993 360.999 360.999 910.984 996.99 86.0057 245.652 306.082 211.056 0.180375 8.52257 8.46242 8.36363e-05 0.0601206 0.362169
0.254982 0.217683 0.705621 0 0.0555698 0.16942 0.00279571 0 122.382 80.4887 457.559 397.562 275 361 361 911 997 86.0001 245.692 306.127 211.071 0.180327 8.52512 8.46499 8.36617e-05 0.0601047 0.36232
0.255022 0.217772 0.705676 0 0.0555801 0.169425 0.00279516 0 122.333 80.4585 457.555 397.53 275.007 361.001 361.001 911.016 997.01 85.9944 245.732 306.171 211.086 0.180279 8.52767 8.46755 8.36871e-05 0.0600888 0.362471
0.255062 0.217861 0.705732 0 0.0555905 0.169431 0.0027946 0 122.284 80.4283 457.551 397.499 275.014 361.003 361.003 911.031 997.02 85.9887 245.772 306.216 211.1 0.180231 8.53022 8.47012 8.37124e-05 0.0600729 0.362623
0.255102 0.217951 0.705787 0 0.0556008 0.169436 0.00279405 0 122.235 80.3982 457.547 397.467 275.021 361.004 361.004 911.047 997.03 85.983 245.812 306.261 211.115 0.180184 8.53277 8.47268 8.37378e-05 0.060057 0.362774
0.255142 0.21804 0.705842 0 0.0556112 0.169441 0.0027935 0 122.186 80.3681 457.543 397.436 275.028 361.006 361.006 911.063 997.04 85.9773 245.851 306.305 211.13 0.180136 8.53532 8.47525 8.37632e-05 0.0600411 0.362926
0.255182 0.218129 0.705897 0 0.0556215 0.169446 0.00279294 0 122.138 80.3381 457.538 397.405 275.036 361.007 361.007 911.078 997.05 85.9716 245.891 306.349 211.144 0.180088 8.53788 8.47782 8.37885e-05 0.0600252 0.363077
0.255222 0.218218 0.705952 0 0.0556319 0.169452 0.00279238 0 122.089 80.3081 457.534 397.373 275.043 361.009 361.009 911.094 997.06 85.9659 245.931 306.394 211.159 0.180041 8.54043 8.48039 8.38139e-05 0.0600093 0.363229
0.255262 0.218307 0.706007 0 0.0556423 0.169457 0.00279183 0 122.04 80.2781 457.53 397.342 275.05 361.01 361.01 911.11 997.07 85.9602 245.971 306.438 211.174 0.179993 8.54298 8.48296 8.38393e-05 0.0599933 0.36338
0.255302 0.218396 0.706062 0 0.0556526 0.169462 0.00279127 0 121.992 80.2482 457.526 397.311 275.057 361.012 361.012 911.126 997.08 85.9545 246.011 306.482 211.188 0.179945 8.54553 8.48553 8.38647e-05 0.0599774 0.363532
0.255342 0.218484 0.706117 0 0.055663 0.169467 0.00279072 0 121.943 80.2183 457.522 397.279 275.064 361.013 361.013 911.141 997.09 85.9488 246.05 306.527 211.203 0.179897 8.54809 8.48809 8.38901e-05 0.0599615 0.363683
0.255382 0.218573 0.706172 0 0.0556734 0.169473 0.00279016 0 121.895 80.1885 457.518 397.248 275.071 361.014 361.014 911.157 997.1 85.9431 246.09 306.571 211.218 0.179849 8.55064 8.49066 8.39155e-05 0.0599455 0.363834
0.255421 0.218662 0.706227 0 0.0556837 0.169478 0.0027896 0 121.846 80.1586 457.514 397.216 275.078 361.016 361.016 911.173 997.11 85.9373 246.13 306.615 211.232 0.179801 8.55319 8.49323 8.39409e-05 0.0599295 0.363986
0.255461 0.21875 0.706281 0 0.0556941 0.169483 0.00278904 0 121.798 80.1289 457.509 397.185 275.086 361.017 361.017 911.188 997.12 85.9316 246.17 306.659 211.247 0.179753 8.55575 8.49581 8.39663e-05 0.0599136 0.364137
0.255501 0.218839 0.706336 0 0.0557045 0.169488 0.00278849 0 121.75 80.0991 457.505 397.154 275.093 361.019 361.019 911.204 997.13 85.9259 246.21 306.703 211.262 0.179706 8.5583 8.49838 8.39917e-05 0.0598976 0.364289
0.255541 0.218927 0.70639 0 0.0557148 0.169494 0.00278793 0 121.701 80.0694 457.501 397.122 275.1 361.02 361.02 911.22 997.14 85.9202 246.249 306.747 211.276 0.179658 8.56086 8.50095 8.40171e-05 0.0598817 0.36444
0.255581 0.219015 0.706444 0 0.0557252 0.169499 0.00278737 0 121.653 80.0398 457.497 397.091 275.107 361.021 361.021 911.236 997.15 85.9144 246.289 306.791 211.291 0.17961 8.56342 8.50352 8.40425e-05 0.0598657 0.364592
0.255621 0.219103 0.706499 0 0.0557356 0.169504 0.00278681 0 121.605 80.0102 457.493 397.06 275.114 361.023 361.023 911.251 997.16 85.9087 246.329 306.835 211.306 0.179562 8.56597 8.50609 8.40679e-05 0.0598497 0.364743
0.255661 0.219191 0.706553 0 0.055746 0.169509 0.00278625 0 121.557 79.9806 457.489 397.028 275.121 361.024 361.024 911.267 997.17 85.903 246.369 306.878 211.32 0.179514 8.56853 8.50866 8.40933e-05 0.0598337 0.364895
0.2557 0.219279 0.706607 0 0.0557564 0.169515 0.00278569 0 121.509 79.951 457.485 396.997 275.129 361.026 361.026 911.283 997.18 85.8972 246.408 306.922 211.335 0.179466 8.57108 8.51124 8.41188e-05 0.0598177 0.365046
0.25574 0.219367 0.706661 0 0.0557668 0.16952 0.00278514 0 121.461 79.9215 457.481 396.966 275.136 361.027 361.027 911.299 997.19 85.8915 246.448 306.966 211.35 0.179418 8.57364 8.51381 8.41442e-05 0.0598017 0.365198
0.25578 0.219455 0.706715 0 0.0557772 0.169525 0.00278458 0 121.413 79.892 457.477 396.935 275.143 361.029 361.029 911.314 997.2 85.8857 246.488 307.009 211.364 0.17937 8.5762 8.51638 8.41696e-05 0.0597857 0.365349
0.25582 0.219543 0.706769 0 0.0557876 0.16953 0.00278402 0 121.365 79.8626 457.473 396.903 275.15 361.03 361.03 911.33 997.21 85.88 246.527 307.053 211.379 0.179322 8.57876 8.51896 8.41951e-05 0.0597696 0.365501
0.25586 0.219631 0.706823 0 0.0557979 0.169535 0.00278346 0 121.318 79.8332 457.469 396.872 275.157 361.031 361.031 911.346 997.22 85.8742 246.567 307.097 211.394 0.179274 8.58132 8.52153 8.42205e-05 0.0597536 0.365652
0.255899 0.219718 0.706876 0 0.0558083 0.169541 0.0027829 0 121.27 79.8038 457.464 396.841 275.164 361.033 361.033 911.362 997.23 85.8684 246.607 307.14 211.408 0.179226 8.58387 8.52411 8.4246e-05 0.0597376 0.365804
0.255939 0.219806 0.70693 0 0.0558187 0.169546 0.00278234 0 121.222 79.7745 457.46 396.809 275.172 361.034 361.034 911.377 997.24 85.8627 246.646 307.184 211.423 0.179177 8.58643 8.52668 8.42714e-05 0.0597216 0.365955
0.255979 0.219893 0.706984 0 0.0558291 0.169551 0.00278178 0 121.174 79.7452 457.456 396.778 275.179 361.036 361.036 911.393 997.25 85.8569 246.686 307.227 211.438 0.179129 8.58899 8.52926 8.42969e-05 0.0597055 0.366107
0.256019 0.219981 0.707037 0 0.0558395 0.169556 0.00278122 0 121.127 79.716 457.452 396.747 275.186 361.037 361.037 911.409 997.26 85.8511 246.726 307.27 211.452 0.179081 8.59155 8.53183 8.43223e-05 0.0596895 0.366259
0.256058 0.220068 0.707091 0 0.0558499 0.169561 0.00278065 0 121.079 79.6868 457.448 396.715 275.193 361.038 361.038 911.425 997.27 85.8454 246.765 307.314 211.467 0.179033 8.59411 8.53441 8.43478e-05 0.0596734 0.36641
0.256098 0.220155 0.707144 0 0.0558604 0.169567 0.00278009 0 121.032 79.6576 457.444 396.684 275.2 361.04 361.04 911.44 997.28 85.8396 246.805 307.357 211.482 0.178985 8.59667 8.53699 8.43733e-05 0.0596574 0.366562
0.256138 0.220242 0.707197 0 0.0558708 0.169572 0.00277953 0 120.985 79.6284 457.44 396.653 275.207 361.041 361.041 911.456 997.29 85.8338 246.844 307.4 211.496 0.178937 8.59924 8.53957 8.43987e-05 0.0596413 0.366713
0.256178 0.220329 0.70725 0 0.0558812 0.169577 0.00277897 0 120.937 79.5993 457.436 396.622 275.215 361.043 361.043 911.472 997.3 85.828 246.884 307.443 211.511 0.178888 8.6018 8.54214 8.44242e-05 0.0596252 0.366865
0.256217 0.220416 0.707304 0 0.0558916 0.169582 0.00277841 0 120.89 79.5703 457.432 396.59 275.222 361.044 361.044 911.488 997.31 85.8222 246.924 307.487 211.526 0.17884 8.60436 8.54472 8.44497e-05 0.0596091 0.367016
0.256257 0.220503 0.707357 0 0.055902 0.169587 0.00277785 0 120.843 79.5412 457.428 396.559 275.229 361.046 361.045 911.504 997.32 85.8165 246.963 307.53 211.54 0.178792 8.60692 8.5473 8.44752e-05 0.0595931 0.367168
0.256297 0.22059 0.70741 0 0.0559124 0.169592 0.00277728 0 120.795 79.5122 457.424 396.528 275.236 361.047 361.047 911.519 997.33 85.8107 247.003 307.573 211.555 0.178744 8.60949 8.54988 8.45007e-05 0.059577 0.367319
0.256336 0.220677 0.707463 0 0.0559228 0.169598 0.00277672 0 120.748 79.4833 457.42 396.496 275.243 361.048 361.048 911.535 997.34 85.8049 247.042 307.616 211.57 0.178695 8.61205 8.55246 8.45261e-05 0.0595609 0.367471
0.256376 0.220764 0.707515 0 0.0559333 0.169603 0.00277616 0 120.701 79.4543 457.416 396.465 275.251 361.05 361.05 911.551 997.35 85.7991 247.082 307.659 211.584 0.178647 8.61461 8.55504 8.45516e-05 0.0595448 0.367623
0.256416 0.22085 0.707568 0 0.0559437 0.169608 0.00277559 0 120.654 79.4254 457.412 396.434 275.258 361.051 361.051 911.567 997.36 85.7933 247.122 307.701 211.599 0.178599 8.61718 8.55762 8.45771e-05 0.0595287 0.367774
0.256455 0.220937 0.707621 0 0.0559541 0.169613 0.00277503 0 120.607 79.3966 457.408 396.403 275.265 361.053 361.052 911.583 997.37 85.7875 247.161 307.744 211.614 0.17855 8.61974 8.5602 8.46026e-05 0.0595125 0.367926
0.256495 0.221023 0.707673 0 0.0559645 0.169618 0.00277447 0 120.56 79.3678 457.404 396.371 275.272 361.054 361.054 911.598 997.38 85.7816 247.201 307.787 211.628 0.178502 8.62231 8.56278 8.46281e-05 0.0594964 0.368078
0.256535 0.22111 0.707726 0 0.055975 0.169623 0.0027739 0 120.513 79.339 457.4 396.34 275.279 361.055 361.055 911.614 997.39 85.7758 247.24 307.83 211.643 0.178454 8.62487 8.56536 8.46537e-05 0.0594803 0.368229
0.256574 0.221196 0.707778 0 0.0559854 0.169629 0.00277334 0 120.467 79.3102 457.397 396.309 275.287 361.057 361.057 911.63 997.4 85.77 247.28 307.872 211.657 0.178405 8.62744 8.56794 8.46792e-05 0.0594642 0.368381
0.256614 0.221282 0.707831 0 0.0559958 0.169634 0.00277277 0 120.42 79.2815 457.393 396.278 275.294 361.058 361.058 911.646 997.41 85.7642 247.319 307.915 211.672 0.178357 8.63 8.57053 8.47047e-05 0.059448 0.368532
0.256653 0.221368 0.707883 0 0.0560063 0.169639 0.00277221 0 120.373 79.2528 457.389 396.246 275.301 361.059 361.059 911.662 997.42 85.7584 247.359 307.958 211.687 0.178308 8.63257 8.57311 8.47302e-05 0.0594319 0.368684
0.256693 0.221455 0.707935 0 0.0560167 0.169644 0.00277164 0 120.326 79.2242 457.385 396.215 275.308 361.061 361.061 911.677 997.43 85.7526 247.398 308 211.701 0.17826 8.63514 8.57569 8.47557e-05 0.0594157 0.368836
0.256733 0.221541 0.707987 0 0.0560271 0.169649 0.00277108 0 120.28 79.1956 457.381 396.184 275.316 361.062 361.062 911.693 997.44 85.7467 247.438 308.043 211.716 0.178211 8.6377 8.57828 8.47813e-05 0.0593996 0.368987
0.256772 0.221626 0.70804 0 0.0560376 0.169654 0.00277051 0 120.233 79.167 457.377 396.153 275.323 361.064 361.064 911.709 997.45 85.7409 247.477 308.085 211.731 0.178163 8.64027 8.58086 8.48068e-05 0.0593834 0.369139
0.256812 0.221712 0.708092 0 0.056048 0.169659 0.00276995 0 120.187 79.1384 457.373 396.121 275.33 361.065 361.065 911.725 997.46 85.735 247.517 308.128 211.745 0.178114 8.64284 8.58344 8.48323e-05 0.0593672 0.369291
0.256851 0.221798 0.708144 0 0.0560585 0.169665 0.00276938 0 120.14 79.1099 457.369 396.09 275.337 361.066 361.066 911.741 997.47 85.7292 247.556 308.17 211.76 0.178066 8.64541 8.58603 8.48579e-05 0.0593511 0.369442
0.256891 0.221884 0.708195 0 0.0560689 0.16967 0.00276882 0 120.094 79.0815 457.365 396.059 275.344 361.068 361.068 911.757 997.48 85.7234 247.595 308.212 211.775 0.178017 8.64797 8.58861 8.48834e-05 0.0593349 0.369594
0.25693 0.22197 0.708247 0 0.0560794 0.169675 0.00276825 0 120.047 79.053 457.361 396.028 275.352 361.069 361.069 911.772 997.49 85.7175 247.635 308.255 211.789 0.177969 8.65054 8.5912 8.4909e-05 0.0593187 0.369746
0.25697 0.222055 0.708299 0 0.0560898 0.16968 0.00276768 0 120.001 79.0246 457.357 395.997 275.359 361.071 361.071 911.788 997.5 85.7117 247.674 308.297 211.804 0.17792 8.65311 8.59378 8.49345e-05 0.0593025 0.369898
0.257009 0.222141 0.708351 0 0.0561003 0.169685 0.00276712 0 119.955 78.9962 457.354 395.965 275.366 361.072 361.072 911.804 997.51 85.7058 247.714 308.339 211.819 0.177872 8.65568 8.59637 8.49601e-05 0.0592863 0.370049
0.257049 0.222226 0.708402 0 0.0561107 0.16969 0.00276655 0 119.909 78.9679 457.35 395.934 275.373 361.073 361.073 911.82 997.52 85.7 247.753 308.381 211.833 0.177823 8.65825 8.59896 8.49857e-05 0.0592701 0.370201
0.257088 0.222311 0.708454 0 0.0561212 0.169695 0.00276598 0 119.863 78.9396 457.346 395.903 275.381 361.075 361.075 911.836 997.53 85.6941 247.793 308.423 211.848 0.177774 8.66082 8.60154 8.50112e-05 0.0592539 0.370353
0.257128 0.222397 0.708505 0 0.0561316 0.1697 0.00276541 0 119.816 78.9113 457.342 395.872 275.388 361.076 361.076 911.852 997.54 85.6882 247.832 308.465 211.862 0.177726 8.6634 8.60413 8.50368e-05 0.0592377 0.370505
0.257167 0.222482 0.708557 0 0.0561421 0.169705 0.00276484 0 119.77 78.8831 457.338 395.841 275.395 361.077 361.077 911.868 997.55 85.6824 247.871 308.508 211.877 0.177677 8.66597 8.60672 8.50624e-05 0.0592215 0.370656
0.257207 0.222567 0.708608 0 0.0561526 0.169711 0.00276428 0 119.724 78.8549 457.334 395.809 275.402 361.079 361.079 911.883 997.56 85.6765 247.911 308.549 211.892 0.177628 8.66854 8.60931 8.50879e-05 0.0592052 0.370808
0.257246 0.222652 0.708659 0 0.056163 0.169716 0.00276371 0 119.678 78.8267 457.33 395.778 275.41 361.08 361.08 911.899 997.57 85.6706 247.95 308.591 211.906 0.17758 8.67111 8.6119 8.51135e-05 0.059189 0.37096
0.257286 0.222737 0.70871 0 0.0561735 0.169721 0.00276314 0 119.633 78.7986 457.327 395.747 275.417 361.082 361.082 911.915 997.58 85.6648 247.99 308.633 211.921 0.177531 8.67368 8.61449 8.51391e-05 0.0591728 0.371112
0.257325 0.222822 0.708761 0 0.0561839 0.169726 0.00276257 0 119.587 78.7705 457.323 395.716 275.424 361.083 361.083 911.931 997.59 85.6589 248.029 308.675 211.936 0.177482 8.67626 8.61708 8.51647e-05 0.0591565 0.371263
0.257365 0.222907 0.708812 0 0.0561944 0.169731 0.002762 0 119.541 78.7424 457.319 395.685 275.431 361.084 361.084 911.947 997.6 85.653 248.068 308.717 211.95 0.177433 8.67883 8.61966 8.51903e-05 0.0591403 0.371415
0.257404 0.222992 0.708863 0 0.0562049 0.169736 0.00276143 0 119.495 78.7144 457.315 395.653 275.439 361.086 361.086 911.963 997.61 85.6471 248.108 308.759 211.965 0.177385 8.6814 8.62225 8.52159e-05 0.059124 0.371567
0.257444 0.223076 0.708914 0 0.0562154 0.169741 0.00276086 0 119.449 78.6864 457.311 395.622 275.446 361.087 361.087 911.979 997.62 85.6412 248.147 308.8 211.979 0.177336 8.68398 8.62485 8.52415e-05 0.0591078 0.371719
0.257483 0.223161 0.708965 0 0.0562258 0.169746 0.00276029 0 119.404 78.6584 457.307 395.591 275.453 361.088 361.088 911.995 997.63 85.6353 248.186 308.842 211.994 0.177287 8.68655 8.62744 8.52671e-05 0.0590915 0.371871
0.257523 0.223246 0.709016 0 0.0562363 0.169751 0.00275972 0 119.358 78.6305 457.304 395.56 275.46 361.09 361.09 912.011 997.64 85.6294 248.226 308.884 212.009 0.177238 8.68913 8.63003 8.52927e-05 0.0590752 0.372023
0.257562 0.22333 0.709066 0 0.0562468 0.169756 0.00275915 0 119.313 78.6026 457.3 395.529 275.468 361.091 361.091 912.026 997.65 85.6235 248.265 308.925 212.023 0.177189 8.6917 8.63262 8.53183e-05 0.0590589 0.372174
0.257601 0.223414 0.709117 0 0.0562573 0.169761 0.00275858 0 119.267 78.5747 457.296 395.498 275.475 361.093 361.093 912.042 997.66 85.6176 248.304 308.967 212.038 0.177141 8.69428 8.63521 8.53439e-05 0.0590427 0.372326
0.257641 0.223499 0.709168 0 0.0562678 0.169766 0.00275801 0 119.222 78.5469 457.292 395.466 275.482 361.094 361.094 912.058 997.67 85.6117 248.344 309.008 212.053 0.177092 8.69686 8.6378 8.53696e-05 0.0590264 0.372478
0.25768 0.223583 0.709218 0 0.0562783 0.169772 0.00275744 0 119.176 78.5191 457.288 395.435 275.489 361.095 361.095 912.074 997.68 85.6058 248.383 309.05 212.067 0.177043 8.69943 8.6404 8.53952e-05 0.0590101 0.37263
0.257719 0.223667 0.709269 0 0.0562887 0.169777 0.00275687 0 119.131 78.4913 457.285 395.404 275.497 361.097 361.097 912.09 997.69 85.5999 248.422 309.091 212.082 0.176994 8.70201 8.64299 8.54208e-05 0.0589938 0.372782
0.257759 0.223752 0.709319 0 0.0562992 0.169782 0.0027563 0 119.086 78.4636 457.281 395.373 275.504 361.098 361.098 912.106 997.7 85.594 248.461 309.133 212.096 0.176945 8.70459 8.64559 8.54465e-05 0.0589775 0.372934
0.257798 0.223836 0.709369 0 0.0563097 0.169787 0.00275573 0 119.04 78.4359 457.277 395.342 275.511 361.099 361.099 912.122 997.71 85.5881 248.501 309.174 212.111 0.176896 8.70717 8.64818 8.54721e-05 0.0589612 0.373086
0.257838 0.22392 0.709419 0 0.0563202 0.169792 0.00275515 0 118.995 78.4082 457.273 395.311 275.519 361.101 361.101 912.138 997.72 85.5822 248.54 309.215 212.126 0.176847 8.70974 8.65077 8.54977e-05 0.0589449 0.373238
0.257877 0.224004 0.709469 0 0.0563307 0.169797 0.00275458 0 118.95 78.3806 457.27 395.28 275.526 361.102 361.102 912.154 997.73 85.5762 248.579 309.256 212.14 0.176798 8.71232 8.65337 8.55234e-05 0.0589285 0.37339
0.257916 0.224087 0.70952 0 0.0563412 0.169802 0.00275401 0 118.905 78.353 457.266 395.248 275.533 361.103 361.103 912.17 997.74 85.5703 248.618 309.298 212.155 0.176749 8.7149 8.65596 8.5549e-05 0.0589122 0.373542
