dens densu densd denss dense densm xmu xmd xms muu mud mus mue mun nuu nud nus E Eq El P Pq Pl
0.082822 0.0829176 0.165548 0 9.56457e-05 0 261.818 247.767 489.874 328.913 356.836 356.836 27.9225 1042.59 320.337 339.713 356.836 83.5888 83.5868 0.00200334 2.76014 2.75947 0.000667333
0.0829015 0.0829974 0.165707 0 9.58566e-05 0 261.767 247.704 489.858 328.914 356.857 356.857 27.943 1042.63 320.329 339.717 356.857 83.6717 83.6697 0.00200923 2.76375 2.76308 0.000669296
0.082981 0.0830771 0.165866 0 9.60678e-05 0 261.716 247.641 489.841 328.915 356.879 356.879 27.9635 1042.67 320.322 339.722 356.879 83.7546 83.7526 0.00201513 2.76736 2.76669 0.000671263
0.0830605 0.0831568 0.166025 0 9.62794e-05 0 261.665 247.578 489.824 328.916 356.9 356.9 27.984 1042.72 320.315 339.727 356.9 83.8375 83.8355 0.00202105 2.77097 2.7703 0.000673235
0.08314 0.0832365 0.166184 0 9.64912e-05 0 261.615 247.515 489.808 328.917 356.921 356.921 28.0045 1042.76 320.307 339.732 356.921 83.9204 83.9184 0.00202698 2.77459 2.77391 0.000675211
0.0832195 0.0833162 0.166342 0 9.67034e-05 0 261.564 247.452 489.791 328.918 356.943 356.943 28.025 1042.8 320.3 339.737 356.943 84.0033 84.0013 0.00203293 2.77821 2.77753 0.000677192
0.083299 0.0833959 0.166501 0 9.69159e-05 0 261.513 247.389 489.775 328.918 356.964 356.964 28.0456 1042.85 320.292 339.742 356.964 84.0862 84.0842 0.00203888 2.78182 2.78114 0.000679177
0.0833785 0.0834756 0.16666 0 9.71287e-05 0 261.462 247.327 489.758 328.919 356.985 356.985 28.0661 1042.89 320.285 339.747 356.985 84.1691 84.1671 0.00204485 2.78544 2.78476 0.000681167
0.083458 0.0835553 0.166819 0 9.73419e-05 0 261.411 247.264 489.741 328.92 357.007 357.007 28.0866 1042.93 320.277 339.752 357.007 84.252 84.25 0.00205084 2.78906 2.78838 0.000683161
0.0835375 0.0836351 0.166977 0 9.75553e-05 0 261.361 247.201 489.725 328.921 357.028 357.028 28.1071 1042.98 320.27 339.757 357.028 84.335 84.3329 0.00205684 2.79268 2.792 0.000685159
0.083617 0.0837148 0.167136 0 9.77691e-05 0 261.31 247.138 489.708 328.922 357.049 357.049 28.1276 1043.02 320.263 339.762 357.049 84.4179 84.4158 0.00206285 2.79631 2.79562 0.000687162
0.0836965 0.0837945 0.167295 0 9.79832e-05 0 261.259 247.075 489.692 328.922 357.07 357.07 28.1481 1043.06 320.255 339.766 357.07 84.5008 84.4987 0.00206887 2.79993 2.79924 0.00068917
0.083776 0.0838742 0.167454 0 9.81976e-05 0 261.208 247.012 489.675 328.923 357.092 357.092 28.1686 1043.11 320.248 339.771 357.092 84.5837 84.5816 0.00207491 2.80356 2.80287 0.000691182
0.0838555 0.0839539 0.167613 0 9.84124e-05 0 261.157 246.949 489.658 328.924 357.113 357.113 28.1891 1043.15 320.24 339.776 357.113 84.6666 84.6646 0.00208096 2.80719 2.8065 0.000693198
0.083935 0.0840336 0.167771 0 9.86275e-05 0 261.107 246.886 489.642 328.925 357.134 357.134 28.2096 1043.19 320.233 339.781 357.134 84.7496 84.7475 0.00208702 2.81082 2.81012 0.000695219
0.0840145 0.0841133 0.16793 0 9.88428e-05 0 261.056 246.823 489.625 328.925 357.155 357.155 28.2301 1043.24 320.225 339.786 357.155 84.8325 84.8304 0.0020931 2.81445 2.81375 0.000697244
0.084094 0.0841931 0.168089 0 9.90585e-05 0 261.005 246.76 489.609 328.926 357.177 357.177 28.2507 1043.28 320.218 339.791 357.177 84.9155 84.9134 0.00209919 2.81808 2.81738 0.000699274
0.0841735 0.0842728 0.168248 0 9.92746e-05 0 260.954 246.697 489.592 328.927 357.198 357.198 28.2712 1043.32 320.21 339.795 357.198 84.9984 84.9963 0.0021053 2.82172 2.82102 0.000701309
0.084253 0.0843525 0.168407 0 9.94909e-05 0 260.903 246.634 489.576 328.927 357.219 357.219 28.2917 1043.37 320.203 339.8 357.219 85.0813 85.0792 0.00211142 2.82535 2.82465 0.000703348
0.0843325 0.0844322 0.168565 0 9.97076e-05 0 260.852 246.571 489.559 328.928 357.24 357.24 28.3122 1043.41 320.195 339.805 357.24 85.1643 85.1622 0.00211755 2.82899 2.82829 0.000705391
0.084412 0.0845119 0.168724 0 9.99246e-05 0 260.802 246.508 489.542 328.929 357.262 357.262 28.3327 1043.45 320.187 339.81 357.262 85.2472 85.2451 0.0021237 2.83263 2.83192 0.000707439
0.0844915 0.0845916 0.168883 0 0.000100142 0 260.751 246.445 489.526 328.93 357.283 357.283 28.3532 1043.5 320.18 339.815 357.283 85.3302 85.3281 0.00212986 2.83627 2.83556 0.000709492
0.084571 0.0846714 0.169042 0 0.00010036 0 260.7 246.382 489.509 328.93 357.304 357.304 28.3738 1043.54 320.172 339.819 357.304 85.4132 85.411 0.00213603 2.83991 2.8392 0.000711549
0.0846505 0.0847511 0.1692 0 0.000100578 0 260.649 246.319 489.493 328.931 357.325 357.325 28.3943 1043.58 320.165 339.824 357.325 85.4961 85.494 0.00214222 2.84356 2.84284 0.000713611
0.08473 0.0848308 0.169359 0 0.000100796 0 260.598 246.256 489.476 328.932 357.346 357.346 28.4148 1043.62 320.157 339.829 357.346 85.5791 85.5769 0.00214842 2.8472 2.84649 0.000715677
0.0848095 0.0849105 0.169518 0 0.000101015 0 260.547 246.193 489.46 328.932 357.368 357.368 28.4353 1043.67 320.15 339.834 357.368 85.6621 85.6599 0.00215463 2.85085 2.85013 0.000717748
0.084889 0.0849902 0.169677 0 0.000101233 0 260.496 246.13 489.443 328.933 357.389 357.389 28.4559 1043.71 320.142 339.838 357.389 85.745 85.7429 0.00216086 2.8545 2.85378 0.000719823
0.0849685 0.08507 0.169836 0 0.000101453 0 260.445 246.067 489.426 328.934 357.41 357.41 28.4764 1043.75 320.134 339.843 357.41 85.828 85.8258 0.0021671 2.85815 2.85742 0.000721903
0.085048 0.0851497 0.169994 0 0.000101672 0 260.394 246.003 489.41 328.934 357.431 357.431 28.4969 1043.8 320.127 339.848 357.431 85.911 85.9088 0.00217336 2.8618 2.86107 0.000723988
0.0851275 0.0852294 0.170153 0 0.000101892 0 260.343 245.94 489.393 328.935 357.452 357.452 28.5174 1043.84 320.119 339.853 357.452 85.994 85.9918 0.00217963 2.86545 2.86473 0.000726077
0.085207 0.0853091 0.170312 0 0.000102113 0 260.293 245.877 489.377 328.935 357.473 357.473 28.538 1043.88 320.112 339.857 357.473 86.077 86.0748 0.00218591 2.86911 2.86838 0.000728171
0.0852865 0.0853888 0.170471 0 0.000102333 0 260.242 245.814 489.36 328.936 357.495 357.495 28.5585 1043.93 320.104 339.862 357.495 86.16 86.1578 0.00219221 2.87276 2.87203 0.000730269
0.085366 0.0854686 0.170629 0 0.000102554 0 260.191 245.751 489.344 328.937 357.516 357.516 28.579 1043.97 320.096 339.867 357.516 86.2429 86.2407 0.00219852 2.87642 2.87569 0.000732373
0.0854455 0.0855483 0.170788 0 0.000102775 0 260.14 245.688 489.327 328.937 357.537 357.537 28.5995 1044.01 320.089 339.871 357.537 86.3259 86.3237 0.00220485 2.88008 2.87934 0.00073448
0.085525 0.085628 0.170947 0 0.000102997 0 260.089 245.625 489.311 328.938 357.558 357.558 28.6201 1044.05 320.081 339.876 357.558 86.4089 86.4067 0.00221119 2.88374 2.883 0.000736593
0.0856045 0.0857077 0.171106 0 0.000103219 0 260.038 245.562 489.294 328.938 357.579 357.579 28.6406 1044.1 320.073 339.881 357.579 86.4919 86.4897 0.00221754 2.8874 2.88666 0.00073871
0.085684 0.0857874 0.171265 0 0.000103441 0 259.987 245.499 489.277 328.939 357.6 357.6 28.6611 1044.14 320.066 339.886 357.6 86.575 86.5727 0.00222391 2.89107 2.89032 0.000740832
0.0857635 0.0858672 0.171423 0 0.000103664 0 259.936 245.436 489.261 328.94 357.621 357.621 28.6817 1044.18 320.058 339.89 357.621 86.658 86.6557 0.00223029 2.89473 2.89399 0.000742958
0.085843 0.0859469 0.171582 0 0.000103887 0 259.885 245.373 489.244 328.94 357.642 357.642 28.7022 1044.22 320.05 339.895 357.642 86.741 86.7387 0.00223668 2.8984 2.89765 0.000745089
0.0859225 0.0860266 0.171741 0 0.00010411 0 259.834 245.31 489.228 328.941 357.663 357.663 28.7228 1044.27 320.043 339.9 357.663 86.824 86.8218 0.00224309 2.90207 2.90132 0.000747225
0.086002 0.0861063 0.1719 0 0.000104333 0 259.783 245.247 489.211 328.941 357.684 357.684 28.7433 1044.31 320.035 339.904 357.684 86.907 86.9048 0.00224952 2.90574 2.90499 0.000749365
0.0860815 0.0861861 0.172058 0 0.000104557 0 259.732 245.184 489.195 328.942 357.706 357.706 28.7638 1044.35 320.027 339.909 357.706 86.99 86.9878 0.00225595 2.90941 2.90866 0.000751511
0.086161 0.0862658 0.172217 0 0.000104781 0 259.681 245.12 489.178 328.942 357.727 357.727 28.7844 1044.4 320.019 339.913 357.727 87.0731 87.0708 0.00226241 2.91308 2.91233 0.000753661
0.0862405 0.0863455 0.172376 0 0.000105006 0 259.63 245.057 489.162 328.943 357.748 357.748 28.8049 1044.44 320.012 339.918 357.748 87.1561 87.1538 0.00226887 2.91676 2.916 0.000755815
0.08632 0.0864252 0.172535 0 0.000105231 0 259.579 244.994 489.145 328.943 357.769 357.769 28.8255 1044.48 320.004 339.923 357.769 87.2391 87.2369 0.00227535 2.92043 2.91968 0.000757975
0.0863995 0.086505 0.172694 0 0.000105456 0 259.528 244.931 489.129 328.944 357.79 357.79 28.846 1044.52 319.996 339.927 357.79 87.3222 87.3199 0.00228185 2.92411 2.92335 0.000760139
0.086479 0.0865847 0.172852 0 0.000105682 0 259.477 244.868 489.112 328.944 357.811 357.811 28.8665 1044.57 319.988 339.932 357.811 87.4052 87.4029 0.00228836 2.92779 2.92703 0.000762308
0.0865585 0.0866644 0.173011 0 0.000105908 0 259.426 244.805 489.096 328.945 357.832 357.832 28.8871 1044.61 319.981 339.937 357.832 87.4883 87.486 0.00229488 2.93147 2.93071 0.000764481
0.086638 0.0867441 0.17317 0 0.000106134 0 259.375 244.742 489.079 328.945 357.853 357.853 28.9076 1044.65 319.973 339.941 357.853 87.5713 87.569 0.00230142 2.93515 2.93439 0.00076666
0.0867175 0.0868239 0.173329 0 0.00010636 0 259.324 244.679 489.063 328.946 357.874 357.874 28.9282 1044.69 319.965 339.946 357.874 87.6544 87.6521 0.00230797 2.93884 2.93807 0.000768843
0.086797 0.0869036 0.173487 0 0.000106587 0 259.272 244.616 489.046 328.946 357.895 357.895 28.9487 1044.74 319.957 339.95 357.895 87.7374 87.7351 0.00231453 2.94253 2.94175 0.000771031
0.0868765 0.0869833 0.173646 0 0.000106814 0 259.221 244.552 489.03 328.947 357.916 357.916 28.9693 1044.78 319.95 339.955 357.916 87.8205 87.8182 0.00232111 2.94621 2.94544 0.000773224
0.086956 0.087063 0.173805 0 0.000107042 0 259.17 244.489 489.013 328.947 357.937 357.937 28.9898 1044.82 319.942 339.96 357.937 87.9035 87.9012 0.00232771 2.9499 2.94913 0.000775421
0.0870355 0.0871428 0.173964 0 0.00010727 0 259.119 244.426 488.996 328.947 357.958 357.958 29.0104 1044.86 319.934 339.964 357.958 87.9866 87.9843 0.00233432 2.95359 2.95281 0.000777623
0.087115 0.0872225 0.174123 0 0.000107498 0 259.068 244.363 488.98 328.948 357.979 357.979 29.0309 1044.91 319.926 339.969 357.979 88.0697 88.0673 0.00234094 2.95728 2.9565 0.000779831
0.0871945 0.0873022 0.174281 0 0.000107727 0 259.017 244.3 488.963 328.948 358 358 29.0515 1044.95 319.918 339.973 358 88.1527 88.1504 0.00234758 2.96098 2.9602 0.000782043
0.087274 0.087382 0.17444 0 0.000107956 0 258.966 244.237 488.947 328.949 358.021 358.021 29.0721 1044.99 319.91 339.978 358.021 88.2358 88.2335 0.00235423 2.96467 2.96389 0.000784259
0.0873535 0.0874617 0.174599 0 0.000108185 0 258.915 244.174 488.93 328.949 358.042 358.042 29.0926 1045.03 319.903 339.982 358.042 88.3189 88.3165 0.0023609 2.96837 2.96758 0.000786481
0.087433 0.0875414 0.174758 0 0.000108414 0 258.864 244.11 488.914 328.95 358.063 358.063 29.1132 1045.08 319.895 339.987 358.063 88.402 88.3996 0.00236758 2.97207 2.97128 0.000788708
0.0875125 0.0876211 0.174916 0 0.000108644 0 258.813 244.047 488.897 328.95 358.084 358.084 29.1337 1045.12 319.887 339.991 358.084 88.4851 88.4827 0.00237428 2.97577 2.97498 0.000790939
0.087592 0.0877009 0.175075 0 0.000108875 0 258.761 243.984 488.881 328.95 358.105 358.105 29.1543 1045.16 319.879 339.996 358.105 88.5681 88.5658 0.00238099 2.97947 2.97868 0.000793175
0.0876715 0.0877806 0.175234 0 0.000109105 0 258.71 243.921 488.864 328.951 358.126 358.126 29.1749 1045.2 319.871 340 358.126 88.6512 88.6489 0.00238771 2.98317 2.98238 0.000795416
0.087751 0.0878603 0.175393 0 0.000109336 0 258.659 243.858 488.848 328.951 358.147 358.147 29.1954 1045.24 319.863 340.005 358.147 88.7343 88.7319 0.00239445 2.98688 2.98608 0.000797662
0.0878305 0.0879401 0.175551 0 0.000109567 0 258.608 243.795 488.831 328.951 358.167 358.167 29.216 1045.29 319.855 340.009 358.167 88.8174 88.815 0.00240121 2.99059 2.98979 0.000799913
0.08791 0.0880198 0.17571 0 0.000109799 0 258.557 243.731 488.815 328.952 358.188 358.188 29.2365 1045.33 319.848 340.014 358.188 88.9005 88.8981 0.00240798 2.99429 2.99349 0.000802169
0.0879895 0.0880995 0.175869 0 0.000110031 0 258.506 243.668 488.798 328.952 358.209 358.209 29.2571 1045.37 319.84 340.018 358.209 88.9836 88.9812 0.00241476 2.998 2.9972 0.00080443
0.088069 0.0881793 0.176028 0 0.000110263 0 258.454 243.605 488.782 328.952 358.23 358.23 29.2777 1045.41 319.832 340.023 358.23 89.0667 89.0643 0.00242156 3.00172 3.00091 0.000806695
0.0881485 0.088259 0.176187 0 0.000110496 0 258.403 243.542 488.765 328.953 358.251 358.251 29.2983 1045.45 319.824 340.027 358.251 89.1499 89.1474 0.00242837 3.00543 3.00462 0.000808966
0.088228 0.0883387 0.176345 0 0.000110729 0 258.352 243.479 488.749 328.953 358.272 358.272 29.3188 1045.5 319.816 340.032 358.272 89.233 89.2305 0.0024352 3.00914 3.00833 0.000811241
0.0883075 0.0884185 0.176504 0 0.000110962 0 258.301 243.415 488.732 328.953 358.293 358.293 29.3394 1045.54 319.808 340.036 358.293 89.3161 89.3137 0.00244205 3.01286 3.01205 0.000813522
0.088387 0.0884982 0.176663 0 0.000111196 0 258.25 243.352 488.716 328.954 358.314 358.314 29.36 1045.58 319.8 340.041 358.314 89.3992 89.3968 0.0024489 3.01658 3.01576 0.000815807
0.0884665 0.0885779 0.176822 0 0.00011143 0 258.198 243.289 488.699 328.954 358.335 358.335 29.3805 1045.62 319.792 340.045 358.335 89.4823 89.4799 0.00245578 3.0203 3.01948 0.000818097
0.088546 0.0886577 0.17698 0 0.000111664 0 258.147 243.226 488.683 328.954 358.356 358.356 29.4011 1045.67 319.784 340.05 358.356 89.5655 89.563 0.00246266 3.02402 3.0232 0.000820393
0.0886255 0.0887374 0.177139 0 0.000111899 0 258.096 243.163 488.667 328.955 358.376 358.376 29.4217 1045.71 319.776 340.054 358.376 89.6486 89.6461 0.00246957 3.02774 3.02692 0.000822693
0.088705 0.0888171 0.177298 0 0.000112134 0 258.045 243.099 488.65 328.955 358.397 358.397 29.4423 1045.75 319.768 340.059 358.397 89.7317 89.7293 0.00247648 3.03146 3.03064 0.000824998
0.0887845 0.0888969 0.177457 0 0.000112369 0 257.994 243.036 488.634 328.955 358.418 358.418 29.4629 1045.79 319.76 340.063 358.418 89.8149 89.8124 0.00248342 3.03519 3.03436 0.000827309
0.088864 0.0889766 0.177615 0 0.000112605 0 257.942 242.973 488.617 328.955 358.439 358.439 29.4834 1045.83 319.752 340.067 358.439 89.898 89.8955 0.00249037 3.03892 3.03809 0.000829624
0.0889435 0.0890563 0.177774 0 0.000112841 0 257.891 242.91 488.601 328.956 358.46 358.46 29.504 1045.88 319.744 340.072 358.46 89.9812 89.9787 0.00249733 3.04265 3.04181 0.000831944
0.089023 0.0891361 0.177933 0 0.000113078 0 257.84 242.846 488.584 328.956 358.481 358.481 29.5246 1045.92 319.736 340.076 358.481 90.0643 90.0618 0.00250431 3.04638 3.04554 0.000834269
0.0891025 0.0892158 0.178092 0 0.000113314 0 257.789 242.783 488.568 328.956 358.501 358.501 29.5452 1045.96 319.728 340.081 358.501 90.1475 90.145 0.0025113 3.05011 3.04927 0.0008366
0.089182 0.0892956 0.17825 0 0.000113552 0 257.737 242.72 488.551 328.956 358.522 358.522 29.5658 1046 319.72 340.085 358.522 90.2306 90.2281 0.00251831 3.05384 3.053 0.000838935
0.0892615 0.0893753 0.178409 0 0.000113789 0 257.686 242.657 488.535 328.957 358.543 358.543 29.5864 1046.04 319.712 340.09 358.543 90.3138 90.3113 0.00252533 3.05758 3.05674 0.000841275
0.089341 0.089455 0.178568 0 0.000114027 0 257.635 242.594 488.518 328.957 358.564 358.564 29.607 1046.08 319.704 340.094 358.564 90.3969 90.3944 0.00253237 3.06132 3.06047 0.000843621
0.0894205 0.0895348 0.178727 0 0.000114265 0 257.583 242.53 488.502 328.957 358.585 358.585 29.6276 1046.13 319.696 340.098 358.585 90.4801 90.4776 0.00253942 3.06505 3.06421 0.000845971
0.0895 0.0896145 0.178885 0 0.000114504 0 257.532 242.467 488.485 328.957 358.606 358.606 29.6482 1046.17 319.688 340.103 358.606 90.5633 90.5607 0.00254649 3.06879 3.06795 0.000848327
0.0895795 0.0896942 0.179044 0 0.000114742 0 257.481 242.404 488.469 328.958 358.626 358.626 29.6687 1046.21 319.68 340.107 358.626 90.6464 90.6439 0.00255358 3.07254 3.07169 0.000850687
0.089659 0.089774 0.179203 0 0.000114982 0 257.429 242.34 488.452 328.958 358.647 358.647 29.6893 1046.25 319.672 340.111 358.647 90.7296 90.7271 0.00256067 3.07628 3.07543 0.000853053
0.0897385 0.0898537 0.179362 0 0.000115221 0 257.378 242.277 488.436 328.958 358.668 358.668 29.7099 1046.29 319.664 340.116 358.668 90.8128 90.8102 0.00256779 3.08003 3.07917 0.000855424
0.089818 0.0899335 0.179521 0 0.000115461 0 257.327 242.214 488.419 328.958 358.689 358.689 29.7305 1046.34 319.656 340.12 358.689 90.896 90.8934 0.00257492 3.08377 3.08291 0.0008578
0.0898975 0.0900132 0.179679 0 0.000115701 0 257.275 242.151 488.403 328.958 358.709 358.709 29.7511 1046.38 319.648 340.124 358.709 90.9792 90.9766 0.00258206 3.08752 3.08666 0.000860181
0.089977 0.0900929 0.179838 0 0.000115942 0 257.224 242.087 488.387 328.958 358.73 358.73 29.7717 1046.42 319.64 340.129 358.73 91.0624 91.0598 0.00258922 3.09127 3.09041 0.000862567
0.0900565 0.0901727 0.179997 0 0.000116183 0 257.173 242.024 488.37 328.959 358.751 358.751 29.7923 1046.46 319.632 340.133 358.751 91.1456 91.143 0.0025964 3.09502 3.09416 0.000864958
0.090136 0.0902524 0.180156 0 0.000116424 0 257.121 241.961 488.354 328.959 358.772 358.772 29.813 1046.5 319.624 340.137 358.772 91.2287 91.2261 0.00260359 3.09878 3.09791 0.000867355
0.0902155 0.0903322 0.180314 0 0.000116666 0 257.07 241.898 488.337 328.959 358.792 358.792 29.8336 1046.54 319.615 340.142 358.792 91.3119 91.3093 0.0026108 3.10253 3.10166 0.000869756
0.090295 0.0904119 0.180473 0 0.000116908 0 257.019 241.834 488.321 328.959 358.813 358.813 29.8542 1046.59 319.607 340.146 358.813 91.3951 91.3925 0.00261802 3.10629 3.10542 0.000872163
0.0903745 0.0904917 0.180632 0 0.00011715 0 256.967 241.771 488.304 328.959 358.834 358.834 29.8748 1046.63 319.599 340.15 358.834 91.4784 91.4757 0.00262526 3.11005 3.10917 0.000874575
0.090454 0.0905714 0.180791 0 0.000117393 0 256.916 241.708 488.288 328.959 358.855 358.855 29.8954 1046.67 319.591 340.155 358.855 91.5616 91.5589 0.00263251 3.11381 3.11293 0.000876992
0.0905335 0.0906511 0.180949 0 0.000117636 0 256.865 241.644 488.271 328.959 358.875 358.875 29.916 1046.71 319.583 340.159 358.875 91.6448 91.6421 0.00263978 3.11757 3.11669 0.000879414
0.090613 0.0907309 0.181108 0 0.000117879 0 256.813 241.581 488.255 328.96 358.896 358.896 29.9366 1046.75 319.575 340.163 358.896 91.728 91.7253 0.00264707 3.12133 3.12045 0.000881842
0.0906925 0.0908106 0.181267 0 0.000118123 0 256.762 241.518 488.239 328.96 358.917 358.917 29.9572 1046.79 319.567 340.168 358.917 91.8112 91.8086 0.00265437 3.1251 3.12421 0.000884275
0.090772 0.0908904 0.181426 0 0.000118367 0 256.71 241.454 488.222 328.96 358.938 358.938 29.9778 1046.83 319.559 340.172 358.938 91.8944 91.8918 0.00266168 3.12886 3.12798 0.000886712
0.0908515 0.0909701 0.181584 0 0.000118612 0 256.659 241.391 488.206 328.96 358.958 358.958 29.9985 1046.88 319.55 340.176 358.958 91.9777 91.975 0.00266901 3.13263 3.13174 0.000889155
0.090931 0.0910499 0.181743 0 0.000118857 0 256.607 241.328 488.189 328.96 358.979 358.979 30.0191 1046.92 319.542 340.181 358.979 92.0609 92.0582 0.00267636 3.1364 3.13551 0.000891604
0.0910105 0.0911296 0.181902 0 0.000119102 0 256.556 241.264 488.173 328.96 359 359 30.0397 1046.96 319.534 340.185 359 92.1441 92.1414 0.00268372 3.14017 3.13928 0.000894057
0.09109 0.0912093 0.182061 0 0.000119347 0 256.505 241.201 488.156 328.96 359.02 359.02 30.0603 1047 319.526 340.189 359.02 92.2273 92.2247 0.0026911 3.14395 3.14305 0.000896516
0.0911695 0.0912891 0.182219 0 0.000119593 0 256.453 241.138 488.14 328.96 359.041 359.041 30.081 1047.04 319.518 340.193 359.041 92.3106 92.3079 0.0026985 3.14772 3.14682 0.00089898
0.091249 0.0913688 0.182378 0 0.000119839 0 256.402 241.074 488.124 328.96 359.062 359.062 30.1016 1047.08 319.509 340.198 359.062 92.3938 92.3911 0.00270591 3.1515 3.1506 0.00090145
0.0913285 0.0914486 0.182537 0 0.000120086 0 256.35 241.011 488.107 328.96 359.082 359.082 30.1222 1047.12 319.501 340.202 359.082 92.4771 92.4744 0.00271333 3.15528 3.15437 0.000903924
0.091408 0.0915283 0.182696 0 0.000120333 0 256.299 240.948 488.091 328.96 359.103 359.103 30.1428 1047.17 319.493 340.206 359.103 92.5603 92.5576 0.00272077 3.15906 3.15815 0.000906404
0.0914875 0.0916081 0.182854 0 0.00012058 0 256.247 240.884 488.074 328.96 359.124 359.124 30.1635 1047.21 319.485 340.21 359.124 92.6436 92.6408 0.00272823 3.16284 3.16193 0.000908889
0.091567 0.0916878 0.183013 0 0.000120828 0 256.196 240.821 488.058 328.96 359.144 359.144 30.1841 1047.25 319.477 340.215 359.144 92.7268 92.7241 0.00273571 3.16662 3.16571 0.00091138
0.0916465 0.0917676 0.183172 0 0.000121076 0 256.144 240.758 488.041 328.96 359.165 359.165 30.2047 1047.29 319.468 340.219 359.165 92.8101 92.8073 0.00274319 3.17041 3.16949 0.000913876
0.091726 0.0918473 0.183331 0 0.000121324 0 256.093 240.694 488.025 328.96 359.186 359.186 30.2254 1047.33 319.46 340.223 359.186 92.8933 92.8906 0.0027507 3.17419 3.17328 0.000916377
