dens densu densd denss dense densm xmu xmd xms muu mud mus mue mun nuu nud nus E Eq El P Pq Pl
0.186172 0.186418 0.372098 0 0.000246204 0 189.263 162.983 470.116 307.06 345.324 345.324 38.2646 997.708 307.06 345.324 345.324 185.024 185.017 0.00706632 0.721121 0.718767 0.0023546
0.186251 0.186498 0.372256 0 0.000246541 0 189.201 162.917 470.102 307.049 345.331 345.331 38.282 997.711 307.049 345.331 345.331 185.104 185.096 0.00707919 0.721654 0.719295 0.00235889
0.186331 0.186578 0.372415 0 0.000246877 0 189.14 162.85 470.089 307.038 345.338 345.338 38.2995 997.714 307.038 345.338 345.338 185.183 185.176 0.00709208 0.722189 0.719826 0.00236319
0.18641 0.186658 0.372574 0 0.000247214 0 189.078 162.784 470.076 307.028 345.345 345.345 38.3169 997.717 307.028 345.345 345.345 185.262 185.255 0.00710499 0.722729 0.720361 0.00236749
0.18649 0.186738 0.372732 0 0.000247552 0 189.017 162.717 470.062 307.017 345.351 345.351 38.3343 997.72 307.017 345.351 345.351 185.342 185.334 0.00711793 0.723272 0.7209 0.0023718
0.186569 0.186817 0.372891 0 0.00024789 0 188.956 162.651 470.049 307.006 345.358 345.358 38.3517 997.723 307.006 345.358 345.358 185.421 185.414 0.00713089 0.723819 0.721443 0.00237612
0.186649 0.186897 0.37305 0 0.000248228 0 188.894 162.584 470.036 306.996 345.365 345.365 38.3692 997.726 306.996 345.365 345.365 185.5 185.493 0.00714386 0.724369 0.721989 0.00238044
0.186728 0.186977 0.373208 0 0.000248567 0 188.833 162.518 470.023 306.985 345.372 345.372 38.3866 997.729 306.985 345.372 345.372 185.579 185.572 0.00715686 0.724923 0.722539 0.00238478
0.186808 0.187057 0.373367 0 0.000248906 0 188.771 162.451 470.009 306.975 345.379 345.379 38.404 997.732 306.975 345.379 345.379 185.659 185.652 0.00716988 0.725481 0.723092 0.00238911
0.186887 0.187137 0.373526 0 0.000249245 0 188.71 162.385 469.996 306.964 345.385 345.385 38.4215 997.735 306.964 345.385 345.385 185.738 185.731 0.00718292 0.726043 0.723649 0.00239346
0.186967 0.187217 0.373684 0 0.000249585 0 188.648 162.318 469.983 306.953 345.392 345.392 38.439 997.738 306.953 345.392 345.392 185.817 185.81 0.00719598 0.726608 0.72421 0.00239781
0.187046 0.187296 0.373843 0 0.000249925 0 188.587 162.252 469.97 306.943 345.399 345.399 38.4564 997.741 306.943 345.399 345.399 185.897 185.89 0.00720906 0.727177 0.724775 0.00240217
0.187126 0.187376 0.374002 0 0.000250266 0 188.525 162.185 469.956 306.932 345.406 345.406 38.4739 997.744 306.932 345.406 345.406 185.976 185.969 0.00722217 0.727749 0.725343 0.00240654
0.187205 0.187456 0.37416 0 0.000250607 0 188.464 162.119 469.943 306.921 345.413 345.413 38.4913 997.747 306.921 345.413 345.413 186.055 186.048 0.00723529 0.728326 0.725915 0.00241091
0.187285 0.187536 0.374319 0 0.000250949 0 188.402 162.052 469.93 306.911 345.42 345.42 38.5088 997.75 306.911 345.42 345.42 186.135 186.127 0.00724844 0.728906 0.726491 0.0024153
0.187364 0.187616 0.374478 0 0.000251291 0 188.341 161.986 469.917 306.9 345.427 345.427 38.5263 997.753 306.9 345.427 345.427 186.214 186.207 0.00726161 0.72949 0.72707 0.00241968
0.187444 0.187696 0.374636 0 0.000251633 0 188.279 161.919 469.903 306.89 345.433 345.433 38.5438 997.756 306.89 345.433 345.433 186.293 186.286 0.00727479 0.730077 0.727653 0.00242408
0.187523 0.187775 0.374795 0 0.000251975 0 188.218 161.853 469.89 306.879 345.44 345.44 38.5612 997.76 306.879 345.44 345.44 186.373 186.365 0.007288 0.730669 0.72824 0.00242848
0.187603 0.187855 0.374954 0 0.000252318 0 188.156 161.786 469.877 306.868 345.447 345.447 38.5787 997.763 306.868 345.447 345.447 186.452 186.445 0.00730124 0.731264 0.728831 0.00243289
0.187682 0.187935 0.375112 0 0.000252662 0 188.095 161.72 469.864 306.858 345.454 345.454 38.5962 997.766 306.858 345.454 345.454 186.531 186.524 0.00731449 0.731862 0.729425 0.00243731
0.187762 0.188015 0.375271 0 0.000253006 0 188.033 161.653 469.85 306.847 345.461 345.461 38.6137 997.769 306.847 345.461 345.461 186.611 186.603 0.00732776 0.732465 0.730023 0.00244173
0.187841 0.188095 0.37543 0 0.00025335 0 187.972 161.587 469.837 306.837 345.468 345.468 38.6312 997.772 306.837 345.468 345.468 186.69 186.683 0.00734106 0.733071 0.730625 0.00244616
0.187921 0.188175 0.375588 0 0.000253695 0 187.91 161.52 469.824 306.826 345.475 345.475 38.6487 997.776 306.826 345.475 345.475 186.769 186.762 0.00735437 0.733682 0.731231 0.0024506
0.188 0.188255 0.375747 0 0.00025404 0 187.849 161.454 469.811 306.815 345.482 345.482 38.6662 997.779 306.815 345.482 345.482 186.849 186.841 0.00736771 0.734296 0.731841 0.00245505
0.18808 0.188334 0.375906 0 0.000254385 0 187.787 161.387 469.798 306.805 345.489 345.489 38.6838 997.782 306.805 345.489 345.489 186.928 186.921 0.00738107 0.734913 0.732454 0.0024595
0.188159 0.188414 0.376064 0 0.000254731 0 187.725 161.321 469.784 306.794 345.496 345.496 38.7013 997.785 306.794 345.496 345.496 187.007 187 0.00739445 0.735535 0.733071 0.00246396
0.188239 0.188494 0.376223 0 0.000255077 0 187.664 161.254 469.771 306.784 345.503 345.503 38.7188 997.789 306.784 345.503 345.503 187.087 187.079 0.00740786 0.73616 0.733692 0.00246843
0.188318 0.188574 0.376382 0 0.000255424 0 187.602 161.188 469.758 306.773 345.509 345.509 38.7363 997.792 306.773 345.509 345.509 187.166 187.158 0.00742128 0.73679 0.734317 0.0024729
0.188398 0.188654 0.37654 0 0.000255771 0 187.541 161.121 469.745 306.763 345.516 345.516 38.7539 997.795 306.763 345.516 345.516 187.245 187.238 0.00743473 0.737423 0.734945 0.00247738
0.188477 0.188734 0.376699 0 0.000256118 0 187.479 161.055 469.732 306.752 345.523 345.523 38.7714 997.799 306.752 345.523 345.523 187.325 187.317 0.0074482 0.73806 0.735578 0.00248187
0.188557 0.188813 0.376858 0 0.000256466 0 187.417 160.988 469.719 306.741 345.53 345.53 38.7889 997.802 306.741 345.53 345.53 187.404 187.396 0.00746168 0.7387 0.736214 0.00248637
0.188636 0.188893 0.377016 0 0.000256814 0 187.356 160.922 469.705 306.731 345.537 345.537 38.8065 997.806 306.731 345.537 345.537 187.483 187.476 0.0074752 0.739345 0.736854 0.00249087
0.188716 0.188973 0.377175 0 0.000257163 0 187.294 160.855 469.692 306.72 345.544 345.544 38.824 997.809 306.72 345.544 345.544 187.563 187.555 0.00748873 0.739994 0.737498 0.00249538
0.188795 0.189053 0.377333 0 0.000257512 0 187.232 160.789 469.679 306.71 345.551 345.551 38.8416 997.813 306.71 345.551 345.551 187.642 187.634 0.00750228 0.740646 0.738146 0.0024999
0.188875 0.189133 0.377492 0 0.000257862 0 187.171 160.722 469.666 306.699 345.558 345.558 38.8591 997.816 306.699 345.558 345.558 187.721 187.714 0.00751586 0.741302 0.738798 0.00250442
0.188954 0.189213 0.377651 0 0.000258211 0 187.109 160.656 469.653 306.689 345.565 345.565 38.8767 997.82 306.689 345.565 345.565 187.801 187.793 0.00752946 0.741962 0.739453 0.00250895
0.189034 0.189293 0.377809 0 0.000258562 0 187.047 160.589 469.64 306.678 345.572 345.572 38.8943 997.823 306.678 345.572 345.572 187.88 187.872 0.00754308 0.742626 0.740113 0.00251349
0.189113 0.189372 0.377968 0 0.000258912 0 186.986 160.523 469.626 306.668 345.579 345.579 38.9119 997.827 306.668 345.579 345.579 187.959 187.952 0.00755672 0.743294 0.740776 0.00251804
0.189193 0.189452 0.378127 0 0.000259263 0 186.924 160.456 469.613 306.657 345.587 345.587 38.9294 997.83 306.657 345.587 345.587 188.039 188.031 0.00757038 0.743966 0.741444 0.00252259
0.189272 0.189532 0.378285 0 0.000259615 0 186.862 160.39 469.6 306.647 345.594 345.594 38.947 997.834 306.647 345.594 345.594 188.118 188.11 0.00758407 0.744642 0.742115 0.00252715
0.189352 0.189612 0.378444 0 0.000259967 0 186.801 160.323 469.587 306.636 345.601 345.601 38.9646 997.837 306.636 345.601 345.601 188.197 188.19 0.00759778 0.745322 0.74279 0.00253172
0.189431 0.189692 0.378603 0 0.000260319 0 186.739 160.257 469.574 306.626 345.608 345.608 38.9822 997.841 306.626 345.608 345.608 188.276 188.269 0.00761151 0.746005 0.743469 0.0025363
0.189511 0.189772 0.378761 0 0.000260672 0 186.677 160.19 469.561 306.615 345.615 345.615 38.9998 997.845 306.615 345.615 345.615 188.356 188.348 0.00762526 0.746693 0.744152 0.00254088
0.18959 0.189852 0.37892 0 0.000261025 0 186.615 160.124 469.548 306.604 345.622 345.622 39.0174 997.848 306.604 345.622 345.622 188.435 188.428 0.00763903 0.747385 0.744839 0.00254547
0.18967 0.189931 0.379079 0 0.000261378 0 186.554 160.058 469.534 306.594 345.629 345.629 39.035 997.852 306.594 345.629 345.629 188.514 188.507 0.00765283 0.74808 0.74553 0.00255007
0.189749 0.190011 0.379237 0 0.000261732 0 186.492 159.991 469.521 306.583 345.636 345.636 39.0526 997.856 306.583 345.636 345.636 188.594 188.586 0.00766665 0.74878 0.746225 0.00255467
0.189829 0.190091 0.379396 0 0.000262087 0 186.43 159.925 469.508 306.573 345.643 345.643 39.0702 997.859 306.573 345.643 345.643 188.673 188.665 0.00768049 0.749483 0.746924 0.00255929
0.189908 0.190171 0.379555 0 0.000262441 0 186.368 159.858 469.495 306.562 345.65 345.65 39.0878 997.863 306.562 345.65 345.65 188.752 188.745 0.00769435 0.750191 0.747627 0.00256391
0.189988 0.190251 0.379713 0 0.000262796 0 186.307 159.792 469.482 306.552 345.657 345.657 39.1054 997.867 306.552 345.657 345.657 188.832 188.824 0.00770823 0.750902 0.748333 0.00256853
0.190067 0.190331 0.379872 0 0.000263152 0 186.245 159.725 469.469 306.541 345.665 345.665 39.1231 997.87 306.541 345.665 345.665 188.911 188.903 0.00772214 0.751617 0.749044 0.00257317
0.190147 0.190411 0.38003 0 0.000263508 0 186.183 159.659 469.456 306.531 345.672 345.672 39.1407 997.874 306.531 345.672 345.672 188.99 188.983 0.00773607 0.752337 0.749759 0.00257781
0.190226 0.19049 0.380189 0 0.000263864 0 186.121 159.592 469.443 306.52 345.679 345.679 39.1583 997.878 306.52 345.679 345.679 189.07 189.062 0.00775002 0.75306 0.750478 0.00258246
0.190306 0.19057 0.380348 0 0.000264221 0 186.059 159.526 469.43 306.51 345.686 345.686 39.176 997.882 306.51 345.686 345.686 189.149 189.141 0.00776399 0.753788 0.751201 0.00258712
0.190385 0.19065 0.380506 0 0.000264578 0 185.998 159.459 469.417 306.5 345.693 345.693 39.1936 997.886 306.5 345.693 345.693 189.228 189.221 0.00777799 0.754519 0.751928 0.00259178
0.190465 0.19073 0.380665 0 0.000264936 0 185.936 159.393 469.403 306.489 345.7 345.7 39.2112 997.89 306.489 345.7 345.7 189.308 189.3 0.00779201 0.755255 0.752659 0.00259645
0.190544 0.19081 0.380824 0 0.000265294 0 185.874 159.326 469.39 306.479 345.707 345.707 39.2289 997.893 306.479 345.707 345.707 189.387 189.379 0.00780605 0.755995 0.753393 0.00260113
0.190624 0.19089 0.380982 0 0.000265652 0 185.812 159.26 469.377 306.468 345.715 345.715 39.2465 997.897 306.468 345.715 345.715 189.466 189.459 0.00782011 0.756738 0.754132 0.00260582
0.190703 0.19097 0.381141 0 0.000266011 0 185.75 159.194 469.364 306.458 345.722 345.722 39.2642 997.901 306.458 345.722 345.722 189.546 189.538 0.00783419 0.757486 0.754875 0.00261051
0.190783 0.191049 0.3813 0 0.00026637 0 185.688 159.127 469.351 306.447 345.729 345.729 39.2819 997.905 306.447 345.729 345.729 189.625 189.617 0.0078483 0.758238 0.755623 0.00261522
0.190862 0.191129 0.381458 0 0.00026673 0 185.627 159.061 469.338 306.437 345.736 345.736 39.2995 997.909 306.437 345.736 345.736 189.704 189.697 0.00786243 0.758994 0.756374 0.00261992
0.190942 0.191209 0.381617 0 0.00026709 0 185.565 158.994 469.325 306.426 345.743 345.743 39.3172 997.913 306.426 345.743 345.743 189.784 189.776 0.00787658 0.759754 0.757129 0.00262464
0.191021 0.191289 0.381776 0 0.00026745 0 185.503 158.928 469.312 306.416 345.751 345.751 39.3349 997.917 306.416 345.751 345.751 189.863 189.855 0.00789076 0.760518 0.757888 0.00262937
0.191101 0.191369 0.381934 0 0.000267811 0 185.441 158.861 469.299 306.405 345.758 345.758 39.3526 997.921 306.405 345.758 345.758 189.942 189.935 0.00790496 0.761286 0.758652 0.0026341
0.19118 0.191449 0.382093 0 0.000268172 0 185.379 158.795 469.286 306.395 345.765 345.765 39.3702 997.925 306.395 345.765 345.765 190.022 190.014 0.00791918 0.762058 0.759419 0.00263884
0.19126 0.191529 0.382251 0 0.000268534 0 185.317 158.728 469.273 306.384 345.772 345.772 39.3879 997.929 306.384 345.772 345.772 190.101 190.093 0.00793342 0.762835 0.760191 0.00264358
0.191339 0.191608 0.38241 0 0.000268896 0 185.255 158.662 469.26 306.374 345.78 345.78 39.4056 997.933 306.374 345.78 345.78 190.18 190.173 0.00794768 0.763615 0.760967 0.00264834
0.191419 0.191688 0.382569 0 0.000269259 0 185.193 158.596 469.247 306.364 345.787 345.787 39.4233 997.937 306.364 345.787 345.787 190.26 190.252 0.00796197 0.7644 0.761747 0.0026531
0.191498 0.191768 0.382727 0 0.000269622 0 185.131 158.529 469.234 306.353 345.794 345.794 39.441 997.942 306.353 345.794 345.794 190.339 190.331 0.00797628 0.765189 0.762531 0.00265787
0.191578 0.191848 0.382886 0 0.000269985 0 185.069 158.463 469.221 306.343 345.801 345.801 39.4587 997.946 306.343 345.801 345.801 190.418 190.41 0.00799062 0.765982 0.763319 0.00266265
0.191657 0.191928 0.383045 0 0.000270349 0 185.008 158.396 469.208 306.332 345.809 345.809 39.4764 997.95 306.332 345.809 345.809 190.498 190.49 0.00800497 0.766779 0.764111 0.00266743
0.191737 0.192008 0.383203 0 0.000270713 0 184.946 158.33 469.195 306.322 345.816 345.816 39.4942 997.954 306.322 345.816 345.816 190.577 190.569 0.00801935 0.76758 0.764908 0.00267222
0.191816 0.192088 0.383362 0 0.000271077 0 184.884 158.263 469.182 306.312 345.823 345.823 39.5119 997.958 306.312 345.823 345.823 190.656 190.648 0.00803375 0.768386 0.765709 0.00267702
0.191896 0.192167 0.383521 0 0.000271442 0 184.822 158.197 469.169 306.301 345.831 345.831 39.5296 997.962 306.301 345.831 345.831 190.736 190.728 0.00804818 0.769195 0.766513 0.00268183
0.191975 0.192247 0.383679 0 0.000271808 0 184.76 158.131 469.156 306.291 345.838 345.838 39.5473 997.967 306.291 345.838 345.838 190.815 190.807 0.00806263 0.770009 0.767323 0.00268665
0.192055 0.192327 0.383838 0 0.000272174 0 184.698 158.064 469.143 306.28 345.845 345.845 39.5651 997.971 306.28 345.845 345.845 190.894 190.886 0.0080771 0.770827 0.768136 0.00269147
0.192134 0.192407 0.383996 0 0.00027254 0 184.636 157.998 469.13 306.27 345.853 345.853 39.5828 997.975 306.27 345.853 345.853 190.974 190.966 0.00809159 0.771649 0.768953 0.0026963
0.192214 0.192487 0.384155 0 0.000272906 0 184.574 157.931 469.117 306.26 345.86 345.86 39.6005 997.98 306.26 345.86 345.86 191.053 191.045 0.00810611 0.772476 0.769775 0.00270114
0.192293 0.192567 0.384314 0 0.000273274 0 184.512 157.865 469.104 306.249 345.867 345.867 39.6183 997.984 306.249 345.867 345.867 191.133 191.124 0.00812064 0.773307 0.770601 0.00270598
0.192373 0.192647 0.384472 0 0.000273641 0 184.45 157.798 469.091 306.239 345.875 345.875 39.636 997.988 306.239 345.875 345.875 191.212 191.204 0.00813521 0.774142 0.771431 0.00271083
0.192452 0.192727 0.384631 0 0.000274009 0 184.388 157.732 469.078 306.228 345.882 345.882 39.6538 997.993 306.228 345.882 345.882 191.291 191.283 0.00814979 0.774981 0.772265 0.0027157
0.192532 0.192806 0.38479 0 0.000274377 0 184.326 157.666 469.065 306.218 345.889 345.889 39.6715 997.997 306.218 345.889 345.889 191.371 191.362 0.0081644 0.775824 0.773104 0.00272056
0.192611 0.192886 0.384948 0 0.000274746 0 184.264 157.599 469.052 306.208 345.897 345.897 39.6893 998.001 306.208 345.897 345.897 191.45 191.442 0.00817903 0.776672 0.773946 0.00272544
0.192691 0.192966 0.385107 0 0.000275115 0 184.202 157.533 469.039 306.197 345.904 345.904 39.7071 998.006 306.197 345.904 345.904 191.529 191.521 0.00819369 0.777524 0.774793 0.00273032
0.19277 0.193046 0.385266 0 0.000275485 0 184.14 157.466 469.026 306.187 345.912 345.912 39.7248 998.01 306.187 345.912 345.912 191.609 191.6 0.00820836 0.77838 0.775645 0.00273522
0.19285 0.193126 0.385424 0 0.000275855 0 184.078 157.4 469.013 306.177 345.919 345.919 39.7426 998.015 306.177 345.919 345.919 191.688 191.68 0.00822306 0.779241 0.7765 0.00274012
0.192929 0.193206 0.385583 0 0.000276225 0 184.015 157.334 469 306.166 345.927 345.927 39.7604 998.019 306.166 345.927 345.927 191.767 191.759 0.00823779 0.780105 0.77736 0.00274502
0.193009 0.193286 0.385741 0 0.000276596 0 183.953 157.267 468.987 306.156 345.934 345.934 39.7782 998.024 306.156 345.934 345.934 191.847 191.838 0.00825254 0.780974 0.778224 0.00274994
0.193088 0.193365 0.3859 0 0.000276967 0 183.891 157.201 468.974 306.145 345.941 345.941 39.7959 998.028 306.145 345.941 345.941 191.926 191.918 0.00826731 0.781848 0.779093 0.00275486
0.193168 0.193445 0.386059 0 0.000277339 0 183.829 157.134 468.961 306.135 345.949 345.949 39.8137 998.033 306.135 345.949 345.949 192.005 191.997 0.0082821 0.782725 0.779966 0.00275979
0.193247 0.193525 0.386217 0 0.000277711 0 183.767 157.068 468.948 306.125 345.956 345.956 39.8315 998.037 306.125 345.956 345.956 192.085 192.076 0.00829692 0.783608 0.780843 0.00276473
0.193327 0.193605 0.386376 0 0.000278083 0 183.705 157.002 468.935 306.114 345.964 345.964 39.8493 998.042 306.114 345.964 345.964 192.164 192.156 0.00831176 0.784494 0.781724 0.00276968
0.193406 0.193685 0.386535 0 0.000278456 0 183.643 156.935 468.922 306.104 345.971 345.971 39.8671 998.047 306.104 345.971 345.971 192.243 192.235 0.00832662 0.785385 0.78261 0.00277463
0.193486 0.193765 0.386693 0 0.00027883 0 183.581 156.869 468.91 306.094 345.979 345.979 39.8849 998.051 306.094 345.979 345.979 192.323 192.314 0.00834151 0.78628 0.7835 0.00277959
0.193565 0.193845 0.386852 0 0.000279203 0 183.519 156.802 468.897 306.083 345.986 345.986 39.9027 998.056 306.083 345.986 345.986 192.402 192.394 0.00835642 0.787179 0.784394 0.00278456
0.193645 0.193925 0.38701 0 0.000279578 0 183.457 156.736 468.884 306.073 345.994 345.994 39.9206 998.06 306.073 345.994 345.994 192.481 192.473 0.00837135 0.788083 0.785293 0.00278954
0.193724 0.194004 0.387169 0 0.000279952 0 183.394 156.67 468.871 306.063 346.001 346.001 39.9384 998.065 306.063 346.001 346.001 192.561 192.552 0.00838631 0.788991 0.786196 0.00279452
0.193804 0.194084 0.387328 0 0.000280327 0 183.332 156.603 468.858 306.052 346.009 346.009 39.9562 998.07 306.052 346.009 346.009 192.64 192.632 0.00840129 0.789903 0.787104 0.00279952
0.193883 0.194164 0.387486 0 0.000280703 0 183.27 156.537 468.845 306.042 346.016 346.016 39.974 998.075 306.042 346.016 346.016 192.719 192.711 0.0084163 0.79082 0.788016 0.00280452
0.193963 0.194244 0.387645 0 0.000281079 0 183.208 156.471 468.832 306.032 346.024 346.024 39.9919 998.079 306.032 346.024 346.024 192.799 192.79 0.00843133 0.791742 0.788932 0.00280952
0.194042 0.194324 0.387804 0 0.000281455 0 183.146 156.404 468.819 306.022 346.031 346.031 40.0097 998.084 306.022 346.031 346.031 192.878 192.87 0.00844638 0.792667 0.789853 0.00281454
0.194122 0.194404 0.387962 0 0.000281832 0 183.084 156.338 468.806 306.011 346.039 346.039 40.0275 998.089 306.011 346.039 346.039 192.957 192.949 0.00846145 0.793597 0.790778 0.00281957
0.194201 0.194484 0.388121 0 0.000282209 0 183.021 156.271 468.793 306.001 346.046 346.046 40.0454 998.094 306.001 346.046 346.046 193.037 193.028 0.00847655 0.794532 0.791707 0.0028246
0.194281 0.194564 0.388279 0 0.000282586 0 182.959 156.205 468.781 305.991 346.054 346.054 40.0632 998.099 305.991 346.054 346.054 193.116 193.108 0.00849167 0.795471 0.792641 0.00282964
0.19436 0.194643 0.388438 0 0.000282964 0 182.897 156.139 468.768 305.98 346.061 346.061 40.0811 998.103 305.98 346.061 346.061 193.195 193.187 0.00850682 0.796414 0.793579 0.00283469
0.19444 0.194723 0.388597 0 0.000283343 0 182.835 156.072 468.755 305.97 346.069 346.069 40.0989 998.108 305.97 346.069 346.069 193.275 193.266 0.00852199 0.797362 0.794522 0.00283974
