dens densu densd denss dense densm xmu xmd xms muu mud mus mue mun nuu nud nus E Eq El P Pq Pl
0.923693 0.92495 1.32327 0.522862 0.00125683 0 16.6341 13.4504 355.339 444.633 510.514 510.514 65.8818 1465.66 412.742 464.891 492.487 1127.41 1127.35 0.0621035 226.415 226.394 0.0206987
0.923773 0.925029 1.32332 0.522974 0.00125641 0 16.6326 13.4494 355.32 444.647 510.522 510.522 65.8745 1465.69 412.754 464.896 492.491 1127.52 1127.46 0.0620762 226.441 226.42 0.0206896
0.923852 0.925108 1.32336 0.523086 0.001256 0 16.631 13.4485 355.301 444.661 510.529 510.529 65.8673 1465.72 412.766 464.902 492.494 1127.64 1127.58 0.0620488 226.468 226.447 0.0206805
0.923932 0.925188 1.32341 0.523198 0.00125558 0 16.6294 13.4475 355.282 444.676 510.536 510.536 65.86 1465.75 412.777 464.907 492.497 1127.76 1127.7 0.0620215 226.494 226.473 0.0206713
0.924011 0.925267 1.32346 0.52331 0.00125517 0 16.6279 13.4466 355.264 444.69 510.543 510.543 65.8528 1465.78 412.789 464.913 492.5 1127.87 1127.81 0.0619941 226.521 226.5 0.0206622
0.924091 0.925346 1.32351 0.523422 0.00125475 0 16.6263 13.4456 355.245 444.705 510.55 510.55 65.8455 1465.81 412.801 464.918 492.504 1127.99 1127.93 0.0619668 226.547 226.527 0.0206531
0.92417 0.925425 1.32355 0.523534 0.00125434 0 16.6248 13.4447 355.226 444.719 510.557 510.557 65.8383 1465.83 412.812 464.924 492.507 1128.11 1128.04 0.0619395 226.574 226.553 0.020644
0.92425 0.925504 1.3236 0.523646 0.00125392 0 16.6232 13.4437 355.207 444.734 510.564 510.564 65.831 1465.86 412.824 464.929 492.51 1128.22 1128.16 0.0619122 226.6 226.58 0.0206349
0.924329 0.925583 1.32365 0.523758 0.00125351 0 16.6217 13.4428 355.188 444.748 510.572 510.572 65.8237 1465.89 412.836 464.935 492.514 1128.34 1128.28 0.0618849 226.627 226.606 0.0206258
0.924409 0.925662 1.32369 0.52387 0.0012531 0 16.6201 13.4419 355.17 444.762 510.579 510.579 65.8165 1465.92 412.847 464.94 492.517 1128.46 1128.39 0.0618576 226.653 226.633 0.0206167
0.924488 0.925741 1.32374 0.523982 0.00125268 0 16.6185 13.4409 355.151 444.777 510.586 510.586 65.8092 1465.95 412.859 464.946 492.52 1128.57 1128.51 0.0618304 226.68 226.659 0.0206076
0.924568 0.92582 1.32379 0.524094 0.00125227 0 16.617 13.44 355.132 444.791 510.593 510.593 65.802 1465.98 412.871 464.951 492.523 1128.69 1128.63 0.0618031 226.706 226.686 0.0205986
0.924647 0.925899 1.32384 0.524206 0.00125185 0 16.6154 13.439 355.113 444.806 510.6 510.6 65.7947 1466.01 412.882 464.957 492.527 1128.81 1128.74 0.0617759 226.733 226.712 0.0205895
0.924727 0.925978 1.32388 0.524318 0.00125144 0 16.6139 13.4381 355.094 444.82 510.607 510.607 65.7875 1466.03 412.894 464.962 492.53 1128.92 1128.86 0.0617486 226.759 226.739 0.0205804
0.924806 0.926058 1.32393 0.52443 0.00125103 0 16.6123 13.4371 355.075 444.834 510.615 510.615 65.7802 1466.06 412.906 464.968 492.533 1129.04 1128.98 0.0617214 226.786 226.765 0.0205713
0.924886 0.926137 1.32398 0.524542 0.00125061 0 16.6108 13.4362 355.057 444.849 510.622 510.622 65.773 1466.09 412.917 464.974 492.537 1129.16 1129.09 0.0616942 226.812 226.792 0.0205623
0.924965 0.926216 1.32403 0.524654 0.0012502 0 16.6092 13.4352 355.038 444.863 510.629 510.629 65.7657 1466.12 412.929 464.979 492.54 1129.27 1129.21 0.061667 226.839 226.818 0.0205532
0.925045 0.926295 1.32407 0.524766 0.00124979 0 16.6077 13.4343 355.019 444.878 510.636 510.636 65.7585 1466.15 412.941 464.985 492.543 1129.39 1129.33 0.0616398 226.866 226.845 0.0205441
0.925124 0.926374 1.32412 0.524878 0.00124937 0 16.6061 13.4333 355 444.892 510.643 510.643 65.7512 1466.18 412.952 464.99 492.546 1129.51 1129.44 0.0616127 226.892 226.872 0.0205351
0.925204 0.926453 1.32417 0.52499 0.00124896 0 16.6046 13.4324 354.981 444.906 510.65 510.65 65.744 1466.21 412.964 464.996 492.55 1129.62 1129.56 0.0615855 226.919 226.898 0.020526
0.925283 0.926532 1.32422 0.525102 0.00124855 0 16.603 13.4315 354.963 444.921 510.657 510.657 65.7367 1466.24 412.976 465.001 492.553 1129.74 1129.68 0.0615584 226.945 226.925 0.020517
0.925363 0.926611 1.32426 0.525214 0.00124813 0 16.6014 13.4305 354.944 444.935 510.665 510.665 65.7295 1466.26 412.987 465.007 492.556 1129.85 1129.79 0.0615312 226.972 226.951 0.0205079
0.925442 0.92669 1.32431 0.525326 0.00124772 0 16.5999 13.4296 354.925 444.949 510.672 510.672 65.7222 1466.29 412.999 465.012 492.56 1129.97 1129.91 0.0615041 226.998 226.978 0.0204989
0.925522 0.926769 1.32436 0.525438 0.00124731 0 16.5983 13.4286 354.906 444.964 510.679 510.679 65.715 1466.32 413.011 465.018 492.563 1130.09 1130.03 0.061477 227.025 227.004 0.0204899
0.925601 0.926848 1.32441 0.52555 0.0012469 0 16.5968 13.4277 354.887 444.978 510.686 510.686 65.7078 1466.35 413.022 465.023 492.566 1130.2 1130.14 0.0614499 227.051 227.031 0.0204808
0.925681 0.926927 1.32445 0.525662 0.00124648 0 16.5952 13.4267 354.869 444.993 510.693 510.693 65.7005 1466.38 413.034 465.029 492.569 1130.32 1130.26 0.0614228 227.078 227.058 0.0204718
0.92576 0.927007 1.3245 0.525774 0.00124607 0 16.5937 13.4258 354.85 445.007 510.7 510.7 65.6933 1466.41 413.046 465.034 492.573 1130.44 1130.38 0.0613957 227.105 227.084 0.0204628
0.92584 0.927086 1.32455 0.525886 0.00124566 0 16.5921 13.4249 354.831 445.021 510.707 510.707 65.686 1466.44 413.057 465.04 492.576 1130.55 1130.49 0.0613686 227.131 227.111 0.0204537
0.925919 0.927165 1.3246 0.525998 0.00124525 0 16.5906 13.4239 354.812 445.036 510.715 510.715 65.6788 1466.47 413.069 465.045 492.579 1130.67 1130.61 0.0613416 227.158 227.137 0.0204447
0.925999 0.927244 1.32464 0.52611 0.00124484 0 16.589 13.423 354.794 445.05 510.722 510.722 65.6716 1466.49 413.081 465.051 492.583 1130.79 1130.73 0.0613145 227.184 227.164 0.0204357
0.926078 0.927323 1.32469 0.526222 0.00124442 0 16.5875 13.422 354.775 445.065 510.729 510.729 65.6643 1466.52 413.092 465.056 492.586 1130.9 1130.84 0.0612875 227.211 227.19 0.0204267
0.926158 0.927402 1.32474 0.526334 0.00124401 0 16.5859 13.4211 354.756 445.079 510.736 510.736 65.6571 1466.55 413.104 465.062 492.589 1131.02 1130.96 0.0612605 227.237 227.217 0.0204177
0.926237 0.927481 1.32478 0.526446 0.0012436 0 16.5844 13.4201 354.737 445.093 510.743 510.743 65.6498 1466.58 413.116 465.067 492.592 1131.14 1131.08 0.0612335 227.264 227.244 0.0204087
0.926317 0.92756 1.32483 0.526558 0.00124319 0 16.5828 13.4192 354.718 445.108 510.75 510.75 65.6426 1466.61 413.127 465.073 492.596 1131.25 1131.19 0.0612065 227.291 227.27 0.0203997
0.926396 0.927639 1.32488 0.52667 0.00124278 0 16.5813 13.4183 354.7 445.122 510.758 510.758 65.6354 1466.64 413.139 465.078 492.599 1131.37 1131.31 0.0611795 227.317 227.297 0.0203907
0.926476 0.927718 1.32493 0.526782 0.00124237 0 16.5797 13.4173 354.681 445.137 510.765 510.765 65.6281 1466.67 413.151 465.084 492.602 1131.49 1131.43 0.0611525 227.344 227.323 0.0203817
0.926555 0.927797 1.32497 0.526894 0.00124196 0 16.5782 13.4164 354.662 445.151 510.772 510.772 65.6209 1466.69 413.162 465.089 492.606 1131.6 1131.54 0.0611256 227.37 227.35 0.0203727
0.926635 0.927877 1.32502 0.527006 0.00124155 0 16.5767 13.4154 354.643 445.165 510.779 510.779 65.6137 1466.72 413.174 465.095 492.609 1131.72 1131.66 0.0610986 227.397 227.376 0.0203637
0.926714 0.927956 1.32507 0.527118 0.00124113 0 16.5751 13.4145 354.624 445.18 510.786 510.786 65.6064 1466.75 413.186 465.1 492.612 1131.84 1131.78 0.0610717 227.423 227.403 0.0203548
0.926794 0.928035 1.32512 0.52723 0.00124072 0 16.5736 13.4136 354.606 445.194 510.793 510.793 65.5992 1466.78 413.197 465.106 492.615 1131.95 1131.89 0.0610447 227.45 227.43 0.0203458
0.926873 0.928114 1.32516 0.527342 0.00124031 0 16.572 13.4126 354.587 445.208 510.8 510.8 65.592 1466.81 413.209 465.111 492.619 1132.07 1132.01 0.0610178 227.477 227.456 0.0203368
0.926953 0.928193 1.32521 0.527454 0.0012399 0 16.5705 13.4117 354.568 445.223 510.808 510.808 65.5847 1466.84 413.221 465.117 492.622 1132.19 1132.13 0.0609909 227.503 227.483 0.0203278
0.927032 0.928272 1.32526 0.527566 0.00123949 0 16.5689 13.4107 354.549 445.237 510.815 510.815 65.5775 1466.87 413.232 465.122 492.625 1132.3 1132.24 0.060964 227.53 227.509 0.0203189
0.927112 0.928351 1.32531 0.527678 0.00123908 0 16.5674 13.4098 354.531 445.252 510.822 510.822 65.5703 1466.9 413.244 465.128 492.629 1132.42 1132.36 0.0609371 227.556 227.536 0.0203099
0.927191 0.92843 1.32535 0.52779 0.00123867 0 16.5658 13.4089 354.512 445.266 510.829 510.829 65.563 1466.92 413.256 465.133 492.632 1132.54 1132.48 0.0609103 227.583 227.563 0.020301
0.927271 0.928509 1.3254 0.527902 0.00123826 0 16.5643 13.4079 354.493 445.28 510.836 510.836 65.5558 1466.95 413.267 465.139 492.635 1132.65 1132.59 0.0608834 227.61 227.589 0.020292
0.92735 0.928588 1.32545 0.528014 0.00123785 0 16.5627 13.407 354.474 445.295 510.843 510.843 65.5486 1466.98 413.279 465.144 492.638 1132.77 1132.71 0.0608565 227.636 227.616 0.0202831
0.92743 0.928667 1.3255 0.528126 0.00123745 0 16.5612 13.406 354.456 445.309 510.851 510.851 65.5413 1467.01 413.291 465.15 492.642 1132.89 1132.83 0.0608297 227.663 227.642 0.0202741
0.927509 0.928747 1.32554 0.528238 0.00123704 0 16.5597 13.4051 354.437 445.324 510.858 510.858 65.5341 1467.04 413.302 465.156 492.645 1133 1132.94 0.0608029 227.689 227.669 0.0202652
0.927589 0.928826 1.32559 0.52835 0.00123663 0 16.5581 13.4042 354.418 445.338 510.865 510.865 65.5269 1467.07 413.314 465.161 492.648 1133.12 1133.06 0.0607761 227.716 227.696 0.0202562
0.927668 0.928905 1.32564 0.528462 0.00123622 0 16.5566 13.4032 354.399 445.352 510.872 510.872 65.5197 1467.1 413.325 465.167 492.652 1133.24 1133.18 0.0607493 227.743 227.722 0.0202473
0.927748 0.928984 1.32569 0.528574 0.00123581 0 16.555 13.4023 354.38 445.367 510.879 510.879 65.5124 1467.12 413.337 465.172 492.655 1133.35 1133.29 0.0607225 227.769 227.749 0.0202384
0.927827 0.929063 1.32573 0.528686 0.0012354 0 16.5535 13.4013 354.362 445.381 510.886 510.886 65.5052 1467.15 413.349 465.178 492.658 1133.47 1133.41 0.0606957 227.796 227.776 0.0202294
0.927907 0.929142 1.32578 0.528798 0.00123499 0 16.5519 13.4004 354.343 445.395 510.893 510.893 65.498 1467.18 413.36 465.183 492.661 1133.59 1133.53 0.0606689 227.822 227.802 0.0202205
0.927986 0.929221 1.32583 0.52891 0.00123458 0 16.5504 13.3995 354.324 445.41 510.901 510.901 65.4908 1467.21 413.372 465.189 492.665 1133.7 1133.64 0.0606422 227.849 227.829 0.0202116
0.928066 0.9293 1.32588 0.529022 0.00123417 0 16.5489 13.3985 354.305 445.424 510.908 510.908 65.4835 1467.24 413.384 465.194 492.668 1133.82 1133.76 0.0606154 227.876 227.855 0.0202027
0.928145 0.929379 1.32592 0.529134 0.00123377 0 16.5473 13.3976 354.287 445.439 510.915 510.915 65.4763 1467.27 413.395 465.2 492.671 1133.94 1133.88 0.0605887 227.902 227.882 0.0201938
0.928225 0.929458 1.32597 0.529246 0.00123336 0 16.5458 13.3967 354.268 445.453 510.922 510.922 65.4691 1467.3 413.407 465.205 492.675 1134.05 1133.99 0.060562 227.929 227.909 0.0201849
0.928304 0.929537 1.32602 0.529358 0.00123295 0 16.5442 13.3957 354.249 445.467 510.929 510.929 65.4619 1467.33 413.419 465.211 492.678 1134.17 1134.11 0.0605352 227.955 227.935 0.020176
0.928384 0.929617 1.32607 0.52947 0.00123254 0 16.5427 13.3948 354.23 445.482 510.936 510.936 65.4547 1467.35 413.43 465.216 492.681 1134.29 1134.23 0.0605085 227.982 227.962 0.0201671
0.928463 0.929696 1.32611 0.529582 0.00123213 0 16.5412 13.3938 354.212 445.496 510.943 510.943 65.4474 1467.38 413.442 465.222 492.685 1134.4 1134.34 0.0604819 228.009 227.989 0.0201582
0.928543 0.929775 1.32616 0.529694 0.00123173 0 16.5396 13.3929 354.193 445.51 510.951 510.951 65.4402 1467.41 413.454 465.227 492.688 1134.52 1134.46 0.0604552 228.035 228.015 0.0201493
0.928622 0.929854 1.32621 0.529806 0.00123132 0 16.5381 13.392 354.174 445.525 510.958 510.958 65.433 1467.44 413.465 465.233 492.691 1134.64 1134.58 0.0604285 228.062 228.042 0.0201404
0.928702 0.929933 1.32626 0.529918 0.00123091 0 16.5365 13.391 354.155 445.539 510.965 510.965 65.4258 1467.47 413.477 465.238 492.694 1134.75 1134.69 0.0604019 228.089 228.068 0.0201315
0.928781 0.930012 1.3263 0.53003 0.0012305 0 16.535 13.3901 354.137 445.554 510.972 510.972 65.4186 1467.5 413.489 465.244 492.698 1134.87 1134.81 0.0603752 228.115 228.095 0.0201226
0.928861 0.930091 1.32635 0.530142 0.0012301 0 16.5335 13.3892 354.118 445.568 510.979 510.979 65.4114 1467.53 413.5 465.249 492.701 1134.99 1134.93 0.0603486 228.142 228.122 0.0201137
0.92894 0.93017 1.3264 0.530254 0.00122969 0 16.5319 13.3882 354.099 445.582 510.986 510.986 65.4042 1467.56 413.512 465.255 492.704 1135.1 1135.04 0.060322 228.169 228.148 0.0201049
0.92902 0.930249 1.32645 0.530366 0.00122928 0 16.5304 13.3873 354.08 445.597 510.994 510.994 65.3969 1467.58 413.523 465.26 492.708 1135.22 1135.16 0.0602954 228.195 228.175 0.020096
0.929099 0.930328 1.32649 0.530478 0.00122888 0 16.5289 13.3864 354.062 445.611 511.001 511.001 65.3897 1467.61 413.535 465.266 492.711 1135.34 1135.28 0.0602688 228.222 228.202 0.0200871
0.929179 0.930407 1.32654 0.53059 0.00122847 0 16.5273 13.3854 354.043 445.625 511.008 511.008 65.3825 1467.64 413.547 465.271 492.714 1135.45 1135.39 0.0602422 228.248 228.228 0.0200783
0.929258 0.930487 1.32659 0.530702 0.00122806 0 16.5258 13.3845 354.024 445.64 511.015 511.015 65.3753 1467.67 413.558 465.277 492.717 1135.57 1135.51 0.0602156 228.275 228.255 0.0200694
0.929338 0.930566 1.32663 0.530813 0.00122766 0 16.5243 13.3836 354.005 445.654 511.022 511.022 65.3681 1467.7 413.57 465.282 492.721 1135.69 1135.63 0.060189 228.302 228.282 0.0200606
0.929417 0.930645 1.32668 0.530925 0.00122725 0 16.5227 13.3826 353.987 445.668 511.029 511.029 65.3609 1467.73 413.582 465.288 492.724 1135.8 1135.74 0.0601625 228.328 228.308 0.0200517
0.929497 0.930724 1.32673 0.531037 0.00122684 0 16.5212 13.3817 353.968 445.683 511.036 511.036 65.3537 1467.76 413.593 465.293 492.727 1135.92 1135.86 0.0601359 228.355 228.335 0.0200429
0.929576 0.930803 1.32678 0.531149 0.00122644 0 16.5196 13.3808 353.949 445.697 511.044 511.044 65.3465 1467.78 413.605 465.299 492.731 1136.04 1135.98 0.0601094 228.382 228.362 0.020034
0.929656 0.930882 1.32682 0.531261 0.00122603 0 16.5181 13.3798 353.93 445.712 511.051 511.051 65.3393 1467.81 413.617 465.304 492.734 1136.15 1136.09 0.0600829 228.408 228.388 0.0200252
0.929735 0.930961 1.32687 0.531373 0.00122563 0 16.5166 13.3789 353.912 445.726 511.058 511.058 65.332 1467.84 413.628 465.31 492.737 1136.27 1136.21 0.0600564 228.435 228.415 0.0200163
0.929815 0.93104 1.32692 0.531485 0.00122522 0 16.515 13.378 353.893 445.74 511.065 511.065 65.3248 1467.87 413.64 465.316 492.741 1136.39 1136.33 0.0600299 228.462 228.442 0.0200075
0.929894 0.931119 1.32697 0.531597 0.00122482 0 16.5135 13.377 353.874 445.755 511.072 511.072 65.3176 1467.9 413.651 465.321 492.744 1136.5 1136.44 0.0600034 228.488 228.468 0.0199987
0.929974 0.931198 1.32701 0.531709 0.00122441 0 16.512 13.3761 353.856 445.769 511.079 511.079 65.3104 1467.93 413.663 465.327 492.747 1136.62 1136.56 0.0599769 228.515 228.495 0.0199899
0.930053 0.931278 1.32706 0.531821 0.00122401 0 16.5104 13.3752 353.837 445.783 511.087 511.087 65.3032 1467.96 413.675 465.332 492.75 1136.74 1136.68 0.0599505 228.542 228.522 0.019981
0.930133 0.931357 1.32711 0.531933 0.0012236 0 16.5089 13.3742 353.818 445.798 511.094 511.094 65.296 1467.99 413.686 465.338 492.754 1136.85 1136.79 0.059924 228.568 228.548 0.0199722
0.930212 0.931436 1.32716 0.532045 0.0012232 0 16.5074 13.3733 353.799 445.812 511.101 511.101 65.2888 1468.01 413.698 465.343 492.757 1136.97 1136.91 0.0598976 228.595 228.575 0.0199634
0.930292 0.931515 1.3272 0.532157 0.00122279 0 16.5059 13.3724 353.781 445.826 511.108 511.108 65.2816 1468.04 413.71 465.349 492.76 1137.09 1137.03 0.0598711 228.622 228.602 0.0199546
0.930371 0.931594 1.32725 0.532269 0.00122239 0 16.5043 13.3714 353.762 445.841 511.115 511.115 65.2744 1468.07 413.721 465.354 492.764 1137.2 1137.14 0.0598447 228.648 228.628 0.0199458
0.930451 0.931673 1.3273 0.532381 0.00122198 0 16.5028 13.3705 353.743 445.855 511.122 511.122 65.2672 1468.1 413.733 465.36 492.767 1137.32 1137.26 0.0598183 228.675 228.655 0.019937
0.93053 0.931752 1.32735 0.532492 0.00122158 0 16.5013 13.3696 353.724 445.869 511.129 511.129 65.26 1468.13 413.744 465.365 492.77 1137.44 1137.38 0.0597919 228.702 228.682 0.0199282
0.93061 0.931831 1.32739 0.532604 0.00122117 0 16.4997 13.3686 353.706 445.884 511.137 511.137 65.2528 1468.16 413.756 465.371 492.773 1137.55 1137.49 0.0597655 228.728 228.708 0.0199194
0.930689 0.93191 1.32744 0.532716 0.00122077 0 16.4982 13.3677 353.687 445.898 511.144 511.144 65.2456 1468.19 413.768 465.376 492.777 1137.67 1137.61 0.0597392 228.755 228.735 0.0199106
0.930769 0.931989 1.32749 0.532828 0.00122036 0 16.4967 13.3668 353.668 445.913 511.151 511.151 65.2384 1468.21 413.779 465.382 492.78 1137.79 1137.73 0.0597128 228.782 228.762 0.0199018
0.930848 0.932068 1.32754 0.53294 0.00121996 0 16.4951 13.3658 353.65 445.927 511.158 511.158 65.2312 1468.24 413.791 465.387 492.783 1137.9 1137.84 0.0596865 228.808 228.788 0.019893
0.930928 0.932148 1.32758 0.533052 0.00121956 0 16.4936 13.3649 353.631 445.941 511.165 511.165 65.224 1468.27 413.803 465.393 492.787 1138.02 1137.96 0.0596601 228.835 228.815 0.0198843
0.931007 0.932227 1.32763 0.533164 0.00121915 0 16.4921 13.364 353.612 445.956 511.172 511.172 65.2168 1468.3 413.814 465.398 492.79 1138.14 1138.08 0.0596338 228.862 228.842 0.0198755
0.931087 0.932306 1.32768 0.533276 0.00121875 0 16.4905 13.3631 353.593 445.97 511.18 511.18 65.2096 1468.33 413.826 465.404 492.793 1138.25 1138.19 0.0596075 228.888 228.868 0.0198667
0.931166 0.932385 1.32773 0.533388 0.00121835 0 16.489 13.3621 353.575 445.984 511.187 511.187 65.2024 1468.36 413.837 465.409 492.797 1138.37 1138.31 0.0595812 228.915 228.895 0.019858
0.931246 0.932464 1.32777 0.5335 0.00121794 0 16.4875 13.3612 353.556 445.999 511.194 511.194 65.1952 1468.39 413.849 465.415 492.8 1138.49 1138.43 0.0595549 228.942 228.922 0.0198492
0.931325 0.932543 1.32782 0.533612 0.00121754 0 16.486 13.3603 353.537 446.013 511.201 511.201 65.188 1468.42 413.861 465.42 492.803 1138.6 1138.54 0.0595286 228.968 228.949 0.0198404
0.931405 0.932622 1.32787 0.533724 0.00121714 0 16.4844 13.3593 353.519 446.027 511.208 511.208 65.1808 1468.44 413.872 465.426 492.806 1138.72 1138.66 0.0595023 228.995 228.975 0.0198317
0.931484 0.932701 1.32792 0.533835 0.00121673 0 16.4829 13.3584 353.5 446.042 511.215 511.215 65.1737 1468.47 413.884 465.431 492.81 1138.84 1138.78 0.0594761 229.022 229.002 0.0198229
0.931564 0.93278 1.32796 0.533947 0.00121633 0 16.4814 13.3575 353.481 446.056 511.222 511.222 65.1665 1468.5 413.896 465.437 492.813 1138.95 1138.89 0.0594498 229.048 229.029 0.0198142
0.931643 0.932859 1.32801 0.534059 0.00121593 0 16.4799 13.3565 353.462 446.07 511.23 511.23 65.1593 1468.53 413.907 465.442 492.816 1139.07 1139.01 0.0594236 229.075 229.055 0.0198054
0.931723 0.932939 1.32806 0.534171 0.00121553 0 16.4783 13.3556 353.444 446.085 511.237 511.237 65.1521 1468.56 413.919 465.448 492.82 1139.19 1139.13 0.0593974 229.102 229.082 0.0197967
0.931802 0.933018 1.32811 0.534283 0.00121512 0 16.4768 13.3547 353.425 446.099 511.244 511.244 65.1449 1468.59 413.93 465.453 492.823 1139.3 1139.25 0.0593712 229.129 229.109 0.019788
0.931882 0.933097 1.32815 0.534395 0.00121472 0 16.4753 13.3538 353.406 446.113 511.251 511.251 65.1377 1468.62 413.942 465.459 492.826 1139.42 1139.36 0.059345 229.155 229.136 0.0197792
0.931961 0.933176 1.3282 0.534507 0.00121432 0 16.4738 13.3528 353.388 446.128 511.258 511.258 65.1305 1468.64 413.954 465.464 492.83 1139.54 1139.48 0.0593188 229.182 229.162 0.0197705
0.932041 0.933255 1.32825 0.534619 0.00121392 0 16.4722 13.3519 353.369 446.142 511.265 511.265 65.1233 1468.67 413.965 465.47 492.833 1139.65 1139.6 0.0592926 229.209 229.189 0.0197618
0.93212 0.933334 1.3283 0.534731 0.00121352 0 16.4707 13.351 353.35 446.156 511.273 511.273 65.1161 1468.7 413.977 465.476 492.836 1139.77 1139.71 0.0592664 229.235 229.216 0.019753
0.9322 0.933413 1.32834 0.534843 0.00121311 0 16.4692 13.35 353.332 446.171 511.28 511.28 65.109 1468.73 413.989 465.481 492.839 1139.89 1139.83 0.0592403 229.262 229.242 0.0197443
0.932279 0.933492 1.32839 0.534954 0.00121271 0 16.4677 13.3491 353.313 446.185 511.287 511.287 65.1018 1468.76 414 465.487 492.843 1140 1139.95 0.0592141 229.289 229.269 0.0197356
0.932359 0.933571 1.32844 0.535066 0.00121231 0 16.4661 13.3482 353.294 446.199 511.294 511.294 65.0946 1468.79 414.012 465.492 492.846 1140.12 1140.06 0.059188 229.316 229.296 0.0197269
0.932438 0.93365 1.32849 0.535178 0.00121191 0 16.4646 13.3473 353.275 446.214 511.301 511.301 65.0874 1468.82 414.023 465.498 492.849 1140.24 1140.18 0.0591619 229.342 229.323 0.0197182
