dens densu densd denss dense densm xmu xmd xms muu mud mus mue mun nuu nud nus E Eq El P Pq Pl
1.33328 1.33399 2.2001 0.465743 0.00071649 0 11.3532 8.38892 364.989 420.093 474.721 474.721 54.6281 1369.54 466.087 550.576 490.779 1559.25 1559.22 0.0293566 266.717 266.707 0.00978383
1.33336 1.33407 2.20008 0.465922 0.000716197 0 11.3526 8.38874 364.958 420.1 474.72 474.72 54.6206 1369.54 466.096 550.574 490.784 1559.36 1559.33 0.0293406 266.723 266.713 0.0097785
1.33344 1.33415 2.20006 0.466101 0.000715905 0 11.352 8.38856 364.927 420.106 474.719 474.719 54.6132 1369.54 466.105 550.573 490.789 1559.47 1559.44 0.0293247 266.729 266.719 0.00977318
1.33352 1.33423 2.20004 0.466279 0.000715612 0 11.3514 8.38839 364.896 420.113 474.718 474.718 54.6058 1369.55 466.114 550.571 490.795 1559.58 1559.55 0.0293087 266.735 266.726 0.00976786
1.3336 1.33431 2.20002 0.466458 0.00071532 0 11.3508 8.38821 364.866 420.119 474.717 474.717 54.5983 1369.55 466.123 550.57 490.8 1559.69 1559.66 0.0292927 266.741 266.732 0.00976254
1.33367 1.33439 2.2 0.466637 0.000715028 0 11.3502 8.38803 364.835 420.125 474.716 474.716 54.5909 1369.56 466.133 550.568 490.805 1559.8 1559.77 0.0292768 266.747 266.738 0.00975722
1.33375 1.33447 2.19998 0.466816 0.000714736 0 11.3496 8.38785 364.804 420.132 474.715 474.715 54.5835 1369.56 466.142 550.566 490.81 1559.91 1559.88 0.0292609 266.753 266.744 0.00975191
1.33383 1.33455 2.19996 0.466995 0.000714444 0 11.349 8.38767 364.773 420.138 474.714 474.714 54.576 1369.57 466.151 550.565 490.816 1560.02 1559.99 0.0292449 266.76 266.75 0.0097466
1.33391 1.33463 2.19994 0.467174 0.000714152 0 11.3484 8.38749 364.743 420.145 474.713 474.713 54.5686 1369.57 466.16 550.563 490.821 1560.12 1560.1 0.029229 266.766 266.756 0.00974129
1.33399 1.33471 2.19992 0.467353 0.00071386 0 11.3478 8.38732 364.712 420.151 474.713 474.713 54.5612 1369.58 466.169 550.561 490.826 1560.23 1560.2 0.0292131 266.772 266.762 0.00973598
1.33407 1.33479 2.1999 0.467532 0.000713569 0 11.3472 8.38714 364.681 420.158 474.712 474.712 54.5537 1369.58 466.179 550.56 490.831 1560.34 1560.31 0.0291972 266.778 266.768 0.00973068
1.33415 1.33487 2.19988 0.467711 0.000713277 0 11.3466 8.38696 364.65 420.164 474.711 474.711 54.5463 1369.59 466.188 550.558 490.836 1560.45 1560.42 0.0291812 266.784 266.774 0.00972537
1.33423 1.33494 2.19986 0.467889 0.000712985 0 11.346 8.38678 364.62 420.171 474.71 474.71 54.5389 1369.59 466.197 550.556 490.842 1560.56 1560.53 0.0291653 266.79 266.78 0.00972008
1.33431 1.33502 2.19984 0.468068 0.000712694 0 11.3454 8.3866 364.589 420.177 474.709 474.709 54.5314 1369.59 466.206 550.555 490.847 1560.67 1560.64 0.0291495 266.796 266.786 0.00971478
1.33439 1.3351 2.19982 0.468247 0.000712403 0 11.3448 8.38643 364.558 420.184 474.708 474.708 54.524 1369.6 466.215 550.553 490.852 1560.78 1560.75 0.0291336 266.802 266.792 0.00970948
1.33447 1.33518 2.1998 0.468426 0.000712111 0 11.3442 8.38625 364.527 420.19 474.707 474.707 54.5166 1369.6 466.225 550.552 490.857 1560.89 1560.86 0.0291177 266.808 266.798 0.00970419
1.33455 1.33526 2.19978 0.468605 0.00071182 0 11.3436 8.38607 364.497 420.197 474.706 474.706 54.5091 1369.61 466.234 550.55 490.862 1561 1560.97 0.0291018 266.814 266.804 0.0096989
1.33463 1.33534 2.19976 0.468784 0.000711529 0 11.343 8.38589 364.466 420.203 474.705 474.705 54.5017 1369.61 466.243 550.548 490.868 1561.1 1561.08 0.029086 266.82 266.811 0.00969361
1.33471 1.33542 2.19974 0.468963 0.000711238 0 11.3424 8.38572 364.435 420.21 474.704 474.704 54.4943 1369.62 466.252 550.547 490.873 1561.21 1561.18 0.0290701 266.826 266.817 0.00968833
1.33479 1.3355 2.19972 0.469142 0.000710947 0 11.3418 8.38554 364.405 420.216 474.703 474.703 54.4869 1369.62 466.261 550.545 490.878 1561.32 1561.29 0.0290542 266.832 266.823 0.00968305
1.33487 1.33558 2.1997 0.469321 0.000710657 0 11.3412 8.38536 364.374 420.223 474.702 474.702 54.4794 1369.63 466.271 550.543 490.883 1561.43 1561.4 0.0290384 266.838 266.829 0.00967777
1.33495 1.33566 2.19968 0.469499 0.000710366 0 11.3406 8.38518 364.343 420.229 474.701 474.701 54.472 1369.63 466.28 550.542 490.888 1561.54 1561.51 0.0290226 266.844 266.835 0.00967249
1.33503 1.33574 2.19966 0.469678 0.000710075 0 11.34 8.385 364.312 420.235 474.7 474.7 54.4646 1369.64 466.289 550.54 490.894 1561.65 1561.62 0.0290067 266.851 266.841 0.00966721
1.33511 1.33582 2.19965 0.469857 0.000709785 0 11.3394 8.38483 364.282 420.242 474.699 474.699 54.4571 1369.64 466.298 550.538 490.899 1561.76 1561.73 0.0289909 266.857 266.847 0.00966194
1.33519 1.33589 2.19963 0.470036 0.000709494 0 11.3388 8.38465 364.251 420.248 474.698 474.698 54.4497 1369.64 466.307 550.537 490.904 1561.87 1561.84 0.0289751 266.863 266.853 0.00965667
1.33526 1.33597 2.19961 0.470215 0.000709204 0 11.3382 8.38447 364.22 420.255 474.697 474.697 54.4423 1369.65 466.317 550.535 490.909 1561.98 1561.95 0.0289593 266.869 266.859 0.0096514
1.33534 1.33605 2.19959 0.470394 0.000708914 0 11.3377 8.3843 364.19 420.261 474.696 474.696 54.4349 1369.65 466.326 550.534 490.914 1562.08 1562.06 0.0289435 266.875 266.865 0.00964613
1.33542 1.33613 2.19957 0.470573 0.000708624 0 11.3371 8.38412 364.159 420.268 474.695 474.695 54.4274 1369.66 466.335 550.532 490.92 1562.19 1562.16 0.0289277 266.881 266.871 0.00964087
1.3355 1.33621 2.19955 0.470752 0.000708334 0 11.3365 8.38394 364.128 420.274 474.694 474.694 54.42 1369.66 466.344 550.53 490.925 1562.3 1562.27 0.0289119 266.887 266.877 0.00963561
1.33558 1.33629 2.19953 0.470931 0.000708044 0 11.3359 8.38376 364.098 420.281 474.693 474.693 54.4126 1369.67 466.353 550.529 490.93 1562.41 1562.38 0.0288961 266.893 266.883 0.00963035
1.33566 1.33637 2.19951 0.471109 0.000707754 0 11.3353 8.38359 364.067 420.287 474.692 474.692 54.4052 1369.67 466.363 550.527 490.935 1562.52 1562.49 0.0288804 266.899 266.889 0.00962509
1.33574 1.33645 2.19949 0.471288 0.000707464 0 11.3347 8.38341 364.036 420.294 474.691 474.691 54.3977 1369.68 466.372 550.525 490.94 1562.63 1562.6 0.0288646 266.905 266.895 0.00961984
1.33582 1.33653 2.19947 0.471467 0.000707175 0 11.3341 8.38323 364.005 420.3 474.69 474.69 54.3903 1369.68 466.381 550.524 490.946 1562.74 1562.71 0.0288489 266.911 266.902 0.00961459
1.3359 1.33661 2.19945 0.471646 0.000706885 0 11.3335 8.38306 363.975 420.307 474.689 474.689 54.3829 1369.69 466.39 550.522 490.951 1562.85 1562.82 0.0288331 266.917 266.908 0.00960934
1.33598 1.33669 2.19943 0.471825 0.000706595 0 11.3329 8.38288 363.944 420.313 474.688 474.688 54.3755 1369.69 466.399 550.52 490.956 1562.96 1562.93 0.0288174 266.923 266.914 0.00960409
1.33606 1.33677 2.19941 0.472004 0.000706306 0 11.3323 8.3827 363.913 420.319 474.688 474.688 54.368 1369.69 466.409 550.519 490.961 1563.06 1563.04 0.0288016 266.929 266.92 0.00959885
1.33614 1.33685 2.19939 0.472183 0.000706017 0 11.3317 8.38252 363.883 420.326 474.687 474.687 54.3606 1369.7 466.418 550.517 490.966 1563.17 1563.14 0.0287859 266.935 266.926 0.00959361
1.33622 1.33692 2.19937 0.472362 0.000705728 0 11.3311 8.38235 363.852 420.332 474.686 474.686 54.3532 1369.7 466.427 550.516 490.972 1563.28 1563.25 0.0287702 266.941 266.932 0.00958837
1.3363 1.337 2.19935 0.472541 0.000705438 0 11.3305 8.38217 363.821 420.339 474.685 474.685 54.3458 1369.71 466.436 550.514 490.977 1563.39 1563.36 0.0287545 266.948 266.938 0.00958313
1.33638 1.33708 2.19933 0.472719 0.000705149 0 11.3299 8.38199 363.791 420.345 474.684 474.684 54.3383 1369.71 466.445 550.512 490.982 1563.5 1563.47 0.0287388 266.954 266.944 0.00957789
1.33646 1.33716 2.19931 0.472898 0.000704861 0 11.3293 8.38182 363.76 420.352 474.683 474.683 54.3309 1369.72 466.454 550.511 490.987 1563.61 1563.58 0.0287231 266.96 266.95 0.00957266
1.33654 1.33724 2.19929 0.473077 0.000704572 0 11.3287 8.38164 363.729 420.358 474.682 474.682 54.3235 1369.72 466.464 550.509 490.993 1563.72 1563.69 0.0287074 266.966 266.956 0.00956743
1.33662 1.33732 2.19927 0.473256 0.000704283 0 11.3281 8.38146 363.699 420.365 474.681 474.681 54.3161 1369.73 466.473 550.507 490.998 1563.83 1563.8 0.0286917 266.972 266.962 0.0095622
1.3367 1.3374 2.19925 0.473435 0.000703994 0 11.3275 8.38129 363.668 420.371 474.68 474.68 54.3087 1369.73 466.482 550.506 491.003 1563.94 1563.91 0.028676 266.978 266.968 0.00955698
1.33678 1.33748 2.19923 0.473614 0.000703706 0 11.3269 8.38111 363.637 420.378 474.679 474.679 54.3012 1369.74 466.491 550.504 491.008 1564.04 1564.02 0.0286603 266.984 266.974 0.00955176
1.33685 1.33756 2.19921 0.473793 0.000703417 0 11.3263 8.38093 363.607 420.384 474.678 474.678 54.2938 1369.74 466.5 550.502 491.013 1564.15 1564.12 0.0286447 266.99 266.98 0.00954654
1.33693 1.33764 2.19919 0.473972 0.000703129 0 11.3257 8.38076 363.576 420.391 474.677 474.677 54.2864 1369.74 466.51 550.501 491.019 1564.26 1564.23 0.028629 266.996 266.986 0.00954132
1.33701 1.33772 2.19917 0.474151 0.000702841 0 11.3251 8.38058 363.545 420.397 474.676 474.676 54.279 1369.75 466.519 550.499 491.024 1564.37 1564.34 0.0286134 267.002 266.993 0.0095361
1.33709 1.3378 2.19916 0.474329 0.000702553 0 11.3245 8.38041 363.515 420.403 474.675 474.675 54.2716 1369.75 466.528 550.498 491.029 1564.48 1564.45 0.0285977 267.008 266.999 0.00953089
1.33717 1.33788 2.19914 0.474508 0.000702264 0 11.324 8.38023 363.484 420.41 474.674 474.674 54.2641 1369.76 466.537 550.496 491.034 1564.59 1564.56 0.0285821 267.014 267.005 0.00952568
1.33725 1.33795 2.19912 0.474687 0.000701976 0 11.3234 8.38005 363.453 420.416 474.673 474.673 54.2567 1369.76 466.546 550.494 491.039 1564.7 1564.67 0.0285665 267.02 267.011 0.00952047
1.33733 1.33803 2.1991 0.474866 0.000701689 0 11.3228 8.37988 363.423 420.423 474.672 474.672 54.2493 1369.77 466.556 550.493 491.045 1564.81 1564.78 0.0285509 267.026 267.017 0.00951527
1.33741 1.33811 2.19908 0.475045 0.000701401 0 11.3222 8.3797 363.392 420.429 474.671 474.671 54.2419 1369.77 466.565 550.491 491.05 1564.92 1564.89 0.0285352 267.032 267.023 0.00951006
1.33749 1.33819 2.19906 0.475224 0.000701113 0 11.3216 8.37952 363.362 420.436 474.67 474.67 54.2345 1369.78 466.574 550.489 491.055 1565.02 1565 0.0285196 267.038 267.029 0.00950486
1.33757 1.33827 2.19904 0.475403 0.000700825 0 11.321 8.37935 363.331 420.442 474.669 474.669 54.2271 1369.78 466.583 550.488 491.06 1565.13 1565.11 0.028504 267.045 267.035 0.00949966
1.33765 1.33835 2.19902 0.475582 0.000700538 0 11.3204 8.37917 363.3 420.449 474.668 474.668 54.2196 1369.79 466.592 550.486 491.065 1565.24 1565.21 0.0284885 267.051 267.041 0.00949447
1.33773 1.33843 2.199 0.47576 0.000700251 0 11.3198 8.379 363.27 420.455 474.667 474.667 54.2122 1369.79 466.601 550.484 491.071 1565.35 1565.32 0.0284729 267.057 267.047 0.00948927
1.33781 1.33851 2.19898 0.475939 0.000699963 0 11.3192 8.37882 363.239 420.462 474.666 474.666 54.2048 1369.79 466.611 550.483 491.076 1565.46 1565.43 0.0284573 267.063 267.053 0.00948408
1.33789 1.33859 2.19896 0.476118 0.000699676 0 11.3186 8.37864 363.208 420.468 474.665 474.665 54.1974 1369.8 466.62 550.481 491.081 1565.57 1565.54 0.0284417 267.069 267.059 0.00947889
1.33797 1.33867 2.19894 0.476297 0.000699389 0 11.318 8.37847 363.178 420.474 474.664 474.664 54.19 1369.8 466.629 550.48 491.086 1565.68 1565.65 0.0284262 267.075 267.065 0.00947371
1.33805 1.33875 2.19892 0.476476 0.000699102 0 11.3174 8.37829 363.147 420.481 474.663 474.663 54.1826 1369.81 466.638 550.478 491.091 1565.79 1565.76 0.0284106 267.081 267.071 0.00946852
1.33813 1.33883 2.1989 0.476655 0.000698815 0 11.3168 8.37812 363.116 420.487 474.663 474.663 54.1752 1369.81 466.647 550.476 491.097 1565.9 1565.87 0.0283951 267.087 267.078 0.00946334
1.33821 1.33891 2.19888 0.476834 0.000698528 0 11.3162 8.37794 363.086 420.494 474.662 474.662 54.1677 1369.82 466.657 550.475 491.102 1566 1565.98 0.0283795 267.093 267.084 0.00945816
1.33829 1.33898 2.19886 0.477012 0.000698241 0 11.3156 8.37777 363.055 420.5 474.661 474.661 54.1603 1369.82 466.666 550.473 491.107 1566.11 1566.09 0.028364 267.099 267.09 0.00945298
1.33837 1.33906 2.19884 0.477191 0.000697955 0 11.315 8.37759 363.025 420.507 474.66 474.66 54.1529 1369.83 466.675 550.471 491.112 1566.22 1566.19 0.0283485 267.105 267.096 0.00944781
1.33844 1.33914 2.19882 0.47737 0.000697668 0 11.3144 8.37741 362.994 420.513 474.659 474.659 54.1455 1369.83 466.684 550.47 491.117 1566.33 1566.3 0.028333 267.111 267.102 0.00944264
1.33852 1.33922 2.1988 0.477549 0.000697382 0 11.3139 8.37724 362.963 420.52 474.658 474.658 54.1381 1369.84 466.693 550.468 491.123 1566.44 1566.41 0.0283174 267.117 267.108 0.00943747
1.3386 1.3393 2.19878 0.477728 0.000697095 0 11.3133 8.37706 362.933 420.526 474.657 474.657 54.1307 1369.84 466.703 550.466 491.128 1566.55 1566.52 0.0283019 267.123 267.114 0.0094323
1.33868 1.33938 2.19876 0.477907 0.000696809 0 11.3127 8.37689 362.902 420.533 474.656 474.656 54.1233 1369.84 466.712 550.465 491.133 1566.66 1566.63 0.0282864 267.129 267.12 0.00942713
1.33876 1.33946 2.19874 0.478086 0.000696523 0 11.3121 8.37671 362.872 420.539 474.655 474.655 54.1159 1369.85 466.721 550.463 491.138 1566.77 1566.74 0.028271 267.135 267.126 0.00942197
1.33884 1.33954 2.19872 0.478264 0.000696237 0 11.3115 8.37654 362.841 420.545 474.654 474.654 54.1085 1369.85 466.73 550.462 491.143 1566.88 1566.85 0.0282555 267.142 267.132 0.00941681
1.33892 1.33962 2.1987 0.478443 0.000695951 0 11.3109 8.37636 362.81 420.552 474.653 474.653 54.101 1369.86 466.739 550.46 491.149 1566.98 1566.96 0.02824 267.148 267.138 0.00941165
1.339 1.3397 2.19869 0.478622 0.000695665 0 11.3103 8.37619 362.78 420.558 474.652 474.652 54.0936 1369.86 466.748 550.458 491.154 1567.09 1567.07 0.0282245 267.154 267.144 0.0094065
1.33908 1.33978 2.19867 0.478801 0.000695379 0 11.3097 8.37601 362.749 420.565 474.651 474.651 54.0862 1369.87 466.758 550.457 491.159 1567.2 1567.17 0.0282091 267.16 267.15 0.00940135
1.33916 1.33986 2.19865 0.47898 0.000695093 0 11.3091 8.37584 362.719 420.571 474.65 474.65 54.0788 1369.87 466.767 550.455 491.164 1567.31 1567.28 0.0281936 267.166 267.156 0.0093962
1.33924 1.33993 2.19863 0.479159 0.000694807 0 11.3085 8.37566 362.688 420.578 474.649 474.649 54.0714 1369.88 466.776 550.453 491.17 1567.42 1567.39 0.0281782 267.172 267.162 0.00939105
1.33932 1.34001 2.19861 0.479338 0.000694522 0 11.3079 8.37549 362.658 420.584 474.648 474.648 54.064 1369.88 466.785 550.452 491.175 1567.53 1567.5 0.0281627 267.178 267.169 0.0093859
1.3394 1.34009 2.19859 0.479516 0.000694236 0 11.3073 8.37531 362.627 420.591 474.647 474.647 54.0566 1369.88 466.794 550.45 491.18 1567.64 1567.61 0.0281473 267.184 267.175 0.00938076
1.33948 1.34017 2.19857 0.479695 0.000693951 0 11.3067 8.37514 362.596 420.597 474.646 474.646 54.0492 1369.89 466.803 550.448 491.185 1567.75 1567.72 0.0281319 267.19 267.181 0.00937562
1.33956 1.34025 2.19855 0.479874 0.000693666 0 11.3061 8.37496 362.566 420.603 474.645 474.645 54.0418 1369.89 466.813 550.447 491.19 1567.86 1567.83 0.0281165 267.196 267.187 0.00937048
1.33964 1.34033 2.19853 0.480053 0.000693381 0 11.3055 8.37479 362.535 420.61 474.644 474.644 54.0344 1369.9 466.822 550.445 491.196 1567.97 1567.94 0.0281011 267.202 267.193 0.00936534
1.33972 1.34041 2.19851 0.480232 0.000693096 0 11.305 8.37461 362.505 420.616 474.643 474.643 54.027 1369.9 466.831 550.444 491.201 1568.07 1568.05 0.0280857 267.208 267.199 0.00936021
1.3398 1.34049 2.19849 0.480411 0.000692811 0 11.3044 8.37444 362.474 420.623 474.642 474.642 54.0196 1369.91 466.84 550.442 491.206 1568.18 1568.15 0.0280703 267.214 267.205 0.00935508
1.33988 1.34057 2.19847 0.480589 0.000692526 0 11.3038 8.37426 362.444 420.629 474.641 474.641 54.0122 1369.91 466.849 550.44 491.211 1568.29 1568.26 0.0280549 267.22 267.211 0.00934995
1.33996 1.34065 2.19845 0.480768 0.000692241 0 11.3032 8.37409 362.413 420.636 474.64 474.64 54.0048 1369.92 466.859 550.439 491.216 1568.4 1568.37 0.0280395 267.226 267.217 0.00934482
1.34003 1.34073 2.19843 0.480947 0.000691956 0 11.3026 8.37391 362.382 420.642 474.639 474.639 53.9974 1369.92 466.868 550.437 491.222 1568.51 1568.48 0.0280241 267.232 267.223 0.0093397
1.34011 1.34081 2.19841 0.481126 0.000691672 0 11.302 8.37374 362.352 420.649 474.639 474.639 53.99 1369.93 466.877 550.435 491.227 1568.62 1568.59 0.0280088 267.239 267.229 0.00933458
1.34019 1.34089 2.19839 0.481305 0.000691387 0 11.3014 8.37356 362.321 420.655 474.638 474.638 53.9826 1369.93 466.886 550.434 491.232 1568.73 1568.7 0.0279934 267.245 267.235 0.00932946
1.34027 1.34096 2.19837 0.481484 0.000691103 0 11.3008 8.37339 362.291 420.661 474.637 474.637 53.9752 1369.93 466.895 550.432 491.237 1568.84 1568.81 0.027978 267.251 267.241 0.00932434
1.34035 1.34104 2.19835 0.481662 0.000690819 0 11.3002 8.37321 362.26 420.668 474.636 474.636 53.9678 1369.94 466.904 550.43 491.242 1568.95 1568.92 0.0279627 267.257 267.247 0.00931923
1.34043 1.34112 2.19833 0.481841 0.000690534 0 11.2996 8.37304 362.23 420.674 474.635 474.635 53.9604 1369.94 466.914 550.429 491.248 1569.05 1569.03 0.0279474 267.263 267.253 0.00931412
1.34051 1.3412 2.19831 0.48202 0.00069025 0 11.299 8.37286 362.199 420.681 474.634 474.634 53.953 1369.95 466.923 550.427 491.253 1569.16 1569.14 0.027932 267.269 267.26 0.00930901
1.34059 1.34128 2.19829 0.482199 0.000689966 0 11.2984 8.37269 362.169 420.687 474.633 474.633 53.9456 1369.95 466.932 550.426 491.258 1569.27 1569.24 0.0279167 267.275 267.266 0.0093039
1.34067 1.34136 2.19827 0.482378 0.000689682 0 11.2979 8.37252 362.138 420.694 474.632 474.632 53.9382 1369.96 466.941 550.424 491.263 1569.38 1569.35 0.0279014 267.281 267.272 0.0092988
1.34075 1.34144 2.19826 0.482556 0.000689399 0 11.2973 8.37234 362.107 420.7 474.631 474.631 53.9308 1369.96 466.95 550.422 491.268 1569.49 1569.46 0.0278861 267.287 267.278 0.00929369
1.34083 1.34152 2.19824 0.482735 0.000689115 0 11.2967 8.37217 362.077 420.707 474.63 474.63 53.9234 1369.97 466.959 550.421 491.274 1569.6 1569.57 0.0278708 267.293 267.284 0.0092886
1.34091 1.3416 2.19822 0.482914 0.000688831 0 11.2961 8.37199 362.046 420.713 474.629 474.629 53.916 1369.97 466.969 550.419 491.279 1569.71 1569.68 0.0278555 267.299 267.29 0.0092835
1.34099 1.34168 2.1982 0.483093 0.000688548 0 11.2955 8.37182 362.016 420.719 474.628 474.628 53.9086 1369.98 466.978 550.417 491.284 1569.82 1569.79 0.0278402 267.305 267.296 0.0092784
1.34107 1.34176 2.19818 0.483272 0.000688264 0 11.2949 8.37164 361.985 420.726 474.627 474.627 53.9012 1369.98 466.987 550.416 491.289 1569.93 1569.9 0.0278249 267.311 267.302 0.00927331
1.34115 1.34184 2.19816 0.48345 0.000687981 0 11.2943 8.37147 361.955 420.732 474.626 474.626 53.8938 1369.98 466.996 550.414 491.294 1570.03 1570.01 0.0278097 267.317 267.308 0.00926822
1.34123 1.34192 2.19814 0.483629 0.000687698 0 11.2937 8.3713 361.924 420.739 474.625 474.625 53.8864 1369.99 467.005 550.413 491.3 1570.14 1570.12 0.0277944 267.323 267.314 0.00926313
1.34131 1.34199 2.19812 0.483808 0.000687415 0 11.2931 8.37112 361.894 420.745 474.624 474.624 53.879 1369.99 467.014 550.411 491.305 1570.25 1570.22 0.0277791 267.33 267.32 0.00925805
1.34139 1.34207 2.1981 0.483987 0.000687131 0 11.2925 8.37095 361.863 420.752 474.623 474.623 53.8716 1370 467.024 550.409 491.31 1570.36 1570.33 0.0277639 267.336 267.326 0.00925296
1.34147 1.34215 2.19808 0.484165 0.000686849 0 11.2919 8.37077 361.833 420.758 474.622 474.622 53.8642 1370 467.033 550.408 491.315 1570.47 1570.44 0.0277486 267.342 267.332 0.00924788
1.34155 1.34223 2.19806 0.484344 0.000686566 0 11.2913 8.3706 361.802 420.764 474.621 474.621 53.8568 1370.01 467.042 550.406 491.32 1570.58 1570.55 0.0277334 267.348 267.338 0.00924281
1.34162 1.34231 2.19804 0.484523 0.000686283 0 11.2908 8.37043 361.772 420.771 474.62 474.62 53.8494 1370.01 467.051 550.404 491.326 1570.69 1570.66 0.0277182 267.354 267.345 0.00923773
1.3417 1.34239 2.19802 0.484702 0.000686 0 11.2902 8.37025 361.741 420.777 474.619 474.619 53.842 1370.02 467.06 550.403 491.331 1570.8 1570.77 0.027703 267.36 267.351 0.00923266
1.34178 1.34247 2.198 0.484881 0.000685718 0 11.2896 8.37008 361.711 420.784 474.618 474.618 53.8346 1370.02 467.069 550.401 491.336 1570.91 1570.88 0.0276877 267.366 267.357 0.00922759
1.34186 1.34255 2.19798 0.485059 0.000685435 0 11.289 8.3699 361.68 420.79 474.617 474.617 53.8272 1370.03 467.079 550.4 491.341 1571.01 1570.99 0.0276725 267.372 267.363 0.00922252
1.34194 1.34263 2.19796 0.485238 0.000685153 0 11.2884 8.36973 361.65 420.797 474.616 474.616 53.8198 1370.03 467.088 550.398 491.347 1571.12 1571.1 0.0276573 267.378 267.369 0.00921745
1.34202 1.34271 2.19794 0.485417 0.00068487 0 11.2878 8.36956 361.619 420.803 474.616 474.616 53.8124 1370.03 467.097 550.396 491.352 1571.23 1571.2 0.0276422 267.384 267.375 0.00921239
1.3421 1.34279 2.19792 0.485596 0.000684588 0 11.2872 8.36938 361.589 420.81 474.615 474.615 53.805 1370.04 467.106 550.395 491.357 1571.34 1571.31 0.027627 267.39 267.381 0.00920733
