dens densu densd denss dense densm xmu xmd xms muu mud mus mue mun nuu nud nus E Eq El P Pq Pl
1.21005 1.21048 1.55128 0.868396 0.000424411 0 12.5775 10.7301 301.95 476.315 522.195 522.195 45.8792 1520.7 451.274 490.103 504.23 1530.09 1530.07 0.0146047 310.046 310.041 0.00486701
1.21013 1.21056 1.55134 0.868503 0.000424274 0 12.5767 10.7296 301.935 476.327 522.201 522.201 45.8743 1520.73 451.284 490.109 504.234 1530.21 1530.19 0.0145983 310.076 310.071 0.00486491
1.21021 1.21064 1.55139 0.868611 0.000424136 0 12.5759 10.7291 301.92 476.338 522.208 522.208 45.8693 1520.75 451.294 490.114 504.239 1530.33 1530.31 0.014592 310.105 310.101 0.00486281
1.21029 1.21071 1.55144 0.868718 0.000423999 0 12.5751 10.7286 301.905 476.35 522.214 522.214 45.8644 1520.78 451.304 490.12 504.243 1530.45 1530.43 0.0145857 310.135 310.13 0.00486071
1.21037 1.21079 1.55149 0.868825 0.000423862 0 12.5743 10.7281 301.89 476.361 522.221 522.221 45.8594 1520.8 451.314 490.125 504.247 1530.57 1530.55 0.0145794 310.165 310.16 0.00485861
1.21045 1.21087 1.55154 0.868932 0.000423724 0 12.5735 10.7276 301.875 476.373 522.227 522.227 45.8545 1520.83 451.324 490.131 504.252 1530.69 1530.68 0.0145731 310.194 310.19 0.00485651
1.21053 1.21095 1.5516 0.86904 0.000423587 0 12.5727 10.7271 301.86 476.384 522.234 522.234 45.8495 1520.85 451.333 490.136 504.256 1530.81 1530.8 0.0145669 310.224 310.219 0.00485441
1.21061 1.21103 1.55165 0.869147 0.00042345 0 12.5719 10.7266 301.845 476.396 522.24 522.24 45.8446 1520.88 451.343 490.142 504.26 1530.93 1530.92 0.0145606 310.254 310.249 0.00485232
1.21069 1.21111 1.5517 0.869254 0.000423313 0 12.5711 10.7261 301.83 476.407 522.247 522.247 45.8396 1520.9 451.353 490.147 504.265 1531.05 1531.04 0.0145543 310.284 310.279 0.00485022
1.21077 1.21119 1.55175 0.869361 0.000423176 0 12.5703 10.7256 301.815 476.419 522.253 522.253 45.8347 1520.92 451.363 490.152 504.269 1531.17 1531.16 0.014548 310.313 310.308 0.00484813
1.21085 1.21127 1.5518 0.869469 0.000423039 0 12.5695 10.7252 301.8 476.43 522.26 522.26 45.8297 1520.95 451.373 490.158 504.273 1531.29 1531.28 0.0145417 310.343 310.338 0.00484603
1.21093 1.21135 1.55186 0.869576 0.000422902 0 12.5687 10.7247 301.785 476.441 522.266 522.266 45.8248 1520.97 451.383 490.163 504.277 1531.42 1531.4 0.0145354 310.373 310.368 0.00484394
1.21101 1.21143 1.55191 0.869683 0.000422765 0 12.5679 10.7242 301.77 476.453 522.273 522.273 45.8198 1521 451.392 490.169 504.282 1531.54 1531.52 0.0145292 310.402 310.397 0.00484185
1.21109 1.21151 1.55196 0.86979 0.000422628 0 12.5671 10.7237 301.755 476.464 522.279 522.279 45.8149 1521.02 451.402 490.174 504.286 1531.66 1531.64 0.0145229 310.432 310.427 0.00483976
1.21117 1.21159 1.55201 0.869898 0.000422491 0 12.5663 10.7232 301.74 476.476 522.286 522.286 45.8099 1521.05 451.412 490.18 504.29 1531.78 1531.76 0.0145166 310.462 310.457 0.00483767
1.21124 1.21167 1.55206 0.870005 0.000422354 0 12.5655 10.7227 301.725 476.487 522.292 522.292 45.805 1521.07 451.422 490.185 504.295 1531.9 1531.89 0.0145104 310.491 310.486 0.00483558
1.21132 1.21175 1.55211 0.870112 0.000422218 0 12.5647 10.7222 301.71 476.499 522.299 522.299 45.8001 1521.1 451.432 490.191 504.299 1532.02 1532.01 0.0145041 310.521 310.516 0.00483349
1.2114 1.21183 1.55217 0.870219 0.000422081 0 12.5639 10.7217 301.695 476.51 522.305 522.305 45.7951 1521.12 451.441 490.196 504.303 1532.14 1532.13 0.0144978 310.551 310.546 0.00483141
1.21148 1.21191 1.55222 0.870327 0.000421944 0 12.563 10.7212 301.68 476.522 522.312 522.312 45.7902 1521.15 451.451 490.201 504.308 1532.26 1532.25 0.0144916 310.58 310.576 0.00482932
1.21156 1.21198 1.55227 0.870434 0.000421808 0 12.5622 10.7207 301.665 476.533 522.318 522.318 45.7852 1521.17 451.461 490.207 504.312 1532.38 1532.37 0.0144853 310.61 310.605 0.00482724
1.21164 1.21206 1.55232 0.870541 0.000421671 0 12.5614 10.7202 301.65 476.545 522.325 522.325 45.7803 1521.19 451.471 490.212 504.316 1532.5 1532.49 0.0144791 310.64 310.635 0.00482515
1.21172 1.21214 1.55237 0.870648 0.000421535 0 12.5606 10.7197 301.635 476.556 522.331 522.331 45.7753 1521.22 451.481 490.218 504.321 1532.63 1532.61 0.0144728 310.67 310.665 0.00482307
1.2118 1.21222 1.55243 0.870755 0.000421398 0 12.5598 10.7192 301.619 476.568 522.338 522.338 45.7704 1521.24 451.491 490.223 504.325 1532.75 1532.73 0.0144666 310.699 310.694 0.00482099
1.21188 1.2123 1.55248 0.870863 0.000421262 0 12.559 10.7187 301.604 476.579 522.345 522.345 45.7655 1521.27 451.5 490.229 504.329 1532.87 1532.85 0.0144603 310.729 310.724 0.00481891
1.21196 1.21238 1.55253 0.87097 0.000421125 0 12.5582 10.7182 301.589 476.591 522.351 522.351 45.7605 1521.29 451.51 490.234 504.333 1532.99 1532.97 0.0144541 310.759 310.754 0.00481683
1.21204 1.21246 1.55258 0.871077 0.000420989 0 12.5574 10.7177 301.574 476.602 522.358 522.358 45.7556 1521.32 451.52 490.24 504.338 1533.11 1533.09 0.0144478 310.788 310.784 0.00481475
1.21212 1.21254 1.55263 0.871184 0.000420853 0 12.5566 10.7172 301.559 476.613 522.364 522.364 45.7507 1521.34 451.53 490.245 504.342 1533.23 1533.22 0.0144416 310.818 310.813 0.00481267
1.2122 1.21262 1.55269 0.871292 0.000420716 0 12.5558 10.7167 301.544 476.625 522.371 522.371 45.7457 1521.37 451.54 490.251 504.346 1533.35 1533.34 0.0144354 310.848 310.843 0.00481059
1.21228 1.2127 1.55274 0.871399 0.00042058 0 12.555 10.7162 301.529 476.636 522.377 522.377 45.7408 1521.39 451.55 490.256 504.351 1533.47 1533.46 0.0144292 310.878 310.873 0.00480852
1.21236 1.21278 1.55279 0.871506 0.000420444 0 12.5542 10.7157 301.514 476.648 522.384 522.384 45.7358 1521.42 451.559 490.261 504.355 1533.59 1533.58 0.0144229 310.907 310.902 0.00480644
1.21244 1.21286 1.55284 0.871613 0.000420308 0 12.5534 10.7152 301.499 476.659 522.39 522.39 45.7309 1521.44 451.569 490.267 504.359 1533.71 1533.7 0.0144167 310.937 310.932 0.00480437
1.21252 1.21294 1.55289 0.87172 0.000420172 0 12.5526 10.7147 301.484 476.671 522.397 522.397 45.726 1521.46 451.579 490.272 504.364 1533.83 1533.82 0.0144105 310.967 310.962 0.0048023
1.2126 1.21302 1.55295 0.871827 0.000420036 0 12.5518 10.7142 301.469 476.682 522.403 522.403 45.721 1521.49 451.589 490.278 504.368 1533.96 1533.94 0.0144043 310.996 310.992 0.00480022
1.21268 1.2131 1.553 0.871935 0.0004199 0 12.551 10.7137 301.454 476.694 522.41 522.41 45.7161 1521.51 451.599 490.283 504.372 1534.08 1534.06 0.0143981 311.026 311.021 0.00479815
1.21276 1.21318 1.55305 0.872042 0.000419764 0 12.5502 10.7132 301.439 476.705 522.416 522.416 45.7112 1521.54 451.608 490.289 504.377 1534.2 1534.18 0.0143918 311.056 311.051 0.00479608
1.21283 1.21325 1.5531 0.872149 0.000419628 0 12.5494 10.7127 301.424 476.717 522.423 522.423 45.7063 1521.56 451.618 490.294 504.381 1534.32 1534.3 0.0143856 311.086 311.081 0.00479401
1.21291 1.21333 1.55315 0.872256 0.000419493 0 12.5486 10.7122 301.409 476.728 522.429 522.429 45.7013 1521.59 451.628 490.3 504.385 1534.44 1534.43 0.0143794 311.115 311.111 0.00479194
1.21299 1.21341 1.55321 0.872363 0.000419357 0 12.5478 10.7117 301.394 476.74 522.436 522.436 45.6964 1521.61 451.638 490.305 504.39 1534.56 1534.55 0.0143732 311.145 311.14 0.00478988
1.21307 1.21349 1.55326 0.872471 0.000419221 0 12.547 10.7112 301.379 476.751 522.442 522.442 45.6915 1521.64 451.648 490.311 504.394 1534.68 1534.67 0.014367 311.175 311.17 0.00478781
1.21315 1.21357 1.55331 0.872578 0.000419086 0 12.5462 10.7108 301.364 476.762 522.449 522.449 45.6865 1521.66 451.658 490.316 504.398 1534.8 1534.79 0.0143608 311.205 311.2 0.00478574
1.21323 1.21365 1.55336 0.872685 0.00041895 0 12.5454 10.7103 301.349 476.774 522.456 522.456 45.6816 1521.68 451.667 490.321 504.402 1534.92 1534.91 0.0143546 311.234 311.23 0.00478368
1.21331 1.21373 1.55341 0.872792 0.000418814 0 12.5446 10.7098 301.334 476.785 522.462 522.462 45.6767 1521.71 451.677 490.327 504.407 1535.04 1535.03 0.0143484 311.264 311.259 0.00478162
1.21339 1.21381 1.55347 0.872899 0.000418679 0 12.5438 10.7093 301.319 476.797 522.469 522.469 45.6718 1521.73 451.687 490.332 504.411 1535.17 1535.15 0.0143422 311.294 311.289 0.00477955
1.21347 1.21389 1.55352 0.873006 0.000418543 0 12.543 10.7088 301.304 476.808 522.475 522.475 45.6668 1521.76 451.697 490.338 504.415 1535.29 1535.27 0.0143361 311.324 311.319 0.00477749
1.21355 1.21397 1.55357 0.873113 0.000418408 0 12.5422 10.7083 301.289 476.82 522.482 522.482 45.6619 1521.78 451.707 490.343 504.42 1535.41 1535.39 0.0143299 311.353 311.349 0.00477543
1.21363 1.21405 1.55362 0.873221 0.000418273 0 12.5414 10.7078 301.274 476.831 522.488 522.488 45.657 1521.81 451.716 490.349 504.424 1535.53 1535.51 0.0143237 311.383 311.378 0.00477337
1.21371 1.21413 1.55367 0.873328 0.000418137 0 12.5406 10.7073 301.259 476.843 522.495 522.495 45.6521 1521.83 451.726 490.354 504.428 1535.65 1535.63 0.0143175 311.413 311.408 0.00477131
1.21379 1.21421 1.55373 0.873435 0.000418002 0 12.5398 10.7068 301.244 476.854 522.501 522.501 45.6471 1521.86 451.736 490.36 504.433 1535.77 1535.76 0.0143113 311.443 311.438 0.00476925
1.21387 1.21429 1.55378 0.873542 0.000417867 0 12.539 10.7063 301.229 476.866 522.508 522.508 45.6422 1521.88 451.746 490.365 504.437 1535.89 1535.88 0.0143052 311.472 311.468 0.0047672
1.21395 1.21437 1.55383 0.873649 0.000417732 0 12.5382 10.7058 301.214 476.877 522.514 522.514 45.6373 1521.91 451.756 490.371 504.441 1536.01 1536 0.014299 311.502 311.497 0.00476514
1.21403 1.21445 1.55388 0.873756 0.000417597 0 12.5374 10.7053 301.199 476.888 522.521 522.521 45.6324 1521.93 451.765 490.376 504.446 1536.13 1536.12 0.0142928 311.532 311.527 0.00476309
1.21411 1.21452 1.55393 0.873863 0.000417462 0 12.5366 10.7048 301.184 476.9 522.527 522.527 45.6275 1521.95 451.775 490.381 504.45 1536.25 1536.24 0.0142867 311.562 311.557 0.00476103
1.21419 1.2146 1.55399 0.873971 0.000417327 0 12.5358 10.7043 301.169 476.911 522.534 522.534 45.6225 1521.98 451.785 490.387 504.454 1536.38 1536.36 0.0142805 311.591 311.587 0.00475898
1.21427 1.21468 1.55404 0.874078 0.000417192 0 12.535 10.7038 301.154 476.923 522.54 522.54 45.6176 1522 451.795 490.392 504.459 1536.5 1536.48 0.0142744 311.621 311.616 0.00475693
1.21435 1.21476 1.55409 0.874185 0.000417057 0 12.5342 10.7033 301.139 476.934 522.547 522.547 45.6127 1522.03 451.805 490.398 504.463 1536.62 1536.6 0.0142682 311.651 311.646 0.00475487
1.21442 1.21484 1.55414 0.874292 0.000416922 0 12.5334 10.7028 301.124 476.946 522.554 522.554 45.6078 1522.05 451.815 490.403 504.467 1536.74 1536.72 0.0142621 311.681 311.676 0.00475282
1.2145 1.21492 1.55419 0.874399 0.000416787 0 12.5326 10.7023 301.109 476.957 522.56 522.56 45.6029 1522.08 451.824 490.409 504.472 1536.86 1536.84 0.0142559 311.711 311.706 0.00475078
1.21458 1.215 1.55425 0.874506 0.000416652 0 12.5318 10.7018 301.094 476.969 522.567 522.567 45.598 1522.1 451.834 490.414 504.476 1536.98 1536.97 0.0142498 311.74 311.736 0.00474873
1.21466 1.21508 1.5543 0.874613 0.000416517 0 12.531 10.7013 301.079 476.98 522.573 522.573 45.593 1522.13 451.844 490.42 504.48 1537.1 1537.09 0.0142436 311.77 311.765 0.00474668
1.21474 1.21516 1.55435 0.87472 0.000416383 0 12.5302 10.7009 301.064 476.992 522.58 522.58 45.5881 1522.15 451.854 490.425 504.484 1537.22 1537.21 0.0142375 311.8 311.795 0.00474463
1.21482 1.21524 1.5544 0.874827 0.000416248 0 12.5294 10.7004 301.049 477.003 522.586 522.586 45.5832 1522.18 451.864 490.431 504.489 1537.34 1537.33 0.0142313 311.83 311.825 0.00474259
1.2149 1.21532 1.55445 0.874935 0.000416113 0 12.5286 10.6999 301.034 477.014 522.593 522.593 45.5783 1522.2 451.873 490.436 504.493 1537.46 1537.45 0.0142252 311.859 311.855 0.00474054
1.21498 1.2154 1.55451 0.875042 0.000415979 0 12.5278 10.6994 301.019 477.026 522.599 522.599 45.5734 1522.22 451.883 490.441 504.497 1537.59 1537.57 0.0142191 311.889 311.884 0.0047385
1.21506 1.21548 1.55456 0.875149 0.000415844 0 12.527 10.6989 301.005 477.037 522.606 522.606 45.5685 1522.25 451.893 490.447 504.502 1537.71 1537.69 0.0142129 311.919 311.914 0.00473646
1.21514 1.21556 1.55461 0.875256 0.00041571 0 12.5262 10.6984 300.99 477.049 522.612 522.612 45.5636 1522.27 451.903 490.452 504.506 1537.83 1537.81 0.0142068 311.949 311.944 0.00473441
1.21522 1.21564 1.55466 0.875363 0.000415576 0 12.5254 10.6979 300.975 477.06 522.619 522.619 45.5586 1522.3 451.913 490.458 504.51 1537.95 1537.93 0.0142007 311.979 311.974 0.00473237
1.2153 1.21571 1.55471 0.87547 0.000415441 0 12.5246 10.6974 300.96 477.072 522.625 522.625 45.5537 1522.32 451.922 490.463 504.515 1538.07 1538.06 0.0141946 312.008 312.004 0.00473033
1.21538 1.21579 1.55477 0.875577 0.000415307 0 12.5238 10.6969 300.945 477.083 522.632 522.632 45.5488 1522.35 451.932 490.469 504.519 1538.19 1538.18 0.0141884 312.038 312.033 0.00472829
1.21546 1.21587 1.55482 0.875684 0.000415173 0 12.523 10.6964 300.93 477.095 522.638 522.638 45.5439 1522.37 451.942 490.474 504.523 1538.31 1538.3 0.0141823 312.068 312.063 0.00472625
1.21554 1.21595 1.55487 0.875791 0.000415038 0 12.5222 10.6959 300.915 477.106 522.645 522.645 45.539 1522.4 451.952 490.48 504.528 1538.43 1538.42 0.0141762 312.098 312.093 0.00472422
1.21562 1.21603 1.55492 0.875898 0.000414904 0 12.5214 10.6954 300.9 477.117 522.652 522.652 45.5341 1522.42 451.962 490.485 504.532 1538.55 1538.54 0.0141701 312.128 312.123 0.00472218
1.2157 1.21611 1.55497 0.876005 0.00041477 0 12.5206 10.6949 300.885 477.129 522.658 522.658 45.5292 1522.45 451.971 490.491 504.536 1538.67 1538.66 0.014164 312.157 312.153 0.00472015
1.21578 1.21619 1.55503 0.876112 0.000414636 0 12.5198 10.6944 300.87 477.14 522.665 522.665 45.5243 1522.47 451.981 490.496 504.541 1538.8 1538.78 0.0141579 312.187 312.183 0.00471811
1.21586 1.21627 1.55508 0.87622 0.000414502 0 12.5191 10.6939 300.855 477.152 522.671 522.671 45.5194 1522.49 451.991 490.502 504.545 1538.92 1538.9 0.0141518 312.217 312.212 0.00471608
1.21594 1.21635 1.55513 0.876327 0.000414368 0 12.5183 10.6934 300.84 477.163 522.678 522.678 45.5145 1522.52 452.001 490.507 504.549 1539.04 1539.02 0.0141457 312.247 312.242 0.00471405
1.21601 1.21643 1.55518 0.876434 0.000414234 0 12.5175 10.693 300.825 477.175 522.684 522.684 45.5096 1522.54 452.011 490.512 504.554 1539.16 1539.14 0.0141396 312.277 312.272 0.00471201
1.21609 1.21651 1.55523 0.876541 0.0004141 0 12.5167 10.6925 300.81 477.186 522.691 522.691 45.5047 1522.57 452.02 490.518 504.558 1539.28 1539.27 0.0141335 312.307 312.302 0.00470998
1.21617 1.21659 1.55529 0.876648 0.000413966 0 12.5159 10.692 300.795 477.198 522.697 522.697 45.4998 1522.59 452.03 490.523 504.562 1539.4 1539.39 0.0141274 312.336 312.332 0.00470795
1.21625 1.21667 1.55534 0.876755 0.000413833 0 12.5151 10.6915 300.78 477.209 522.704 522.704 45.4949 1522.62 452.04 490.529 504.567 1539.52 1539.51 0.0141213 312.366 312.361 0.00470592
1.21633 1.21675 1.55539 0.876862 0.000413699 0 12.5143 10.691 300.765 477.22 522.71 522.71 45.49 1522.64 452.05 490.534 504.571 1539.64 1539.63 0.0141153 312.396 312.391 0.0047039
1.21641 1.21683 1.55544 0.876969 0.000413565 0 12.5135 10.6905 300.75 477.232 522.717 522.717 45.4851 1522.67 452.06 490.54 504.575 1539.76 1539.75 0.0141092 312.426 312.421 0.00470187
1.21649 1.21691 1.55549 0.877076 0.000413431 0 12.5127 10.69 300.735 477.243 522.723 522.723 45.4802 1522.69 452.069 490.545 504.58 1539.88 1539.87 0.0141031 312.456 312.451 0.00469984
1.21657 1.21698 1.55555 0.877183 0.000413298 0 12.5119 10.6895 300.72 477.255 522.73 522.73 45.4753 1522.71 452.079 490.551 504.584 1540.01 1539.99 0.014097 312.485 312.481 0.00469782
1.21665 1.21706 1.5556 0.87729 0.000413164 0 12.5111 10.689 300.705 477.266 522.737 522.737 45.4704 1522.74 452.089 490.556 504.588 1540.13 1540.11 0.0140909 312.515 312.511 0.00469579
1.21673 1.21714 1.55565 0.877397 0.000413031 0 12.5103 10.6885 300.69 477.278 522.743 522.743 45.4655 1522.76 452.099 490.562 504.593 1540.25 1540.23 0.0140849 312.545 312.54 0.00469377
1.21681 1.21722 1.5557 0.877504 0.000412897 0 12.5095 10.688 300.675 477.289 522.75 522.75 45.4606 1522.79 452.109 490.567 504.597 1540.37 1540.36 0.0140788 312.575 312.57 0.00469175
1.21689 1.2173 1.55576 0.877611 0.000412764 0 12.5087 10.6875 300.661 477.301 522.756 522.756 45.4557 1522.81 452.118 490.573 504.601 1540.49 1540.48 0.0140727 312.605 312.6 0.00468973
1.21697 1.21738 1.55581 0.877718 0.000412631 0 12.5079 10.687 300.646 477.312 522.763 522.763 45.4508 1522.84 452.128 490.578 504.606 1540.61 1540.6 0.0140667 312.635 312.63 0.00468771
1.21705 1.21746 1.55586 0.877825 0.000412497 0 12.5071 10.6865 300.631 477.323 522.769 522.769 45.4459 1522.86 452.138 490.584 504.61 1540.73 1540.72 0.0140606 312.665 312.66 0.00468569
1.21713 1.21754 1.55591 0.877932 0.000412364 0 12.5063 10.6861 300.616 477.335 522.776 522.776 45.441 1522.89 452.148 490.589 504.614 1540.85 1540.84 0.0140546 312.694 312.69 0.00468367
1.21721 1.21762 1.55596 0.878039 0.000412231 0 12.5055 10.6856 300.601 477.346 522.782 522.782 45.4361 1522.91 452.158 490.594 504.619 1540.97 1540.96 0.0140485 312.724 312.72 0.00468165
1.21729 1.2177 1.55602 0.878146 0.000412098 0 12.5047 10.6851 300.586 477.358 522.789 522.789 45.4312 1522.94 452.167 490.6 504.623 1541.1 1541.08 0.0140425 312.754 312.749 0.00467963
1.21737 1.21778 1.55607 0.878253 0.000411964 0 12.5039 10.6846 300.571 477.369 522.795 522.795 45.4263 1522.96 452.177 490.605 504.627 1541.22 1541.2 0.0140364 312.784 312.779 0.00467762
1.21745 1.21786 1.55612 0.87836 0.000411831 0 12.5031 10.6841 300.556 477.381 522.802 522.802 45.4214 1522.98 452.187 490.611 504.632 1541.34 1541.32 0.0140304 312.814 312.809 0.0046756
1.21753 1.21794 1.55617 0.878467 0.000411698 0 12.5024 10.6836 300.541 477.392 522.809 522.809 45.4165 1523.01 452.197 490.616 504.636 1541.46 1541.44 0.0140243 312.844 312.839 0.00467359
1.2176 1.21802 1.55622 0.878574 0.000411565 0 12.5016 10.6831 300.526 477.403 522.815 522.815 45.4116 1523.03 452.207 490.622 504.64 1541.58 1541.57 0.0140183 312.873 312.869 0.00467158
1.21768 1.2181 1.55628 0.878681 0.000411432 0 12.5008 10.6826 300.511 477.415 522.822 522.822 45.4068 1523.06 452.216 490.627 504.645 1541.7 1541.69 0.0140122 312.903 312.899 0.00466957
1.21776 1.21818 1.55633 0.878788 0.000411299 0 12.5 10.6821 300.496 477.426 522.828 522.828 45.4019 1523.08 452.226 490.633 504.649 1541.82 1541.81 0.0140062 312.933 312.929 0.00466755
1.21784 1.21825 1.55638 0.878895 0.000411167 0 12.4992 10.6816 300.481 477.438 522.835 522.835 45.397 1523.11 452.236 490.638 504.653 1541.94 1541.93 0.0140002 312.963 312.958 0.00466554
1.21792 1.21833 1.55643 0.879002 0.000411034 0 12.4984 10.6811 300.466 477.449 522.841 522.841 45.3921 1523.13 452.246 490.644 504.658 1542.06 1542.05 0.0139941 312.993 312.988 0.00466353
1.218 1.21841 1.55649 0.879109 0.000410901 0 12.4976 10.6806 300.452 477.461 522.848 522.848 45.3872 1523.16 452.256 490.649 504.662 1542.19 1542.17 0.0139881 313.023 313.018 0.00466153
1.21808 1.21849 1.55654 0.879216 0.000410768 0 12.4968 10.6801 300.437 477.472 522.854 522.854 45.3823 1523.18 452.265 490.655 504.666 1542.31 1542.29 0.0139821 313.053 313.048 0.00465952
1.21816 1.21857 1.55659 0.879323 0.000410636 0 12.496 10.6797 300.422 477.483 522.861 522.861 45.3774 1523.21 452.275 490.66 504.671 1542.43 1542.41 0.0139761 313.083 313.078 0.00465751
1.21824 1.21865 1.55664 0.87943 0.000410503 0 12.4952 10.6792 300.407 477.495 522.867 522.867 45.3725 1523.23 452.285 490.665 504.675 1542.55 1542.53 0.0139701 313.112 313.108 0.00465551
1.21832 1.21873 1.55669 0.879537 0.00041037 0 12.4944 10.6787 300.392 477.506 522.874 522.874 45.3677 1523.25 452.295 490.671 504.679 1542.67 1542.66 0.013964 313.142 313.138 0.0046535
1.2184 1.21881 1.55675 0.879644 0.000410238 0 12.4936 10.6782 300.377 477.518 522.881 522.881 45.3628 1523.28 452.304 490.676 504.684 1542.79 1542.78 0.013958 313.172 313.168 0.0046515
1.21848 1.21889 1.5568 0.879751 0.000410105 0 12.4928 10.6777 300.362 477.529 522.887 522.887 45.3579 1523.3 452.314 490.682 504.688 1542.91 1542.9 0.013952 313.202 313.197 0.00464949
1.21856 1.21897 1.55685 0.879858 0.000409973 0 12.492 10.6772 300.347 477.541 522.894 522.894 45.353 1523.33 452.324 490.687 504.692 1543.03 1543.02 0.013946 313.232 313.227 0.00464749
1.21864 1.21905 1.5569 0.879965 0.000409841 0 12.4912 10.6767 300.332 477.552 522.9 522.9 45.3481 1523.35 452.334 490.693 504.697 1543.15 1543.14 0.01394 313.262 313.257 0.00464549
1.21872 1.21913 1.55695 0.880072 0.000409708 0 12.4905 10.6762 300.317 477.563 522.907 522.907 45.3433 1523.38 452.344 490.698 504.701 1543.28 1543.26 0.013934 313.292 313.287 0.00464349
1.2188 1.21921 1.55701 0.880179 0.000409576 0 12.4897 10.6757 300.302 477.575 522.913 522.913 45.3384 1523.4 452.353 490.704 504.705 1543.4 1543.38 0.013928 313.322 313.317 0.00464149
1.21888 1.21929 1.55706 0.880286 0.000409444 0 12.4889 10.6752 300.288 477.586 522.92 522.92 45.3335 1523.43 452.363 490.709 504.71 1543.52 1543.5 0.013922 313.352 313.347 0.00463949
1.21896 1.21937 1.55711 0.880393 0.000409312 0 12.4881 10.6747 300.273 477.598 522.926 522.926 45.3286 1523.45 452.373 490.715 504.714 1543.64 1543.62 0.013916 313.381 313.377 0.0046375
1.21904 1.21945 1.55716 0.8805 0.000409179 0 12.4873 10.6742 300.258 477.609 522.933 522.933 45.3237 1523.48 452.383 490.72 504.718 1543.76 1543.75 0.01391 313.411 313.407 0.0046355
1.21912 1.21952 1.55722 0.880606 0.000409047 0 12.4865 10.6738 300.243 477.621 522.939 522.939 45.3189 1523.5 452.393 490.726 504.723 1543.88 1543.87 0.013904 313.441 313.437 0.00463351
1.21919 1.2196 1.55727 0.880713 0.000408915 0 12.4857 10.6733 300.228 477.632 522.946 522.946 45.314 1523.52 452.402 490.731 504.727 1544 1543.99 0.0138981 313.471 313.466 0.00463151
1.21927 1.21968 1.55732 0.88082 0.000408783 0 12.4849 10.6728 300.213 477.643 522.953 522.953 45.3091 1523.55 452.412 490.737 504.731 1544.12 1544.11 0.0138921 313.501 313.496 0.00462952
1.21935 1.21976 1.55737 0.880927 0.000408651 0 12.4841 10.6723 300.198 477.655 522.959 522.959 45.3042 1523.57 452.422 490.742 504.736 1544.24 1544.23 0.0138861 313.531 313.526 0.00462752
1.21943 1.21984 1.55742 0.881034 0.000408519 0 12.4833 10.6718 300.183 477.666 522.966 522.966 45.2994 1523.6 452.432 490.748 504.74 1544.37 1544.35 0.0138801 313.561 313.556 0.00462553
1.21951 1.21992 1.55748 0.881141 0.000408387 0 12.4825 10.6713 300.168 477.678 522.972 522.972 45.2945 1523.62 452.441 490.753 504.744 1544.49 1544.47 0.0138742 313.591 313.586 0.00462354
1.21959 1.22 1.55753 0.881248 0.000408256 0 12.4817 10.6708 300.153 477.689 522.979 522.979 45.2896 1523.65 452.451 490.758 504.749 1544.61 1544.59 0.0138682 313.621 313.616 0.00462155
1.21967 1.22008 1.55758 0.881355 0.000408124 0 12.481 10.6703 300.139 477.701 522.985 522.985 45.2847 1523.67 452.461 490.764 504.753 1544.73 1544.71 0.0138622 313.651 313.646 0.00461956
1.21975 1.22016 1.55763 0.881462 0.000407992 0 12.4802 10.6698 300.124 477.712 522.992 522.992 45.2799 1523.7 452.471 490.769 504.757 1544.85 1544.84 0.0138563 313.68 313.676 0.00461757
1.21983 1.22024 1.55769 0.881569 0.00040786 0 12.4794 10.6693 300.109 477.723 522.998 522.998 45.275 1523.72 452.481 490.775 504.762 1544.97 1544.96 0.0138503 313.71 313.706 0.00461559
1.21991 1.22032 1.55774 0.881676 0.000407729 0 12.4786 10.6689 300.094 477.735 523.005 523.005 45.2701 1523.74 452.49 490.78 504.766 1545.09 1545.08 0.0138443 313.74 313.736 0.0046136
1.21999 1.2204 1.55779 0.881783 0.000407597 0 12.4778 10.6684 300.079 477.746 523.012 523.012 45.2652 1523.77 452.5 490.786 504.77 1545.21 1545.2 0.0138384 313.77 313.766 0.00461162
1.22007 1.22048 1.55784 0.881889 0.000407466 0 12.477 10.6679 300.064 477.758 523.018 523.018 45.2604 1523.79 452.51 490.791 504.775 1545.33 1545.32 0.0138324 313.8 313.796 0.00460963
1.22015 1.22056 1.55789 0.881996 0.000407334 0 12.4762 10.6674 300.049 477.769 523.025 523.025 45.2555 1523.82 452.52 490.797 504.779 1545.46 1545.44 0.0138265 313.83 313.825 0.00460765
1.22023 1.22064 1.55795 0.882103 0.000407203 0 12.4754 10.6669 300.034 477.781 523.031 523.031 45.2506 1523.84 452.529 490.802 504.783 1545.58 1545.56 0.0138205 313.86 313.855 0.00460566
1.22031 1.22072 1.558 0.88221 0.000407071 0 12.4746 10.6664 300.019 477.792 523.038 523.038 45.2458 1523.87 452.539 490.808 504.788 1545.7 1545.68 0.0138146 313.89 313.885 0.00460368
1.22039 1.22079 1.55805 0.882317 0.00040694 0 12.4738 10.6659 300.005 477.803 523.044 523.044 45.2409 1523.89 452.549 490.813 504.792 1545.82 1545.81 0.0138086 313.92 313.915 0.0046017
1.22047 1.22087 1.5581 0.882424 0.000406809 0 12.4731 10.6654 299.99 477.815 523.051 523.051 45.236 1523.92 452.559 490.819 504.796 1545.94 1545.93 0.0138027 313.95 313.945 0.00459972
