dens densu densd denss dense densm xmu xmd xms muu mud mus mue mun nuu nud nus E Eq El P Pq Pl
1.22007 1.22043 1.504 0.935775 0.000362349 0 12.4879 10.909 292.689 499.632 543.156 543.156 43.5244 1585.95 452.505 485.079 507.021 1587.09 1587.07 0.0118291 347.877 347.873 0.00394194
1.22015 1.22051 1.50406 0.935877 0.000362236 0 12.4871 10.9085 292.675 499.645 543.165 543.165 43.5198 1585.97 452.514 485.085 507.026 1587.21 1587.2 0.0118241 347.912 347.909 0.0039403
1.22023 1.22059 1.50412 0.93598 0.000362122 0 12.4864 10.908 292.661 499.658 543.173 543.173 43.5153 1586 452.524 485.091 507.03 1587.34 1587.33 0.0118192 347.948 347.944 0.00393865
1.22031 1.22067 1.50417 0.936082 0.000362009 0 12.4856 10.9075 292.647 499.671 543.181 543.181 43.5108 1586.03 452.534 485.097 507.034 1587.46 1587.45 0.0118143 347.984 347.98 0.00393701
1.22039 1.22075 1.50423 0.936184 0.000361896 0 12.4848 10.9069 292.634 499.683 543.19 543.19 43.5062 1586.06 452.544 485.103 507.039 1587.59 1587.58 0.0118093 348.02 348.016 0.00393536
1.22047 1.22083 1.50429 0.936286 0.000361782 0 12.484 10.9064 292.62 499.696 543.198 543.198 43.5017 1586.09 452.554 485.109 507.043 1587.72 1587.71 0.0118044 348.056 348.052 0.00393372
1.22055 1.22091 1.50434 0.936388 0.000361669 0 12.4832 10.9059 292.606 499.709 543.206 543.206 43.4971 1586.12 452.563 485.116 507.047 1587.84 1587.83 0.0117995 348.092 348.088 0.00393208
1.22063 1.22099 1.5044 0.93649 0.000361556 0 12.4824 10.9053 292.592 499.722 543.215 543.215 43.4926 1586.15 452.573 485.122 507.052 1587.97 1587.96 0.0117946 348.128 348.124 0.00393044
1.22071 1.22107 1.50446 0.936592 0.000361443 0 12.4816 10.9048 292.579 499.735 543.223 543.223 43.4881 1586.18 452.583 485.128 507.056 1588.1 1588.08 0.0117896 348.164 348.16 0.0039288
1.22078 1.22115 1.50451 0.936695 0.00036133 0 12.4808 10.9043 292.565 499.748 543.231 543.231 43.4835 1586.21 452.593 485.134 507.06 1588.22 1588.21 0.0117847 348.2 348.196 0.00392716
1.22086 1.22123 1.50457 0.936797 0.000361217 0 12.48 10.9038 292.551 499.761 543.24 543.24 43.479 1586.24 452.602 485.14 507.065 1588.35 1588.34 0.0117798 348.236 348.232 0.00392552
1.22094 1.22131 1.50463 0.936899 0.000361103 0 12.4792 10.9032 292.537 499.773 543.248 543.248 43.4744 1586.27 452.612 485.146 507.069 1588.47 1588.46 0.0117749 348.272 348.268 0.00392388
1.22102 1.22138 1.50468 0.937001 0.00036099 0 12.4784 10.9027 292.524 499.786 543.256 543.256 43.4699 1586.3 452.622 485.152 507.073 1588.6 1588.59 0.01177 348.308 348.304 0.00392224
1.2211 1.22146 1.50474 0.937103 0.000360877 0 12.4776 10.9022 292.51 499.799 543.264 543.264 43.4654 1586.33 452.632 485.158 507.078 1588.73 1588.71 0.0117651 348.344 348.34 0.00392061
1.22118 1.22154 1.5048 0.937205 0.000360765 0 12.4768 10.9017 292.496 499.812 543.273 543.273 43.4608 1586.36 452.642 485.164 507.082 1588.85 1588.84 0.0117602 348.38 348.376 0.00391897
1.22126 1.22162 1.50486 0.937308 0.000360652 0 12.476 10.9011 292.482 499.825 543.281 543.281 43.4563 1586.39 452.651 485.17 507.087 1588.98 1588.97 0.0117553 348.416 348.412 0.00391733
1.22134 1.2217 1.50491 0.93741 0.000360539 0 12.4753 10.9006 292.469 499.838 543.289 543.289 43.4518 1586.42 452.661 485.177 507.091 1589.1 1589.09 0.0117503 348.452 348.448 0.0039157
1.22142 1.22178 1.50497 0.937512 0.000360426 0 12.4745 10.9001 292.455 499.85 543.298 543.298 43.4472 1586.45 452.671 485.183 507.095 1589.23 1589.22 0.0117454 348.488 348.484 0.00391407
1.2215 1.22186 1.50503 0.937614 0.000360313 0 12.4737 10.8996 292.441 499.863 543.306 543.306 43.4427 1586.48 452.681 485.189 507.1 1589.36 1589.34 0.0117405 348.524 348.52 0.00391243
1.22158 1.22194 1.50508 0.937716 0.0003602 0 12.4729 10.899 292.427 499.876 543.314 543.314 43.4382 1586.5 452.69 485.195 507.104 1589.48 1589.47 0.0117356 348.56 348.556 0.0039108
1.22166 1.22202 1.50514 0.937818 0.000360088 0 12.4721 10.8985 292.414 499.889 543.323 543.323 43.4336 1586.53 452.7 485.201 507.108 1589.61 1589.6 0.0117308 348.596 348.592 0.00390917
1.22174 1.2221 1.5052 0.93792 0.000359975 0 12.4713 10.898 292.4 499.902 543.331 543.331 43.4291 1586.56 452.71 485.207 507.113 1589.73 1589.72 0.0117259 348.632 348.628 0.00390754
1.22182 1.22218 1.50525 0.938022 0.000359862 0 12.4705 10.8975 292.386 499.915 543.339 543.339 43.4246 1586.59 452.72 485.213 507.117 1589.86 1589.85 0.011721 348.668 348.664 0.00390591
1.2219 1.22226 1.50531 0.938125 0.00035975 0 12.4697 10.8969 292.372 499.927 543.348 543.348 43.4201 1586.62 452.73 485.219 507.122 1589.99 1589.98 0.0117161 348.704 348.7 0.00390428
1.22198 1.22234 1.50537 0.938227 0.000359637 0 12.4689 10.8964 292.359 499.94 543.356 543.356 43.4155 1586.65 452.739 485.225 507.126 1590.11 1590.1 0.0117112 348.74 348.736 0.00390265
1.22206 1.22242 1.50543 0.938329 0.000359525 0 12.4681 10.8959 292.345 499.953 543.364 543.364 43.411 1586.68 452.749 485.232 507.13 1590.24 1590.23 0.0117063 348.776 348.772 0.00390102
1.22214 1.2225 1.50548 0.938431 0.000359412 0 12.4673 10.8954 292.331 499.966 543.372 543.372 43.4065 1586.71 452.759 485.238 507.135 1590.37 1590.35 0.0117014 348.812 348.808 0.00389939
1.22222 1.22258 1.50554 0.938533 0.0003593 0 12.4665 10.8948 292.317 499.979 543.381 543.381 43.402 1586.74 452.769 485.244 507.139 1590.49 1590.48 0.0116965 348.848 348.844 0.00389777
1.2223 1.22265 1.5056 0.938635 0.000359187 0 12.4658 10.8943 292.304 499.992 543.389 543.389 43.3974 1586.77 452.778 485.25 507.143 1590.62 1590.61 0.0116917 348.884 348.88 0.00389614
1.22237 1.22273 1.50565 0.938737 0.000359075 0 12.465 10.8938 292.29 500.005 543.397 543.397 43.3929 1586.8 452.788 485.256 507.148 1590.74 1590.73 0.0116868 348.92 348.916 0.00389452
1.22245 1.22281 1.50571 0.938839 0.000358963 0 12.4642 10.8933 292.276 500.017 543.406 543.406 43.3884 1586.83 452.798 485.262 507.152 1590.87 1590.86 0.0116819 348.956 348.952 0.00389289
1.22253 1.22289 1.50577 0.938941 0.00035885 0 12.4634 10.8927 292.263 500.03 543.414 543.414 43.3839 1586.86 452.808 485.268 507.156 1591 1590.98 0.011677 348.992 348.988 0.00389127
1.22261 1.22297 1.50582 0.939044 0.000358738 0 12.4626 10.8922 292.249 500.043 543.422 543.422 43.3793 1586.89 452.817 485.274 507.161 1591.12 1591.11 0.0116722 349.028 349.024 0.00388965
1.22269 1.22305 1.50588 0.939146 0.000358626 0 12.4618 10.8917 292.235 500.056 543.431 543.431 43.3748 1586.92 452.827 485.28 507.165 1591.25 1591.24 0.0116673 349.064 349.06 0.00388802
1.22277 1.22313 1.50594 0.939248 0.000358514 0 12.461 10.8912 292.221 500.069 543.439 543.439 43.3703 1586.95 452.837 485.287 507.17 1591.37 1591.36 0.0116624 349.1 349.096 0.0038864
1.22285 1.22321 1.506 0.93935 0.000358402 0 12.4602 10.8906 292.208 500.082 543.447 543.447 43.3658 1586.98 452.847 485.293 507.174 1591.5 1591.49 0.0116576 349.136 349.132 0.00388478
1.22293 1.22329 1.50605 0.939452 0.000358289 0 12.4594 10.8901 292.194 500.094 543.456 543.456 43.3612 1587.01 452.857 485.299 507.178 1591.63 1591.62 0.0116527 349.172 349.168 0.00388316
1.22301 1.22337 1.50611 0.939554 0.000358177 0 12.4586 10.8896 292.18 500.107 543.464 543.464 43.3567 1587.03 452.866 485.305 507.183 1591.75 1591.74 0.0116479 349.208 349.204 0.00388154
1.22309 1.22345 1.50617 0.939656 0.000358065 0 12.4579 10.8891 292.167 500.12 543.472 543.472 43.3522 1587.06 452.876 485.311 507.187 1591.88 1591.87 0.011643 349.244 349.24 0.00387992
1.22317 1.22353 1.50622 0.939758 0.000357953 0 12.4571 10.8885 292.153 500.133 543.481 543.481 43.3477 1587.09 452.886 485.317 507.191 1592.01 1591.99 0.0116381 349.28 349.276 0.0038783
1.22325 1.22361 1.50628 0.93986 0.000357841 0 12.4563 10.888 292.139 500.146 543.489 543.489 43.3432 1587.12 452.896 485.323 507.196 1592.13 1592.12 0.0116333 349.316 349.312 0.00387669
1.22333 1.22369 1.50634 0.939962 0.00035773 0 12.4555 10.8875 292.125 500.159 543.497 543.497 43.3386 1587.15 452.905 485.329 507.2 1592.26 1592.25 0.0116284 349.352 349.348 0.00387507
1.22341 1.22377 1.50639 0.940064 0.000357618 0 12.4547 10.887 292.112 500.171 543.505 543.505 43.3341 1587.18 452.915 485.335 507.205 1592.38 1592.37 0.0116236 349.388 349.384 0.00387346
1.22349 1.22385 1.50645 0.940166 0.000357506 0 12.4539 10.8864 292.098 500.184 543.514 543.514 43.3296 1587.21 452.925 485.342 507.209 1592.51 1592.5 0.0116188 349.424 349.42 0.00387184
1.22357 1.22392 1.50651 0.940269 0.000357394 0 12.4531 10.8859 292.084 500.197 543.522 543.522 43.3251 1587.24 452.935 485.348 507.213 1592.64 1592.62 0.0116139 349.46 349.456 0.00387023
1.22365 1.224 1.50657 0.940371 0.000357282 0 12.4523 10.8854 292.071 500.21 543.53 543.53 43.3206 1587.27 452.944 485.354 507.218 1592.76 1592.75 0.0116091 349.496 349.492 0.00386861
1.22373 1.22408 1.50662 0.940473 0.000357171 0 12.4515 10.8849 292.057 500.223 543.539 543.539 43.3161 1587.3 452.954 485.36 507.222 1592.89 1592.88 0.0116042 349.532 349.528 0.003867
1.22381 1.22416 1.50668 0.940575 0.000357059 0 12.4508 10.8843 292.043 500.235 543.547 543.547 43.3116 1587.33 452.964 485.366 507.226 1593.02 1593 0.0115994 349.568 349.564 0.00386539
1.22389 1.22424 1.50674 0.940677 0.000356947 0 12.45 10.8838 292.029 500.248 543.555 543.555 43.307 1587.36 452.974 485.372 507.231 1593.14 1593.13 0.0115946 349.604 349.6 0.00386378
1.22396 1.22432 1.50679 0.940779 0.000356836 0 12.4492 10.8833 292.016 500.261 543.564 543.564 43.3025 1587.39 452.983 485.378 507.235 1593.27 1593.26 0.0115897 349.64 349.637 0.00386217
1.22404 1.2244 1.50685 0.940881 0.000356724 0 12.4484 10.8828 292.002 500.274 543.572 543.572 43.298 1587.42 452.993 485.384 507.24 1593.39 1593.38 0.0115849 349.676 349.673 0.00386056
1.22412 1.22448 1.50691 0.940983 0.000356613 0 12.4476 10.8823 291.988 500.287 543.58 543.58 43.2935 1587.45 453.003 485.39 507.244 1593.52 1593.51 0.0115801 349.713 349.709 0.00385895
1.2242 1.22456 1.50697 0.941085 0.000356501 0 12.4468 10.8817 291.975 500.3 543.589 543.589 43.289 1587.48 453.013 485.397 507.248 1593.65 1593.63 0.0115752 349.749 349.745 0.00385734
1.22428 1.22464 1.50702 0.941187 0.00035639 0 12.446 10.8812 291.961 500.312 543.597 543.597 43.2845 1587.51 453.023 485.403 507.253 1593.77 1593.76 0.0115704 349.785 349.781 0.00385573
1.22436 1.22472 1.50708 0.941289 0.000356278 0 12.4452 10.8807 291.947 500.325 543.605 543.605 43.28 1587.54 453.032 485.409 507.257 1593.9 1593.89 0.0115656 349.821 349.817 0.00385412
1.22444 1.2248 1.50714 0.941391 0.000356167 0 12.4444 10.8802 291.934 500.338 543.614 543.614 43.2755 1587.57 453.042 485.415 507.261 1594.02 1594.01 0.0115608 349.857 349.853 0.00385252
1.22452 1.22488 1.50719 0.941493 0.000356056 0 12.4437 10.8796 291.92 500.351 543.622 543.622 43.2709 1587.59 453.052 485.421 507.266 1594.15 1594.14 0.011556 349.893 349.889 0.00385091
1.2246 1.22496 1.50725 0.941595 0.000355944 0 12.4429 10.8791 291.906 500.364 543.63 543.63 43.2664 1587.62 453.062 485.427 507.27 1594.28 1594.27 0.0115511 349.929 349.925 0.00384931
1.22468 1.22504 1.50731 0.941697 0.000355833 0 12.4421 10.8786 291.892 500.377 543.639 543.639 43.2619 1587.65 453.071 485.433 507.275 1594.4 1594.39 0.0115463 349.965 349.961 0.0038477
1.22476 1.22512 1.50736 0.941799 0.000355722 0 12.4413 10.8781 291.879 500.389 543.647 543.647 43.2574 1587.68 453.081 485.439 507.279 1594.53 1594.52 0.0115415 350.001 349.997 0.0038461
1.22484 1.2252 1.50742 0.941901 0.000355611 0 12.4405 10.8775 291.865 500.402 543.655 543.655 43.2529 1587.71 453.091 485.445 507.283 1594.66 1594.64 0.0115367 350.037 350.033 0.0038445
1.22492 1.22527 1.50748 0.942003 0.0003555 0 12.4397 10.877 291.851 500.415 543.663 543.663 43.2484 1587.74 453.101 485.452 507.288 1594.78 1594.77 0.0115319 350.073 350.069 0.00384289
1.225 1.22535 1.50754 0.942105 0.000355388 0 12.4389 10.8765 291.838 500.428 543.672 543.672 43.2439 1587.77 453.11 485.458 507.292 1594.91 1594.9 0.0115271 350.109 350.105 0.00384129
1.22508 1.22543 1.50759 0.942207 0.000355277 0 12.4382 10.876 291.824 500.441 543.68 543.68 43.2394 1587.8 453.12 485.464 507.296 1595.03 1595.02 0.0115223 350.145 350.142 0.00383969
1.22516 1.22551 1.50765 0.942309 0.000355166 0 12.4374 10.8755 291.81 500.454 543.688 543.688 43.2349 1587.83 453.13 485.47 507.301 1595.16 1595.15 0.0115175 350.181 350.178 0.00383809
1.22524 1.22559 1.50771 0.942411 0.000355055 0 12.4366 10.8749 291.797 500.466 543.697 543.697 43.2304 1587.86 453.14 485.476 507.305 1595.29 1595.28 0.0115127 350.218 350.214 0.00383649
1.22532 1.22567 1.50776 0.942513 0.000354944 0 12.4358 10.8744 291.783 500.479 543.705 543.705 43.2259 1587.89 453.149 485.482 507.31 1595.41 1595.4 0.0115079 350.254 350.25 0.00383489
1.2254 1.22575 1.50782 0.942615 0.000354834 0 12.435 10.8739 291.769 500.492 543.713 543.713 43.2214 1587.92 453.159 485.488 507.314 1595.54 1595.53 0.0115031 350.29 350.286 0.0038333
1.22548 1.22583 1.50788 0.942717 0.000354723 0 12.4342 10.8734 291.756 500.505 543.722 543.722 43.2169 1587.95 453.169 485.494 507.318 1595.67 1595.65 0.0114983 350.326 350.322 0.0038317
1.22555 1.22591 1.50794 0.942819 0.000354612 0 12.4334 10.8728 291.742 500.518 543.73 543.73 43.2124 1587.98 453.179 485.5 507.323 1595.79 1595.78 0.0114935 350.362 350.358 0.0038301
1.22563 1.22599 1.50799 0.942922 0.000354501 0 12.4327 10.8723 291.728 500.53 543.738 543.738 43.2079 1588.01 453.188 485.507 507.327 1595.92 1595.91 0.0114887 350.398 350.394 0.00382851
1.22571 1.22607 1.50805 0.943024 0.00035439 0 12.4319 10.8718 291.715 500.543 543.747 543.747 43.2034 1588.04 453.198 485.513 507.331 1596.04 1596.03 0.0114839 350.434 350.43 0.00382691
1.22579 1.22615 1.50811 0.943126 0.00035428 0 12.4311 10.8713 291.701 500.556 543.755 543.755 43.1989 1588.07 453.208 485.519 507.336 1596.17 1596.16 0.0114792 350.47 350.466 0.00382532
1.22587 1.22623 1.50816 0.943228 0.000354169 0 12.4303 10.8708 291.687 500.569 543.763 543.763 43.1944 1588.1 453.218 485.525 507.34 1596.3 1596.29 0.0114744 350.506 350.503 0.00382373
1.22595 1.22631 1.50822 0.94333 0.000354058 0 12.4295 10.8702 291.674 500.582 543.772 543.772 43.1899 1588.12 453.227 485.531 507.345 1596.42 1596.41 0.0114696 350.542 350.539 0.00382213
1.22603 1.22639 1.50828 0.943431 0.000353948 0 12.4287 10.8697 291.66 500.595 543.78 543.78 43.1854 1588.15 453.237 485.537 507.349 1596.55 1596.54 0.0114648 350.579 350.575 0.00382054
1.22611 1.22647 1.50834 0.943533 0.000353837 0 12.4279 10.8692 291.646 500.607 543.788 543.788 43.1809 1588.18 453.247 485.543 507.353 1596.68 1596.66 0.0114601 350.615 350.611 0.00381895
1.22619 1.22654 1.50839 0.943635 0.000353727 0 12.4272 10.8687 291.632 500.62 543.797 543.797 43.1764 1588.21 453.257 485.549 507.358 1596.8 1596.79 0.0114553 350.651 350.647 0.00381736
1.22627 1.22662 1.50845 0.943737 0.000353616 0 12.4264 10.8682 291.619 500.633 543.805 543.805 43.1719 1588.24 453.266 485.555 507.362 1596.93 1596.92 0.0114505 350.687 350.683 0.00381577
1.22635 1.2267 1.50851 0.943839 0.000353506 0 12.4256 10.8676 291.605 500.646 543.813 543.813 43.1674 1588.27 453.276 485.562 507.366 1597.05 1597.04 0.0114457 350.723 350.719 0.00381418
1.22643 1.22678 1.50856 0.943941 0.000353395 0 12.4248 10.8671 291.591 500.659 543.822 543.822 43.1629 1588.3 453.286 485.568 507.371 1597.18 1597.17 0.011441 350.759 350.755 0.00381259
1.22651 1.22686 1.50862 0.944043 0.000353285 0 12.424 10.8666 291.578 500.671 543.83 543.83 43.1584 1588.33 453.296 485.574 507.375 1597.31 1597.3 0.0114362 350.795 350.792 0.003811
1.22659 1.22694 1.50868 0.944145 0.000353174 0 12.4232 10.8661 291.564 500.684 543.838 543.838 43.1539 1588.36 453.305 485.58 507.38 1597.43 1597.42 0.0114315 350.831 350.828 0.00380942
1.22667 1.22702 1.50874 0.944247 0.000353064 0 12.4224 10.8655 291.55 500.697 543.846 543.846 43.1494 1588.39 453.315 485.586 507.384 1597.56 1597.55 0.0114267 350.868 350.864 0.00380783
1.22675 1.2271 1.50879 0.944349 0.000352954 0 12.4217 10.865 291.537 500.71 543.855 543.855 43.1449 1588.42 453.325 485.592 507.388 1597.69 1597.67 0.0114219 350.904 350.9 0.00380624
1.22683 1.22718 1.50885 0.944451 0.000352844 0 12.4209 10.8645 291.523 500.723 543.863 543.863 43.1405 1588.45 453.335 485.598 507.393 1597.81 1597.8 0.0114172 350.94 350.936 0.00380466
1.22691 1.22726 1.50891 0.944553 0.000352733 0 12.4201 10.864 291.51 500.735 543.871 543.871 43.136 1588.48 453.344 485.604 507.397 1597.94 1597.93 0.0114124 350.976 350.972 0.00380307
1.22699 1.22734 1.50896 0.944655 0.000352623 0 12.4193 10.8635 291.496 500.748 543.88 543.88 43.1315 1588.51 453.354 485.611 507.402 1598.06 1598.05 0.0114077 351.012 351.008 0.00380149
1.22707 1.22742 1.50902 0.944757 0.000352513 0 12.4185 10.8629 291.482 500.761 543.888 543.888 43.127 1588.54 453.364 485.617 507.406 1598.19 1598.18 0.0114029 351.048 351.044 0.00379991
1.22714 1.2275 1.50908 0.944859 0.000352403 0 12.4177 10.8624 291.469 500.774 543.896 543.896 43.1225 1588.57 453.374 485.623 507.41 1598.32 1598.31 0.0113982 351.084 351.081 0.00379833
1.22722 1.22758 1.50914 0.944961 0.000352293 0 12.417 10.8619 291.455 500.787 543.905 543.905 43.118 1588.6 453.383 485.629 507.415 1598.44 1598.43 0.0113934 351.121 351.117 0.00379674
1.2273 1.22766 1.50919 0.945063 0.000352183 0 12.4162 10.8614 291.441 500.8 543.913 543.913 43.1135 1588.63 453.393 485.635 507.419 1598.57 1598.56 0.0113887 351.157 351.153 0.00379516
1.22738 1.22774 1.50925 0.945165 0.000352073 0 12.4154 10.8609 291.428 500.812 543.921 543.921 43.109 1588.66 453.403 485.641 507.423 1598.7 1598.68 0.0113839 351.193 351.189 0.00379358
1.22746 1.22781 1.50931 0.945267 0.000351963 0 12.4146 10.8603 291.414 500.825 543.93 543.93 43.1046 1588.68 453.413 485.647 507.428 1598.82 1598.81 0.0113792 351.229 351.225 0.003792
1.22754 1.22789 1.50936 0.945369 0.000351853 0 12.4138 10.8598 291.4 500.838 543.938 543.938 43.1001 1588.71 453.422 485.653 507.432 1598.95 1598.94 0.0113745 351.265 351.261 0.00379043
1.22762 1.22797 1.50942 0.945471 0.000351743 0 12.413 10.8593 291.387 500.851 543.946 543.946 43.0956 1588.74 453.432 485.659 507.437 1599.08 1599.06 0.0113697 351.301 351.298 0.00378885
1.2277 1.22805 1.50948 0.945573 0.000351634 0 12.4123 10.8588 291.373 500.864 543.955 543.955 43.0911 1588.77 453.442 485.666 507.441 1599.2 1599.19 0.011365 351.338 351.334 0.00378727
1.22778 1.22813 1.50954 0.945675 0.000351524 0 12.4115 10.8583 291.359 500.876 543.963 543.963 43.0866 1588.8 453.452 485.672 507.445 1599.33 1599.32 0.0113603 351.374 351.37 0.00378569
1.22786 1.22821 1.50959 0.945777 0.000351414 0 12.4107 10.8577 291.346 500.889 543.971 543.971 43.0821 1588.83 453.461 485.678 507.45 1599.45 1599.44 0.0113556 351.41 351.406 0.00378412
1.22794 1.22829 1.50965 0.945879 0.000351304 0 12.4099 10.8572 291.332 500.902 543.98 543.98 43.0776 1588.86 453.471 485.684 507.454 1599.58 1599.57 0.0113508 351.446 351.442 0.00378254
1.22802 1.22837 1.50971 0.945981 0.000351195 0 12.4091 10.8567 291.318 500.915 543.988 543.988 43.0732 1588.89 453.481 485.69 507.459 1599.71 1599.7 0.0113461 351.482 351.478 0.00378097
1.2281 1.22845 1.50976 0.946082 0.000351085 0 12.4084 10.8562 291.305 500.928 543.996 543.996 43.0687 1588.92 453.491 485.696 507.463 1599.83 1599.82 0.0113414 351.518 351.515 0.0037794
1.22818 1.22853 1.50982 0.946184 0.000350976 0 12.4076 10.8557 291.291 500.94 544.005 544.005 43.0642 1588.95 453.5 485.702 507.467 1599.96 1599.95 0.0113367 351.555 351.551 0.00377782
1.22826 1.22861 1.50988 0.946286 0.000350866 0 12.4068 10.8551 291.277 500.953 544.013 544.013 43.0597 1588.98 453.51 485.708 507.472 1600.09 1600.07 0.0113319 351.591 351.587 0.00377625
1.22834 1.22869 1.50994 0.946388 0.000350757 0 12.406 10.8546 291.264 500.966 544.021 544.021 43.0552 1589.01 453.52 485.715 507.476 1600.21 1600.2 0.0113272 351.627 351.623 0.00377468
1.22842 1.22877 1.50999 0.94649 0.000350647 0 12.4052 10.8541 291.25 500.979 544.03 544.03 43.0508 1589.04 453.529 485.721 507.481 1600.34 1600.33 0.0113225 351.663 351.659 0.00377311
1.2285 1.22885 1.51005 0.946592 0.000350538 0 12.4044 10.8536 291.237 500.992 544.038 544.038 43.0463 1589.07 453.539 485.727 507.485 1600.46 1600.45 0.0113178 351.699 351.696 0.00377154
1.22858 1.22893 1.51011 0.946694 0.000350428 0 12.4037 10.8531 291.223 501.004 544.046 544.046 43.0418 1589.1 453.549 485.733 507.489 1600.59 1600.58 0.0113131 351.735 351.732 0.00376997
1.22866 1.22901 1.51016 0.946796 0.000350319 0 12.4029 10.8525 291.209 501.017 544.055 544.055 43.0373 1589.13 453.559 485.739 507.494 1600.72 1600.71 0.0113084 351.772 351.768 0.0037684
1.22873 1.22909 1.51022 0.946898 0.00035021 0 12.4021 10.852 291.196 501.03 544.063 544.063 43.0329 1589.16 453.568 485.745 507.498 1600.84 1600.83 0.0113037 351.808 351.804 0.00376683
1.22881 1.22916 1.51028 0.947 0.0003501 0 12.4013 10.8515 291.182 501.043 544.071 544.071 43.0284 1589.19 453.578 485.751 507.502 1600.97 1600.96 0.011299 351.844 351.84 0.00376527
