dens densu densd denss dense densm xmu xmd xms muu mud mus mue mun nuu nud nus E Eq El P Pq Pl
0.116768 0.116924 0.233381 0 0.000155978 0 239.514 220.531 482.945 324.617 357.482 357.482 32.865 1039.58 316.554 341.389 357.482 118.104 118.1 0.00384513 3.28663 3.28535 0.00128109
0.116848 0.117004 0.23354 0 0.000156246 0 239.461 220.466 482.93 324.612 357.496 357.496 32.8838 1039.6 316.544 341.392 357.496 118.186 118.182 0.00385394 3.28945 3.28817 0.00128403
0.116927 0.117084 0.233698 0 0.000156514 0 239.407 220.402 482.914 324.608 357.51 357.51 32.9026 1039.63 316.534 341.396 357.51 118.269 118.265 0.00386276 3.29227 3.29099 0.00128697
0.117007 0.117164 0.233857 0 0.000156783 0 239.353 220.337 482.898 324.603 357.525 357.525 32.9214 1039.65 316.524 341.399 357.525 118.352 118.348 0.0038716 3.29509 3.2938 0.00128991
0.117086 0.117244 0.234016 0 0.000157052 0 239.299 220.272 482.882 324.599 357.539 357.539 32.9402 1039.68 316.514 341.402 357.539 118.434 118.43 0.00388045 3.29792 3.29662 0.00129286
0.117166 0.117323 0.234175 0 0.000157321 0 239.245 220.208 482.866 324.594 357.553 357.553 32.959 1039.7 316.504 341.406 357.553 118.517 118.513 0.00388932 3.30074 3.29945 0.00129582
0.117245 0.117403 0.234333 0 0.00015759 0 239.191 220.143 482.851 324.59 357.568 357.568 32.9778 1039.73 316.494 341.409 357.568 118.6 118.596 0.00389821 3.30357 3.30227 0.00129878
0.117325 0.117483 0.234492 0 0.00015786 0 239.137 220.078 482.835 324.585 357.582 357.582 32.9967 1039.75 316.484 341.412 357.582 118.682 118.678 0.00390712 3.30639 3.30509 0.00130175
0.117404 0.117563 0.234651 0 0.000158131 0 239.083 220.014 482.819 324.581 357.596 357.596 33.0155 1039.77 316.474 341.416 357.596 118.765 118.761 0.00391604 3.30922 3.30792 0.00130472
0.117484 0.117642 0.23481 0 0.000158401 0 239.029 219.949 482.803 324.576 357.611 357.611 33.0343 1039.8 316.464 341.419 357.611 118.848 118.844 0.00392498 3.31205 3.31074 0.0013077
0.117563 0.117722 0.234968 0 0.000158672 0 238.975 219.884 482.787 324.572 357.625 357.625 33.0531 1039.82 316.454 341.422 357.625 118.93 118.926 0.00393394 3.31488 3.31357 0.00131069
0.117643 0.117802 0.235127 0 0.000158944 0 238.921 219.82 482.772 324.567 357.639 357.639 33.072 1039.85 316.444 341.426 357.639 119.013 119.009 0.00394291 3.31771 3.3164 0.00131368
0.117722 0.117882 0.235286 0 0.000159216 0 238.867 219.755 482.756 324.563 357.654 357.654 33.0908 1039.87 316.434 341.429 357.654 119.096 119.092 0.0039519 3.32055 3.31923 0.00131667
0.117802 0.117961 0.235445 0 0.000159488 0 238.813 219.69 482.74 324.558 357.668 357.668 33.1096 1039.89 316.424 341.433 357.668 119.178 119.174 0.00396091 3.32338 3.32206 0.00131967
0.117881 0.118041 0.235603 0 0.00015976 0 238.759 219.626 482.724 324.554 357.682 357.682 33.1285 1039.92 316.414 341.436 357.682 119.261 119.257 0.00396993 3.32622 3.32489 0.00132268
0.117961 0.118121 0.235762 0 0.000160033 0 238.706 219.561 482.708 324.549 357.696 357.696 33.1473 1039.94 316.404 341.439 357.696 119.344 119.34 0.00397897 3.32905 3.32773 0.00132569
0.11804 0.118201 0.235921 0 0.000160306 0 238.652 219.496 482.693 324.545 357.711 357.711 33.1662 1039.97 316.394 341.443 357.711 119.426 119.422 0.00398803 3.33189 3.33056 0.00132871
0.11812 0.118281 0.236079 0 0.00016058 0 238.598 219.432 482.677 324.54 357.725 357.725 33.185 1039.99 316.384 341.446 357.725 119.509 119.505 0.00399711 3.33473 3.3334 0.00133174
0.118199 0.11836 0.236238 0 0.000160854 0 238.543 219.367 482.661 324.535 357.739 357.739 33.2039 1040.01 316.374 341.449 357.739 119.592 119.588 0.0040062 3.33757 3.33624 0.00133477
0.118279 0.11844 0.236397 0 0.000161128 0 238.489 219.302 482.645 324.531 357.754 357.754 33.2227 1040.04 316.364 341.453 357.754 119.674 119.67 0.00401531 3.34042 3.33908 0.0013378
0.118358 0.11852 0.236556 0 0.000161403 0 238.435 219.238 482.629 324.526 357.768 357.768 33.2416 1040.06 316.354 341.456 357.768 119.757 119.753 0.00402444 3.34326 3.34192 0.00134085
0.118438 0.1186 0.236714 0 0.000161678 0 238.381 219.173 482.614 324.522 357.782 357.782 33.2605 1040.09 316.344 341.459 357.782 119.84 119.836 0.00403358 3.34611 3.34476 0.00134389
0.118517 0.118679 0.236873 0 0.000161953 0 238.327 219.108 482.598 324.517 357.797 357.797 33.2793 1040.11 316.334 341.463 357.797 119.922 119.918 0.00404274 3.34895 3.34761 0.00134695
0.118597 0.118759 0.237032 0 0.000162229 0 238.273 219.044 482.582 324.513 357.811 357.811 33.2982 1040.13 316.323 341.466 357.811 120.005 120.001 0.00405192 3.3518 3.35045 0.00135
0.118676 0.118839 0.23719 0 0.000162505 0 238.219 218.979 482.566 324.508 357.825 357.825 33.3171 1040.16 316.313 341.469 357.825 120.088 120.084 0.00406112 3.35465 3.3533 0.00135307
0.118756 0.118919 0.237349 0 0.000162781 0 238.165 218.914 482.551 324.503 357.839 357.839 33.3359 1040.18 316.303 341.473 357.839 120.17 120.166 0.00407033 3.3575 3.35615 0.00135614
0.118835 0.118999 0.237508 0 0.000163058 0 238.111 218.85 482.535 324.499 357.854 357.854 33.3548 1040.21 316.293 341.476 357.854 120.253 120.249 0.00407956 3.36035 3.35899 0.00135922
0.118915 0.119078 0.237667 0 0.000163335 0 238.057 218.785 482.519 324.494 357.868 357.868 33.3737 1040.23 316.283 341.479 357.868 120.336 120.332 0.00408881 3.36321 3.36184 0.0013623
0.118994 0.119158 0.237825 0 0.000163613 0 238.003 218.72 482.503 324.49 357.882 357.882 33.3926 1040.25 316.273 341.483 357.882 120.418 120.414 0.00409808 3.36606 3.3647 0.00136539
0.119074 0.119238 0.237984 0 0.000163891 0 237.949 218.655 482.488 324.485 357.897 357.897 33.4115 1040.28 316.263 341.486 357.897 120.501 120.497 0.00410736 3.36892 3.36755 0.00136848
0.119153 0.119318 0.238143 0 0.000164169 0 237.895 218.591 482.472 324.481 357.911 357.911 33.4304 1040.3 316.253 341.49 357.911 120.584 120.58 0.00411666 3.37178 3.3704 0.00137158
0.119233 0.119397 0.238302 0 0.000164448 0 237.841 218.526 482.456 324.476 357.925 357.925 33.4493 1040.33 316.243 341.493 357.925 120.667 120.662 0.00412598 3.37464 3.37326 0.00137469
0.119312 0.119477 0.23846 0 0.000164727 0 237.786 218.461 482.44 324.471 357.94 357.94 33.4682 1040.35 316.233 341.496 357.94 120.749 120.745 0.00413532 3.3775 3.37612 0.0013778
0.119392 0.119557 0.238619 0 0.000165006 0 237.732 218.397 482.424 324.467 357.954 357.954 33.4871 1040.37 316.223 341.5 357.954 120.832 120.828 0.00414467 3.38036 3.37898 0.00138091
0.119471 0.119637 0.238778 0 0.000165286 0 237.678 218.332 482.409 324.462 357.968 357.968 33.506 1040.4 316.212 341.503 357.968 120.915 120.911 0.00415404 3.38322 3.38184 0.00138404
0.119551 0.119717 0.238936 0 0.000165566 0 237.624 218.267 482.393 324.457 357.982 357.982 33.5249 1040.42 316.202 341.506 357.982 120.997 120.993 0.00416343 3.38609 3.3847 0.00138717
0.11963 0.119796 0.239095 0 0.000165847 0 237.57 218.202 482.377 324.453 357.997 357.997 33.5439 1040.45 316.192 341.51 357.997 121.08 121.076 0.00417284 3.38895 3.38756 0.0013903
0.11971 0.119876 0.239254 0 0.000166128 0 237.516 218.138 482.361 324.448 358.011 358.011 33.5628 1040.47 316.182 341.513 358.011 121.163 121.159 0.00418227 3.39182 3.39043 0.00139344
0.119789 0.119956 0.239413 0 0.000166409 0 237.462 218.073 482.346 324.444 358.025 358.025 33.5817 1040.49 316.172 341.516 358.025 121.246 121.241 0.00419171 3.39469 3.39329 0.00139659
0.119869 0.120036 0.239571 0 0.000166691 0 237.407 218.008 482.33 324.439 358.04 358.04 33.6006 1040.52 316.162 341.52 358.04 121.328 121.324 0.00420117 3.39756 3.39616 0.00139974
0.119948 0.120115 0.23973 0 0.000166973 0 237.353 217.943 482.314 324.434 358.054 358.054 33.6196 1040.54 316.152 341.523 358.054 121.411 121.407 0.00421065 3.40043 3.39903 0.0014029
0.120028 0.120195 0.239889 0 0.000167255 0 237.299 217.879 482.299 324.43 358.068 358.068 33.6385 1040.57 316.141 341.526 358.068 121.494 121.49 0.00422014 3.4033 3.4019 0.00140607
0.120107 0.120275 0.240047 0 0.000167538 0 237.245 217.814 482.283 324.425 358.082 358.082 33.6574 1040.59 316.131 341.53 358.082 121.576 121.572 0.00422966 3.40618 3.40477 0.00140924
0.120187 0.120355 0.240206 0 0.000167821 0 237.191 217.749 482.267 324.42 358.097 358.097 33.6764 1040.61 316.121 341.533 358.097 121.659 121.655 0.00423919 3.40905 3.40764 0.00141241
0.120266 0.120435 0.240365 0 0.000168104 0 237.136 217.684 482.251 324.416 358.111 358.111 33.6953 1040.64 316.111 341.536 358.111 121.742 121.738 0.00424874 3.41193 3.41052 0.0014156
0.120346 0.120514 0.240524 0 0.000168388 0 237.082 217.619 482.236 324.411 358.125 358.125 33.7143 1040.66 316.101 341.54 358.125 121.825 121.82 0.00425831 3.41481 3.41339 0.00141878
0.120425 0.120594 0.240682 0 0.000168672 0 237.028 217.555 482.22 324.406 358.14 358.14 33.7332 1040.69 316.091 341.543 358.14 121.907 121.903 0.00426789 3.41769 3.41627 0.00142198
0.120505 0.120674 0.240841 0 0.000168957 0 236.974 217.49 482.204 324.402 358.154 358.154 33.7522 1040.71 316.081 341.546 358.154 121.99 121.986 0.00427749 3.42057 3.41915 0.00142518
0.120584 0.120754 0.241 0 0.000169242 0 236.919 217.425 482.188 324.397 358.168 358.168 33.7712 1040.73 316.07 341.55 358.168 122.073 122.069 0.00428712 3.42346 3.42203 0.00142839
0.120664 0.120834 0.241158 0 0.000169527 0 236.865 217.36 482.173 324.392 358.183 358.183 33.7901 1040.76 316.06 341.553 358.183 122.156 122.151 0.00429676 3.42634 3.42491 0.0014316
0.120743 0.120913 0.241317 0 0.000169813 0 236.811 217.296 482.157 324.388 358.197 358.197 33.8091 1040.78 316.05 341.557 358.197 122.238 122.234 0.00430641 3.42923 3.42779 0.00143482
0.120823 0.120993 0.241476 0 0.000170099 0 236.757 217.231 482.141 324.383 358.211 358.211 33.8281 1040.81 316.04 341.56 358.211 122.321 122.317 0.00431609 3.43211 3.43068 0.00143804
0.120902 0.121073 0.241635 0 0.000170386 0 236.702 217.166 482.126 324.378 358.225 358.225 33.847 1040.83 316.03 341.563 358.225 122.404 122.4 0.00432578 3.435 3.43356 0.00144127
0.120982 0.121153 0.241793 0 0.000170673 0 236.648 217.101 482.11 324.374 358.24 358.24 33.866 1040.85 316.019 341.567 358.24 122.487 122.482 0.0043355 3.43789 3.43645 0.00144451
0.121061 0.121232 0.241952 0 0.00017096 0 236.594 217.036 482.094 324.369 358.254 358.254 33.885 1040.88 316.009 341.57 358.254 122.569 122.565 0.00434523 3.44078 3.43934 0.00144775
0.121141 0.121312 0.242111 0 0.000171248 0 236.539 216.971 482.078 324.364 358.268 358.268 33.904 1040.9 315.999 341.573 358.268 122.652 122.648 0.00435498 3.44368 3.44223 0.001451
0.12122 0.121392 0.242269 0 0.000171536 0 236.485 216.907 482.063 324.36 358.283 358.283 33.923 1040.92 315.989 341.577 358.283 122.735 122.73 0.00436474 3.44657 3.44512 0.00145426
0.1213 0.121472 0.242428 0 0.000171824 0 236.431 216.842 482.047 324.355 358.297 358.297 33.942 1040.95 315.979 341.58 358.297 122.818 122.813 0.00437453 3.44947 3.44801 0.00145752
0.121379 0.121552 0.242587 0 0.000172113 0 236.376 216.777 482.031 324.35 358.311 358.311 33.961 1040.97 315.968 341.583 358.311 122.9 122.896 0.00438433 3.45237 3.45091 0.00146078
0.121459 0.121631 0.242746 0 0.000172402 0 236.322 216.712 482.016 324.345 358.325 358.325 33.98 1041 315.958 341.587 358.325 122.983 122.979 0.00439416 3.45527 3.4538 0.00146406
0.121538 0.121711 0.242904 0 0.000172691 0 236.268 216.647 482 324.341 358.34 358.34 33.999 1041.02 315.948 341.59 358.34 123.066 123.061 0.004404 3.45817 3.4567 0.00146734
0.121618 0.121791 0.243063 0 0.000172981 0 236.213 216.583 481.984 324.336 358.354 358.354 34.018 1041.04 315.938 341.593 358.354 123.149 123.144 0.00441386 3.46107 3.4596 0.00147062
0.121697 0.121871 0.243222 0 0.000173272 0 236.159 216.518 481.969 324.331 358.368 358.368 34.037 1041.07 315.928 341.597 358.368 123.231 123.227 0.00442373 3.46397 3.4625 0.00147391
0.121777 0.121951 0.24338 0 0.000173562 0 236.105 216.453 481.953 324.327 358.383 358.383 34.056 1041.09 315.917 341.6 358.383 123.314 123.31 0.00443363 3.46688 3.4654 0.00147721
0.121856 0.12203 0.243539 0 0.000173853 0 236.05 216.388 481.937 324.322 358.397 358.397 34.0751 1041.12 315.907 341.603 358.397 123.397 123.392 0.00444354 3.46978 3.4683 0.00148052
0.121936 0.12211 0.243698 0 0.000174145 0 235.996 216.323 481.921 324.317 358.411 358.411 34.0941 1041.14 315.897 341.607 358.411 123.48 123.475 0.00445348 3.47269 3.47121 0.00148383
0.122015 0.12219 0.243857 0 0.000174436 0 235.941 216.258 481.906 324.312 358.425 358.425 34.1131 1041.16 315.887 341.61 358.425 123.562 123.558 0.00446343 3.4756 3.47411 0.00148714
0.122095 0.12227 0.244015 0 0.000174729 0 235.887 216.193 481.89 324.308 358.44 358.44 34.1321 1041.19 315.876 341.613 358.44 123.645 123.641 0.0044734 3.47851 3.47702 0.00149047
0.122174 0.12235 0.244174 0 0.000175021 0 235.833 216.129 481.874 324.303 358.454 358.454 34.1512 1041.21 315.866 341.617 358.454 123.728 123.724 0.00448339 3.48143 3.47993 0.00149379
0.122254 0.122429 0.244333 0 0.000175314 0 235.778 216.064 481.859 324.298 358.468 358.468 34.1702 1041.23 315.856 341.62 358.468 123.811 123.806 0.0044934 3.48434 3.48284 0.00149713
0.122333 0.122509 0.244491 0 0.000175608 0 235.724 215.999 481.843 324.293 358.483 358.483 34.1893 1041.26 315.846 341.624 358.483 123.894 123.889 0.00450342 3.48725 3.48575 0.00150047
0.122413 0.122589 0.24465 0 0.000175901 0 235.669 215.934 481.827 324.289 358.497 358.497 34.2083 1041.28 315.835 341.627 358.497 123.976 123.972 0.00451347 3.49017 3.48867 0.00150382
0.122492 0.122669 0.244809 0 0.000176195 0 235.615 215.869 481.812 324.284 358.511 358.511 34.2274 1041.31 315.825 341.63 358.511 124.059 124.055 0.00452353 3.49309 3.49158 0.00150717
0.122572 0.122748 0.244968 0 0.00017649 0 235.56 215.804 481.796 324.279 358.526 358.526 34.2464 1041.33 315.815 341.634 358.526 124.142 124.137 0.00453362 3.49601 3.4945 0.00151053
0.122651 0.122828 0.245126 0 0.000176785 0 235.506 215.739 481.78 324.274 358.54 358.54 34.2655 1041.35 315.805 341.637 358.54 124.225 124.22 0.00454372 3.49893 3.49742 0.0015139
0.122731 0.122908 0.245285 0 0.00017708 0 235.451 215.674 481.765 324.27 358.554 358.554 34.2845 1041.38 315.794 341.64 358.554 124.307 124.303 0.00455384 3.50186 3.50034 0.00151727
0.12281 0.122988 0.245444 0 0.000177376 0 235.397 215.609 481.749 324.265 358.568 358.568 34.3036 1041.4 315.784 341.644 358.568 124.39 124.386 0.00456398 3.50478 3.50326 0.00152065
0.12289 0.123068 0.245602 0 0.000177672 0 235.342 215.545 481.733 324.26 358.583 358.583 34.3227 1041.43 315.774 341.647 358.583 124.473 124.469 0.00457414 3.50771 3.50618 0.00152404
0.122969 0.123147 0.245761 0 0.000177968 0 235.288 215.48 481.718 324.255 358.597 358.597 34.3418 1041.45 315.764 341.65 358.597 124.556 124.551 0.00458431 3.51063 3.50911 0.00152743
0.123049 0.123227 0.24592 0 0.000178265 0 235.233 215.415 481.702 324.251 358.611 358.611 34.3608 1041.47 315.753 341.654 358.611 124.639 124.634 0.00459451 3.51356 3.51203 0.00153083
0.123128 0.123307 0.246078 0 0.000178562 0 235.179 215.35 481.686 324.246 358.626 358.626 34.3799 1041.5 315.743 341.657 358.626 124.721 124.717 0.00460472 3.51649 3.51496 0.00153423
0.123208 0.123387 0.246237 0 0.00017886 0 235.124 215.285 481.671 324.241 358.64 358.64 34.399 1041.52 315.733 341.66 358.64 124.804 124.8 0.00461496 3.51943 3.51789 0.00153764
0.123287 0.123467 0.246396 0 0.000179158 0 235.07 215.22 481.655 324.236 358.654 358.654 34.4181 1041.54 315.722 341.664 358.654 124.887 124.882 0.00462521 3.52236 3.52082 0.00154106
0.123367 0.123546 0.246555 0 0.000179456 0 235.015 215.155 481.64 324.231 358.669 358.669 34.4372 1041.57 315.712 341.667 358.669 124.97 124.965 0.00463548 3.5253 3.52375 0.00154448
0.123446 0.123626 0.246713 0 0.000179755 0 234.961 215.09 481.624 324.227 358.683 358.683 34.4563 1041.59 315.702 341.67 358.683 125.053 125.048 0.00464578 3.52823 3.52669 0.00154791
0.123526 0.123706 0.246872 0 0.000180054 0 234.906 215.025 481.608 324.222 358.697 358.697 34.4754 1041.62 315.691 341.674 358.697 125.135 125.131 0.00465609 3.53117 3.52962 0.00155135
0.123605 0.123786 0.247031 0 0.000180354 0 234.852 214.96 481.593 324.217 358.711 358.711 34.4945 1041.64 315.681 341.677 358.711 125.218 125.214 0.00466642 3.53411 3.53256 0.00155479
0.123685 0.123866 0.247189 0 0.000180654 0 234.797 214.895 481.577 324.212 358.726 358.726 34.5136 1041.66 315.671 341.681 358.726 125.301 125.296 0.00467677 3.53705 3.5355 0.00155824
0.123764 0.123945 0.247348 0 0.000180954 0 234.742 214.83 481.561 324.207 358.74 358.74 34.5327 1041.69 315.661 341.684 358.74 125.384 125.379 0.00468714 3.54 3.53844 0.00156169
0.123844 0.124025 0.247507 0 0.000181255 0 234.688 214.766 481.546 324.203 358.754 358.754 34.5518 1041.71 315.65 341.687 358.754 125.467 125.462 0.00469752 3.54294 3.54138 0.00156516
0.123923 0.124105 0.247665 0 0.000181556 0 234.633 214.701 481.53 324.198 358.769 358.769 34.5709 1041.73 315.64 341.691 358.769 125.55 125.545 0.00470793 3.54589 3.54432 0.00156863
0.124003 0.124185 0.247824 0 0.000181857 0 234.579 214.636 481.514 324.193 358.783 358.783 34.5901 1041.76 315.63 341.694 358.783 125.632 125.628 0.00471836 3.54884 3.54726 0.0015721
0.124082 0.124265 0.247983 0 0.000182159 0 234.524 214.571 481.499 324.188 358.797 358.797 34.6092 1041.78 315.619 341.697 358.797 125.715 125.71 0.0047288 3.55179 3.55021 0.00157558
0.124162 0.124344 0.248142 0 0.000182462 0 234.469 214.506 481.483 324.183 358.812 358.812 34.6283 1041.81 315.609 341.701 358.812 125.798 125.793 0.00473927 3.55474 3.55316 0.00157907
0.124241 0.124424 0.2483 0 0.000182764 0 234.415 214.441 481.468 324.178 358.826 358.826 34.6474 1041.83 315.599 341.704 358.826 125.881 125.876 0.00474975 3.55769 3.55611 0.00158256
0.124321 0.124504 0.248459 0 0.000183067 0 234.36 214.376 481.452 324.174 358.84 358.84 34.6666 1041.85 315.588 341.707 358.84 125.964 125.959 0.00476026 3.56064 3.55906 0.00158606
0.1244 0.124584 0.248618 0 0.000183371 0 234.305 214.311 481.436 324.169 358.854 358.854 34.6857 1041.88 315.578 341.711 358.854 126.046 126.042 0.00477078 3.5636 3.56201 0.00158957
0.12448 0.124664 0.248776 0 0.000183675 0 234.251 214.246 481.421 324.164 358.869 358.869 34.7049 1041.9 315.568 341.714 358.869 126.129 126.125 0.00478133 3.56656 3.56497 0.00159308
0.124559 0.124743 0.248935 0 0.000183979 0 234.196 214.181 481.405 324.159 358.883 358.883 34.724 1041.93 315.557 341.717 358.883 126.212 126.207 0.00479189 3.56952 3.56792 0.0015966
0.124639 0.124823 0.249094 0 0.000184284 0 234.141 214.116 481.389 324.154 358.897 358.897 34.7432 1041.95 315.547 341.721 358.897 126.295 126.29 0.00480247 3.57248 3.57088 0.00160013
0.124718 0.124903 0.249252 0 0.000184589 0 234.087 214.051 481.374 324.149 358.912 358.912 34.7623 1041.97 315.537 341.724 358.912 126.378 126.373 0.00481307 3.57544 3.57384 0.00160367
0.124798 0.124983 0.249411 0 0.000184894 0 234.032 213.986 481.358 324.144 358.926 358.926 34.7815 1042 315.526 341.728 358.926 126.461 126.456 0.0048237 3.5784 3.5768 0.0016072
0.124877 0.125063 0.24957 0 0.0001852 0 233.977 213.921 481.343 324.14 358.94 358.94 34.8007 1042.02 315.516 341.731 358.94 126.544 126.539 0.00483434 3.58137 3.57976 0.00161075
0.124957 0.125143 0.249728 0 0.000185506 0 233.923 213.856 481.327 324.135 358.955 358.955 34.8198 1042.04 315.505 341.734 358.955 126.626 126.622 0.004845 3.58434 3.58272 0.0016143
0.125036 0.125222 0.249887 0 0.000185813 0 233.868 213.791 481.311 324.13 358.969 358.969 34.839 1042.07 315.495 341.738 358.969 126.709 126.704 0.00485568 3.58731 3.58569 0.00161786
0.125116 0.125302 0.250046 0 0.00018612 0 233.813 213.726 481.296 324.125 358.983 358.983 34.8582 1042.09 315.485 341.741 358.983 126.792 126.787 0.00486638 3.59028 3.58866 0.00162143
0.125195 0.125382 0.250205 0 0.000186428 0 233.758 213.661 481.28 324.12 358.998 358.998 34.8774 1042.12 315.474 341.744 358.998 126.875 126.87 0.0048771 3.59325 3.59162 0.001625
0.125275 0.125462 0.250363 0 0.000186736 0 233.704 213.596 481.265 324.115 359.012 359.012 34.8965 1042.14 315.464 341.748 359.012 126.958 126.953 0.00488784 3.59622 3.59459 0.00162858
0.125354 0.125542 0.250522 0 0.000187044 0 233.649 213.531 481.249 324.11 359.026 359.026 34.9157 1042.16 315.454 341.751 359.026 127.041 127.036 0.0048986 3.5992 3.59757 0.00163217
